SRR22311015_1_paired	30896.0	21544.0	10908.0	9048.0	7800.0	6764.0	5936.0	5164.0	4744.0	4516.0	4092.0	3892.0	3916.0	3752.0	3872.0	4456.0	5472.0	6880.0	9456.0	13300.0	18224.0	26216.0	38836.0	55572.0	77920.0	108600.0	148968.0	198500.0	257640.0	328444.0	408352.0	497904.0	597304.0	707388.0	822668.0	951192.0	1091036.0	1228896.0	1365576.0	1505192.0	1643816.0	1769284.0	1870548.0	1934100.0	1964784.0	1977784.0	1972540.0	1939052.0	1872264.0	1790760.0	1703892.0	1604584.0	1498524.0	1389268.0	1273368.0	1154228.0	1044576.0	944088.0	845716.0	755552.0	677316.0	595972.0	518476.0	454456.0	397920.0	350108.0	312276.0	275060.0	241004.0	212380.0	184784.0	160464.0	136340.0	112616.0	93524.0	78516.0	63736.0	51104.0	42440.0	36604.0	30844.0	24728.0	19268.0	14572.0	11652.0	9780.0	8436.0	7876.0	6576.0	5548.0	4784.0	3300.0	2864.0	2876.0	2136.0	1324.0	952.0	572.0	452.0	352.0	280.0
SRR22311015_2	124888.0	68592.0	10696.0	8632.0	8000.0	7300.0	6648.0	6312.0	5992.0	5740.0	5284.0	5084.0	5044.0	4816.0	4812.0	5220.0	5920.0	6876.0	8080.0	9964.0	12640.0	16984.0	23412.0	32856.0	45448.0	62604.0	87136.0	120832.0	165020.0	218708.0	287804.0	365608.0	452520.0	552432.0	652968.0	775616.0	919316.0	1073260.0	1231228.0	1378504.0	1520152.0	1657524.0	1779340.0	1859792.0	1918180.0	1952032.0	1961064.0	1964296.0	1927776.0	1855720.0	1770104.0	1687888.0	1598904.0	1492156.0	1385896.0	1276332.0	1156908.0	1039680.0	942852.0	849356.0	758372.0	676604.0	601488.0	539060.0	482580.0	430776.0	391032.0	352684.0	310748.0	272512.0	243236.0	221068.0	198812.0	178484.0	157520.0	139252.0	125576.0	114276.0	104892.0	96684.0	89280.0	85964.0	81320.0	75340.0	73584.0	70632.0	66788.0	64432.0	60476.0	53956.0	48268.0	43628.0	39524.0	35768.0	31700.0	28276.0	25492.0	22564.0	19964.0	19428.0	48204.0
SRR22311015_2_paired	13664.0	10760.0	7228.0	6188.0	5388.0	5000.0	4840.0	4540.0	4380.0	4052.0	3868.0	3940.0	3844.0	3692.0	3792.0	4328.0	4896.0	5652.0	7184.0	9488.0	13092.0	18684.0	25776.0	36788.0	52068.0	70732.0	97832.0	135500.0	183972.0	247244.0	315072.0	386448.0	472860.0	579672.0	693308.0	814572.0	955784.0	1111232.0	1271472.0	1419052.0	1562652.0	1693136.0	1796980.0	1872572.0	1932524.0	1980656.0	1980056.0	1957260.0	1921200.0	1846160.0	1766524.0	1684148.0	1585756.0	1486952.0	1358576.0	1228368.0	1118044.0	1007400.0	911672.0	821556.0	734724.0	653292.0	574792.0	511416.0	462064.0	412988.0	368436.0	328164.0	290128.0	256120.0	227940.0	201560.0	174436.0	150660.0	130360.0	113092.0	97188.0	82380.0	68704.0	57168.0	47532.0	38228.0	29720.0	22948.0	19232.0	16716.0	14528.0	12524.0	10388.0	8096.0	5760.0	4404.0	3900.0	3328.0	2900.0	2500.0	2476.0	2432.0	2156.0	2500.0	14804.0
SRR22311018_1	652672.0	359972.0	54428.0	36632.0	28444.0	22556.0	17800.0	14896.0	13492.0	11676.0	9776.0	9820.0	10228.0	9500.0	9200.0	10132.0	11680.0	13172.0	14416.0	18488.0	26820.0	38560.0	51660.0	69364.0	95544.0	120704.0	152144.0	201844.0	260128.0	324200.0	386028.0	477300.0	567048.0	646992.0	732828.0	766184.0	812812.0	904844.0	1022188.0	1156992.0	1228188.0	1311556.0	1414144.0	1400888.0	1371432.0	1368672.0	1321356.0	1257044.0	1149080.0	1051360.0	1017104.0	961220.0	886692.0	804572.0	706140.0	617668.0	576308.0	548456.0	507560.0	457540.0	371524.0	298020.0	262124.0	228248.0	193296.0	170504.0	162904.0	152144.0	130420.0	111452.0	100344.0	95828.0	86248.0	72176.0	58464.0	45204.0	32760.0	23896.0	19408.0	14628.0	12668.0	11000.0	9664.0	8360.0	6952.0	8120.0	10460.0	10816.0	8112.0	5204.0	4000.0	3640.0	3076.0	2744.0	2076.0	1244.0	800.0	364.0	184.0	152.0	64.0
SRR22311018_1_paired	103656.0	68840.0	28796.0	21456.0	19708.0	17936.0	14364.0	12060.0	10340.0	8944.0	8020.0	7280.0	6968.0	7000.0	7336.0	7956.0	8608.0	10376.0	13744.0	17528.0	23772.0	33292.0	49092.0	68372.0	88912.0	115532.0	154872.0	200568.0	248800.0	305104.0	371344.0	465336.0	560776.0	658960.0	749948.0	833368.0	891612.0	948404.0	1055004.0	1139480.0	1194608.0	1325688.0	1471800.0	1483356.0	1429060.0	1362596.0	1300256.0	1207856.0	1091360.0	1039664.0	1006436.0	923740.0	828868.0	757968.0	677432.0	615776.0	573264.0	541160.0	516908.0	433588.0	329228.0	269684.0	237564.0	214624.0	190956.0	169728.0	161008.0	147460.0	127044.0	109300.0	97848.0	89336.0	79156.0	66488.0	53744.0	45540.0	34596.0	23912.0	18920.0	17172.0	14228.0	10976.0	8956.0	7060.0	6488.0	5992.0	6648.0	8092.0	7052.0	6880.0	6088.0	3784.0	3848.0	4192.0	2916.0	1112.0	780.0	712.0	568.0	368.0	216.0
SRR22311018_2	91280.0	64928.0	34960.0	28376.0	24104.0	21068.0	18044.0	16184.0	14520.0	12700.0	11524.0	11340.0	10732.0	9436.0	8736.0	8852.0	9116.0	9696.0	11128.0	13096.0	16032.0	20704.0	28236.0	39060.0	54384.0	75376.0	98896.0	130632.0	168800.0	210928.0	271560.0	355304.0	449240.0	529136.0	575356.0	639324.0	733300.0	823464.0	952060.0	1070612.0	1139980.0	1287300.0	1461552.0	1479908.0	1469568.0	1461028.0	1402740.0	1361784.0	1298180.0	1239176.0	1176444.0	1088136.0	994172.0	920408.0	814620.0	684568.0	611540.0	562584.0	521608.0	453336.0	376384.0	330660.0	285760.0	240928.0	209676.0	188688.0	185244.0	179244.0	152240.0	134816.0	123868.0	107388.0	94924.0	82424.0	72108.0	66076.0	57820.0	49484.0	44280.0	40852.0	39000.0	40736.0	38352.0	32240.0	32120.0	30220.0	26768.0	25024.0	22256.0	19612.0	17332.0	14904.0	12680.0	11016.0	9760.0	8512.0	7172.0	6248.0	5872.0	5676.0	17168.0
SRR22311018_2_paired	34168.0	27220.0	19160.0	16596.0	15288.0	14316.0	12412.0	10964.0	9912.0	9144.0	8544.0	7752.0	7128.0	6820.0	6728.0	7144.0	7832.0	8880.0	10420.0	12744.0	16192.0	20972.0	29780.0	43544.0	60160.0	81536.0	111240.0	141960.0	181680.0	242396.0	298624.0	362692.0	447196.0	538880.0	608100.0	666668.0	742800.0	825388.0	988640.0	1141964.0	1192104.0	1283320.0	1408012.0	1442696.0	1463716.0	1477312.0	1438828.0	1383656.0	1277172.0	1172324.0	1091452.0	1002936.0	938780.0	892496.0	778664.0	667348.0	607500.0	545960.0	501428.0	443972.0	371828.0	312348.0	263612.0	223792.0	199612.0	188228.0	178904.0	159920.0	144188.0	128476.0	107144.0	91704.0	78408.0	64664.0	52512.0	46180.0	41612.0	36472.0	28356.0	22252.0	20336.0	17340.0	13344.0	9628.0	9404.0	11496.0	11972.0	9656.0	7316.0	5680.0	3872.0	2892.0	2500.0	2080.0	1676.0	1628.0	1580.0	1400.0	1380.0	1528.0	7456.0
SRR22311020_1	951856.0	482560.0	11224.0	8340.0	6780.0	5732.0	4904.0	4244.0	4056.0	3788.0	3480.0	3384.0	3500.0	3788.0	4476.0	5448.0	6788.0	9056.0	12360.0	16924.0	24108.0	34232.0	49400.0	70980.0	100024.0	135684.0	181156.0	241428.0	312188.0	392792.0	494340.0	609720.0	735044.0	874356.0	1015160.0	1170184.0	1341228.0	1534656.0	1741340.0	1937800.0	2098636.0	2246948.0	2382944.0	2457320.0	2496800.0	2511052.0	2499260.0	2459572.0	2355120.0	2229604.0	2118772.0	2017620.0	1914208.0	1786336.0	1646776.0	1495428.0	1363676.0	1255244.0	1133908.0	1013728.0	910036.0	813920.0	728880.0	637288.0	540892.0	465196.0	411024.0	359996.0	303320.0	257244.0	227896.0	213192.0	190916.0	150712.0	118476.0	99140.0	80104.0	67612.0	58584.0	45952.0	38420.0	33484.0	30164.0	24768.0	19340.0	18532.0	20552.0	20740.0	16488.0	11424.0	8100.0	6848.0	5824.0	4768.0	3500.0	2152.0	1332.0	752.0	364.0	196.0	108.0
SRR22311020_1_paired	14928.0	10844.0	6080.0	5208.0	4752.0	4116.0	3544.0	3288.0	3304.0	3076.0	2808.0	2908.0	3104.0	3536.0	4396.0	5396.0	6936.0	9492.0	13320.0	18796.0	26240.0	36016.0	52748.0	74732.0	105028.0	144400.0	193352.0	261536.0	341152.0	431188.0	534716.0	653788.0	786264.0	931808.0	1082788.0	1247304.0	1420996.0	1600736.0	1792896.0	1971368.0	2129784.0	2288712.0	2425416.0	2481240.0	2493000.0	2501196.0	2472992.0	2404804.0	2301776.0	2200260.0	2103704.0	1977692.0	1846728.0	1723496.0	1596740.0	1457712.0	1325992.0	1214692.0	1112712.0	1001132.0	876656.0	767932.0	685192.0	613964.0	536936.0	463740.0	410352.0	354084.0	300908.0	264540.0	233380.0	206548.0	178700.0	146492.0	117772.0	98280.0	80620.0	65220.0	56524.0	51180.0	45720.0	38900.0	30544.0	22892.0	18852.0	16316.0	15568.0	17044.0	15184.0	13196.0	11256.0	7520.0	6956.0	6744.0	4816.0	2636.0	1728.0	1252.0	908.0	592.0	380.0
SRR22311020_2	125832.0	66612.0	6248.0	4852.0	4476.0	4352.0	4440.0	4296.0	4104.0	4168.0	4312.0	4524.0	4588.0	4760.0	5456.0	6412.0	7444.0	9080.0	11356.0	14744.0	19264.0	25316.0	36040.0	51168.0	71280.0	98288.0	135272.0	183764.0	242360.0	315236.0	407972.0	514952.0	634768.0	770556.0	908484.0	1067700.0	1252488.0	1439972.0	1630140.0	1814680.0	1976776.0	2143212.0	2292792.0	2373780.0	2430500.0	2439308.0	2410716.0	2391976.0	2344748.0	2252692.0	2155756.0	2065296.0	1947724.0	1829316.0	1690112.0	1561464.0	1445504.0	1316092.0	1208408.0	1087580.0	964924.0	861472.0	780692.0	706808.0	621100.0	552784.0	512060.0	459036.0	393168.0	342536.0	309028.0	285024.0	263596.0	238700.0	208672.0	184444.0	168476.0	153488.0	135688.0	121056.0	108076.0	100332.0	91568.0	79200.0	72428.0	66224.0	61300.0	56744.0	48992.0	42328.0	37248.0	31740.0	27744.0	24744.0	21556.0	18824.0	16364.0	14212.0	13180.0	13000.0	41136.0
SRR22311020_2_paired	10560.0	8720.0	6256.0	5212.0	4528.0	4048.0	3944.0	3888.0	3740.0	3512.0	3424.0	3440.0	3572.0	3996.0	4492.0	5336.0	6568.0	8216.0	10968.0	15360.0	21228.0	28436.0	39336.0	57060.0	79944.0	107764.0	147024.0	200364.0	264980.0	348712.0	442440.0	545100.0	666144.0	806180.0	951768.0	1113712.0	1297880.0	1483636.0	1688500.0	1878592.0	2044268.0	2198388.0	2313464.0	2381188.0	2442832.0	2506112.0	2477824.0	2407592.0	2336360.0	2245464.0	2141052.0	2034624.0	1935204.0	1826748.0	1668548.0	1522912.0	1398828.0	1266452.0	1159940.0	1043660.0	936348.0	836200.0	749372.0	671520.0	598336.0	536316.0	481376.0	420736.0	361240.0	317200.0	283884.0	252380.0	221568.0	189656.0	162472.0	148908.0	136008.0	119064.0	99620.0	82388.0	69404.0	57468.0	45560.0	33664.0	27628.0	26252.0	25864.0	23048.0	17784.0	13960.0	10468.0	7348.0	6096.0	5160.0	4308.0	3844.0	3412.0	3112.0	3112.0	3460.0	18212.0
SRR26583189_1	0.0	24.0	60.0	68.0	60.0	68.0	104.0	164.0	196.0	236.0	276.0	416.0	640.0	992.0	1716.0	2660.0	3996.0	6212.0	10016.0	16540.0	26680.0	43196.0	68520.0	109528.0	169620.0	251664.0	368224.0	521396.0	728212.0	1004360.0	1342864.0	1739128.0	2213568.0	2751916.0	3326332.0	3958252.0	4644976.0	5393168.0	6212308.0	7054584.0	7861164.0	8577064.0	9141044.0	9630104.0	9929348.0	9949512.0	9841188.0	9601256.0	9245372.0	8852192.0	8444984.0	8020512.0	7527064.0	6875920.0	6188076.0	5591064.0	5017692.0	4453540.0	3896296.0	3389032.0	2977568.0	2575248.0	2183024.0	1862980.0	1599388.0	1364956.0	1143676.0	956292.0	806848.0	668096.0	551652.0	462712.0	391220.0	324364.0	263876.0	209732.0	167352.0	133816.0	99680.0	74528.0	55360.0	40900.0	27852.0	14924.0	7936.0	4252.0	2308.0	1248.0	780.0	524.0	392.0	352.0	276.0	140.0	100.0	96.0	84.0	116.0	132.0	204.0	160.0
SRR26583189_2	24.0	44.0	116.0	280.0	476.0	652.0	936.0	1216.0	1444.0	1696.0	1864.0	2044.0	2424.0	2884.0	3500.0	4436.0	6080.0	8452.0	12136.0	17824.0	25900.0	40472.0	64044.0	98360.0	152076.0	232080.0	340016.0	490488.0	696088.0	948576.0	1253332.0	1618584.0	2050328.0	2554996.0	3123132.0	3749732.0	4435016.0	5172692.0	5933240.0	6717256.0	7521724.0	8251620.0	8853868.0	9315836.0	9594692.0	9692492.0	9638260.0	9443736.0	9140864.0	8779936.0	8363924.0	7919340.0	7450112.0	6897048.0	6299880.0	5729256.0	5184288.0	4689432.0	4182744.0	3650468.0	3200344.0	2807904.0	2438032.0	2103580.0	1806312.0	1550368.0	1337476.0	1163508.0	1012716.0	883008.0	762772.0	646260.0	550136.0	469012.0	392828.0	321124.0	259900.0	210092.0	166536.0	127372.0	93904.0	69132.0	49768.0	33716.0	23008.0	15864.0	11976.0	9896.0	8512.0	7420.0	6340.0	5576.0	5324.0	4896.0	4452.0	4272.0	4260.0	4336.0	4856.0	6568.0	18292.0
SRR26583191_1	104.0	144.0	160.0	96.0	72.0	96.0	140.0	148.0	160.0	176.0	224.0	376.0	556.0	912.0	1568.0	2488.0	3968.0	6944.0	11976.0	19692.0	32680.0	47480.0	61088.0	80444.0	112512.0	156412.0	216544.0	297944.0	415564.0	582332.0	793332.0	1072012.0	1455488.0	1918412.0	2494228.0	3102792.0	3714752.0	4511760.0	5527604.0	6611356.0	7685644.0	8686236.0	9633728.0	10598684.0	11137288.0	11206300.0	11488820.0	11554364.0	10985856.0	10509048.0	10088080.0	9386928.0	8552648.0	7605332.0	6592696.0	5785732.0	5217188.0	4631724.0	4051200.0	3570844.0	3038768.0	2440576.0	1955216.0	1608784.0	1318228.0	1065872.0	858388.0	694548.0	570564.0	478180.0	385080.0	296264.0	233808.0	191868.0	162952.0	133512.0	104076.0	83392.0	64680.0	46228.0	32728.0	23712.0	16128.0	10464.0	6800.0	3852.0	1872.0	992.0	532.0	276.0	172.0	116.0	68.0	60.0	52.0	56.0	52.0	72.0	152.0	308.0	228.0
SRR26583191_2	48.0	160.0	240.0	220.0	300.0	404.0	516.0	612.0	780.0	924.0	1024.0	1392.0	1684.0	2120.0	2660.0	3404.0	4800.0	6664.0	9848.0	14560.0	20916.0	29368.0	40660.0	57136.0	81296.0	115228.0	164372.0	237520.0	336616.0	467976.0	644748.0	892152.0	1240864.0	1719460.0	2290872.0	2879304.0	3528252.0	4314036.0	5226112.0	6162856.0	7164740.0	8121216.0	8975088.0	9964112.0	10697456.0	10943552.0	11265848.0	11432564.0	11016256.0	10492852.0	9959300.0	9318656.0	8600548.0	7796060.0	7008416.0	6287564.0	5598588.0	4911288.0	4335460.0	3817228.0	3247624.0	2679360.0	2208304.0	1863312.0	1600104.0	1370024.0	1157492.0	964284.0	802176.0	670188.0	561028.0	474096.0	398476.0	330240.0	275324.0	231380.0	193468.0	165244.0	136912.0	104596.0	76684.0	58256.0	45392.0	33648.0	23492.0	18436.0	15984.0	12856.0	10000.0	8152.0	7540.0	6804.0	6344.0	6112.0	5856.0	5852.0	5968.0	6160.0	6980.0	8988.0	22928.0
SRR27194003_1	2608.0	1736.0	796.0	708.0	856.0	1080.0	1384.0	1944.0	3888.0	5384.0	4864.0	4112.0	3472.0	3072.0	2768.0	2532.0	2372.0	2428.0	2488.0	2560.0	2824.0	3308.0	4508.0	6148.0	8220.0	11292.0	15708.0	22172.0	30432.0	42780.0	60704.0	81784.0	106100.0	137360.0	178660.0	225732.0	281584.0	328216.0	364796.0	413368.0	475576.0	529980.0	569308.0	591272.0	592624.0	592640.0	582348.0	570924.0	561668.0	533160.0	487376.0	429164.0	384220.0	344188.0	298624.0	263768.0	231384.0	208588.0	194320.0	173860.0	145628.0	121824.0	101012.0	81924.0	66392.0	53016.0	47432.0	46028.0	38296.0	27348.0	21420.0	18848.0	16692.0	13468.0	10480.0	9176.0	7560.0	5340.0	3660.0	2912.0	2416.0	1968.0	1404.0	720.0	456.0	364.0	268.0	132.0	44.0	16.0	20.0	12.0	0.0	4.0	4.0	0.0	0.0	0.0	36.0	40.0	4.0
SRR27194003_2	264.0	208.0	172.0	176.0	280.0	396.0	504.0	660.0	1028.0	1652.0	1584.0	1212.0	1268.0	1376.0	1352.0	1316.0	1240.0	1108.0	1180.0	1492.0	1932.0	2748.0	4084.0	5724.0	8420.0	12880.0	18828.0	26364.0	37256.0	51100.0	68832.0	89916.0	115328.0	146372.0	183484.0	235988.0	294088.0	339588.0	384104.0	429872.0	476340.0	518648.0	564848.0	600700.0	602444.0	589364.0	571304.0	552844.0	527224.0	493484.0	447216.0	397012.0	365520.0	338788.0	299684.0	262816.0	240664.0	221492.0	197064.0	173024.0	146312.0	119312.0	97772.0	81292.0	70932.0	62864.0	54272.0	45136.0	39228.0	33916.0	27792.0	23904.0	20308.0	17248.0	13952.0	11144.0	9796.0	7648.0	5480.0	4396.0	3724.0	2816.0	2100.0	1656.0	836.0	480.0	416.0	324.0	260.0	264.0	268.0	248.0	212.0	208.0	252.0	320.0	348.0	348.0	484.0	948.0	6252.0
SRR27194004_1	2080.0	1360.0	604.0	612.0	624.0	760.0	1080.0	1580.0	3288.0	4880.0	4956.0	4456.0	3504.0	3036.0	2900.0	2524.0	2444.0	2372.0	2304.0	2384.0	2684.0	3300.0	4116.0	5532.0	7972.0	10456.0	14160.0	19752.0	27200.0	37208.0	51984.0	71784.0	95996.0	126380.0	165292.0	210120.0	266544.0	302956.0	329600.0	383520.0	446032.0	493388.0	538108.0	563980.0	566212.0	571612.0	561556.0	551808.0	547412.0	521676.0	472312.0	416760.0	386524.0	359456.0	304596.0	259648.0	230340.0	205304.0	186092.0	172392.0	155140.0	133896.0	105896.0	82256.0	69408.0	56212.0	50336.0	47484.0	37892.0	26684.0	21688.0	22444.0	22492.0	17196.0	12268.0	11116.0	9108.0	5880.0	4264.0	3424.0	3316.0	3448.0	2520.0	1232.0	696.0	352.0	200.0	100.0	20.0	12.0	16.0	4.0	0.0	0.0	0.0	0.0	4.0	12.0	32.0	32.0	8.0
SRR27194004_2	112.0	104.0	116.0	188.0	240.0	216.0	296.0	452.0	872.0	1308.0	1136.0	1060.0	1352.0	1452.0	1488.0	1416.0	1208.0	1068.0	1116.0	1384.0	1708.0	2376.0	3464.0	5128.0	7364.0	10664.0	16060.0	22852.0	31852.0	44988.0	60660.0	78836.0	102048.0	129052.0	163936.0	217104.0	264524.0	303704.0	352416.0	399244.0	449252.0	484656.0	527144.0	570388.0	583904.0	575536.0	556892.0	545624.0	522052.0	489064.0	441952.0	393072.0	369656.0	348276.0	306616.0	273272.0	248700.0	215160.0	192704.0	173148.0	142732.0	115280.0	95608.0	79824.0	70752.0	62552.0	53972.0	46416.0	39440.0	33196.0	27508.0	24200.0	22296.0	19668.0	14720.0	12248.0	10716.0	7976.0	6896.0	5516.0	4972.0	4480.0	3456.0	2936.0	1564.0	696.0	576.0	348.0	284.0	340.0	356.0	396.0	472.0	488.0	536.0	656.0	872.0	1036.0	1444.0	2964.0	12824.0
SRR29317039_1	1072.0	752.0	388.0	376.0	388.0	376.0	416.0	420.0	448.0	560.0	540.0	564.0	728.0	1020.0	1352.0	1708.0	2336.0	3636.0	5612.0	8384.0	13516.0	21168.0	31764.0	46424.0	67112.0	93096.0	124844.0	166004.0	216200.0	277000.0	342056.0	409304.0	478356.0	550788.0	622604.0	692212.0	758152.0	808656.0	846196.0	876176.0	882948.0	872068.0	864468.0	851312.0	832908.0	805076.0	775444.0	743952.0	689056.0	636920.0	615260.0	602112.0	563412.0	520784.0	474456.0	435520.0	411404.0	379628.0	363708.0	349320.0	333204.0	316256.0	260328.0	204956.0	193992.0	186836.0	167572.0	151632.0	136532.0	112296.0	94648.0	93576.0	91536.0	78904.0	66852.0	52404.0	37040.0	28552.0	24900.0	25700.0	25656.0	21680.0	17220.0	10920.0	3936.0	1580.0	992.0	740.0	568.0	436.0	324.0	208.0	160.0	120.0	80.0	56.0	44.0	44.0	104.0	104.0	20.0
SRR29317039_2	968.0	1040.0	1000.0	876.0	816.0	848.0	784.0	640.0	736.0	804.0	792.0	776.0	880.0	1160.0	1396.0	1652.0	2184.0	3004.0	4324.0	6312.0	9900.0	14816.0	20772.0	29412.0	42920.0	61916.0	85916.0	116124.0	157172.0	207104.0	268392.0	339984.0	418468.0	504596.0	582556.0	656740.0	728716.0	796880.0	859104.0	889772.0	901932.0	907196.0	908864.0	920304.0	930036.0	906948.0	858888.0	822724.0	773140.0	707716.0	664668.0	635088.0	586196.0	538352.0	517864.0	470176.0	406652.0	384912.0	360432.0	314104.0	277184.0	260492.0	238164.0	204156.0	188056.0	169388.0	162588.0	170968.0	151616.0	120588.0	98012.0	89368.0	83196.0	64580.0	50448.0	42924.0	33856.0	27272.0	22308.0	20192.0	19096.0	13944.0	10020.0	7316.0	4480.0	3016.0	2028.0	1644.0	1484.0	1240.0	1032.0	872.0	776.0	700.0	600.0	548.0	408.0	336.0	352.0	260.0	628.0
SRR29317041_1	48.0	40.0	20.0	28.0	32.0	32.0	52.0	64.0	104.0	108.0	160.0	224.0	332.0	600.0	872.0	1216.0	1920.0	2996.0	3888.0	5308.0	7680.0	11448.0	16800.0	25012.0	40912.0	59616.0	79088.0	115656.0	160936.0	193776.0	225184.0	271980.0	346556.0	420940.0	479824.0	564916.0	661364.0	747680.0	856572.0	975624.0	1046740.0	1113488.0	1220124.0	1272036.0	1243780.0	1173372.0	1134024.0	1074960.0	944772.0	839204.0	787708.0	742060.0	659340.0	582276.0	506992.0	443024.0	398392.0	362932.0	350908.0	338824.0	322980.0	301288.0	235480.0	176176.0	172060.0	168732.0	150368.0	137700.0	126224.0	103564.0	87424.0	90568.0	93424.0	82252.0	70156.0	54696.0	37824.0	28704.0	25316.0	26844.0	26892.0	23148.0	19012.0	12464.0	3852.0	796.0	412.0	264.0	212.0	152.0	104.0	76.0	40.0	28.0	16.0	8.0	8.0	40.0	68.0	40.0	12.0
SRR29317041_2	200.0	188.0	180.0	208.0	240.0	256.0	312.0	388.0	452.0	468.0	560.0	696.0	816.0	1076.0	1384.0	1840.0	2712.0	3720.0	5404.0	7548.0	10308.0	14792.0	21004.0	30580.0	46436.0	64148.0	88032.0	118572.0	154864.0	199688.0	250424.0	325972.0	411584.0	484264.0	555120.0	631364.0	711572.0	811400.0	925568.0	1046892.0	1150128.0	1202472.0	1254748.0	1268768.0	1232008.0	1193548.0	1126976.0	1021616.0	905360.0	806692.0	738136.0	682976.0	606732.0	535836.0	498236.0	432544.0	357352.0	338884.0	314468.0	263644.0	222548.0	210824.0	196864.0	167620.0	159652.0	145048.0	145744.0	167236.0	145744.0	110116.0	90796.0	85584.0	81668.0	61984.0	46128.0	37200.0	29296.0	23744.0	19916.0	19076.0	19176.0	14476.0	9768.0	6992.0	3812.0	2016.0	1104.0	900.0	716.0	548.0	556.0	520.0	428.0	392.0	356.0	292.0	208.0	212.0	228.0	204.0	1060.0
SRR30844226_1	960.0	768.0	480.0	328.0	352.0	396.0	416.0	532.0	564.0	676.0	1060.0	1500.0	1984.0	3056.0	5128.0	7520.0	10164.0	14432.0	20552.0	29776.0	42588.0	62584.0	95128.0	144848.0	204328.0	285752.0	387968.0	527492.0	784348.0	1071532.0	1345556.0	1752452.0	2227700.0	2684196.0	3116584.0	3507364.0	4110480.0	4905888.0	5476260.0	5678812.0	5807800.0	5998320.0	6257352.0	6435300.0	6478888.0	6334760.0	6000452.0	5753080.0	5352204.0	4853432.0	4595664.0	4302224.0	3862304.0	3477124.0	3186936.0	3122820.0	2992424.0	2664532.0	2391988.0	2148016.0	1928880.0	1867740.0	1844756.0	1662292.0	1427428.0	1272468.0	1267904.0	1343132.0	1194936.0	958224.0	865088.0	861996.0	861144.0	812536.0	659652.0	454472.0	350916.0	273180.0	227000.0	197324.0	184324.0	160112.0	97104.0	57736.0	40068.0	26840.0	17580.0	13648.0	12012.0	10652.0	8636.0	5588.0	2672.0	1024.0	300.0	124.0	116.0	104.0	164.0	136.0	28.0
SRR30844226_2	776.0	756.0	592.0	456.0	496.0	540.0	704.0	804.0	844.0	1096.0	1496.0	2032.0	2724.0	3652.0	5088.0	7248.0	10100.0	14096.0	20020.0	28444.0	41104.0	60184.0	94744.0	157380.0	241004.0	332456.0	404352.0	496856.0	664588.0	905432.0	1201312.0	1546728.0	1924204.0	2295908.0	2742216.0	3338412.0	3993352.0	4621112.0	5157900.0	5534472.0	5737172.0	5937340.0	6255408.0	6368012.0	6239440.0	6026684.0	5787440.0	5628792.0	5409140.0	5081296.0	4785144.0	4496668.0	4165344.0	3790552.0	3522028.0	3424644.0	3203436.0	2834488.0	2513192.0	2172868.0	1891272.0	1830012.0	1738288.0	1563764.0	1466620.0	1399420.0	1353644.0	1301164.0	1180868.0	1054884.0	964548.0	930916.0	886204.0	749284.0	666440.0	611456.0	532040.0	446284.0	387460.0	352540.0	269244.0	194348.0	136944.0	88292.0	60680.0	45040.0	29848.0	20928.0	16656.0	14344.0	11688.0	10128.0	8884.0	7820.0	6972.0	6024.0	4988.0	4024.0	3644.0	3560.0	6936.0
SRR30844227_1	112.0	96.0	76.0	76.0	80.0	76.0	136.0	236.0	320.0	408.0	476.0	716.0	1212.0	1868.0	2956.0	4676.0	6904.0	10512.0	16432.0	25056.0	38556.0	61504.0	95604.0	143976.0	213312.0	308832.0	434568.0	593504.0	786520.0	1015424.0	1260680.0	1539284.0	1853712.0	2178524.0	2519892.0	2850996.0	3182220.0	3502164.0	3802056.0	4045052.0	4231384.0	4389980.0	4486300.0	4509768.0	4474428.0	4382808.0	4234284.0	4046848.0	3845600.0	3645440.0	3424480.0	3193836.0	2971788.0	2774576.0	2595020.0	2417356.0	2233812.0	2057532.0	1882876.0	1718228.0	1577872.0	1454920.0	1335648.0	1204112.0	1072868.0	951464.0	852588.0	767152.0	667728.0	568036.0	483860.0	407808.0	338648.0	275432.0	214228.0	160508.0	121820.0	90272.0	66616.0	47708.0	33424.0	23540.0	15168.0	9440.0	6040.0	4060.0	2584.0	1848.0	1560.0	1364.0	1056.0	716.0	460.0	276.0	128.0	80.0	84.0	96.0	128.0	64.0	0.0
