gene_id,SRR28919955,SRR28919960,SRR28919961,SRR28919962,SRR28919963,SRR28919964
gene-LOC128349132|LOC128349132,0,0,0,0,0,0
gene-LOC128351279|LOC128351279,0,0,0,0,0,0
gene-C3H10orf143|C3H10orf143,0,0,0,0,0,0
gene-LOC128350874|LOC128350874,0,0,0,0,0,0
gene-LOC128351575|LOC128351575,0,0,0,0,0,0
gene-LOC128351576|LOC128351576,0,0,0,0,0,0
gene-LOC128351543|LOC128351543,0,0,0,0,0,0
gene-LOC128349264|LOC128349264,0,0,0,0,0,0
gene-LOC128352488|LOC128352488,0,0,0,0,0,0
gene-LOC128349638|LOC128349638,0,0,0,0,0,0
gene-LOC128352633|LOC128352633,0,0,0,0,0,0
gene-LOC128349054|LOC128349054,0,0,0,0,0,0
gene-LOC128349053|LOC128349053,0,0,0,0,0,0
gene-LOC128350580|LOC128350580,0,0,0,0,0,0
gene-MKI67|MKI67,0,0,0,0,0,0
gene-CLRN3|CLRN3,0,0,0,0,0,0
gene-FOXI2|FOXI2,0,0,0,0,0,0
gene-LOC128348798|LOC128348798,0,0,0,0,0,0
gene-LOC128352484|LOC128352484,0,0,0,0,0,0
gene-LOC128352486|LOC128352486,0,0,0,0,0,0
gene-LOC128351353|LOC128351353,0,0,0,0,0,0
gene-TEX36|TEX36,0,0,0,0,0,0
gene-LOC128351577|LOC128351577,0,0,0,0,0,0
gene-LOC128349241|LOC128349241,0,0,0,0,0,0
gene-TRNAH-GUG-6|TRNAH-GUG,0,0,0,0,0,0
gene-TRNAT-UGU-27|TRNAT-UGU,0,0,0,0,0,0
gene-LOC128348895|LOC128348895,0,0,0,0,0,0
gene-LOC128350581|LOC128350581,0,0,0,0,0,0
gene-LOC128350582|LOC128350582,0,0,0,0,0,0
gene-LOC128352619|LOC128352619,0,0,0,0,0,0
gene-GPR26|GPR26,0,0,0,0,0,0
gene-LOC128352296|LOC128352296,0,0,0,0,0,0
gene-LOC128348907|LOC128348907,0,0,0,0,0,0
gene-LOC128348906|LOC128348906,0,0,0,0,0,0
gene-HMX2|HMX2,0,0,0,0,0,0
gene-HMX3|HMX3,0,0,0,0,0,0
gene-LOC128350583|LOC128350583,0,0,0,0,0,0
gene-LOC128350585|LOC128350585,0,0,0,0,0,0
gene-ACADSB|ACADSB,0,0,0,0,0,0
gene-LOC128349939|LOC128349939,0,0,0,0,0,0
gene-DMBT1|DMBT1,0,0,0,0,0,0
gene-LOC128350588|LOC128350588,0,0,0,0,0,0
gene-LOC128350589|LOC128350589,0,0,0,0,0,0
gene-LOC128349938|LOC128349938,0,0,0,0,0,0
gene-LOC128349946|LOC128349946,0,0,0,0,0,0
gene-LOC128350590|LOC128350590,0,0,0,0,0,0
gene-LOC128350650|LOC128350650,0,0,0,0,0,0
gene-NSMCE4A|NSMCE4A,0,0,0,0,0,0
gene-LOC128352658|LOC128352658,0,0,0,0,0,0
gene-LOC128350095|LOC128350095,0,0,0,0,0,0
gene-LOC128349281|LOC128349281,0,0,0,0,0,0
gene-LOC128350031|LOC128350031,0,0,0,0,0,0
gene-LOC128350298|LOC128350298,0,0,0,0,0,0
gene-LOC128351901|LOC128351901,0,0,0,0,0,0
gene-BAG3|BAG3,0,0,0,0,0,0
gene-LOC128349467|LOC128349467,0,0,0,0,0,0
gene-LOC128350591|LOC128350591,0,0,0,0,0,0
gene-LOC128351714|LOC128351714,0,0,0,0,0,0
gene-SFXN4|SFXN4,0,0,0,0,0,0
gene-LOC128351084|LOC128351084,0,0,0,0,0,0
gene-NANOS1|NANOS1,0,0,0,0,0,0
gene-LOC128351082|LOC128351082,0,0,0,0,0,0
gene-LOC128348756|LOC128348756,0,0,0,0,0,0
gene-LOC128350593|LOC128350593,0,0,0,0,0,0
gene-PRLHR|PRLHR,0,0,0,0,0,0
gene-LOC128349214|LOC128349214,0,0,0,0,0,0
gene-LOC128351102|LOC128351102,0,0,0,0,0,0
gene-LOC128351101|LOC128351101,0,0,0,0,0,0
gene-LOC128349541|LOC128349541,0,0,0,0,0,0
gene-LOC128352514|LOC128352514,0,0,0,0,0,0
gene-LOC128352513|LOC128352513,0,0,0,0,0,0
gene-LOC128352515|LOC128352515,0,0,0,0,0,0
gene-LOC128352185|LOC128352185,0,0,0,0,0,0
gene-KCNK18|KCNK18,0,0,0,0,0,0
gene-LOC128352257|LOC128352257,0,0,0,0,1,0
gene-VAX1|VAX1,0,0,0,0,0,0
gene-ENO4|ENO4,0,0,0,0,0,0
gene-C3H10orf82|C3H10orf82,0,0,0,0,0,0
gene-LOC128350748|LOC128350748,0,0,0,0,0,0
gene-LOC128352213|LOC128352213,0,0,0,0,0,0
gene-LOC128352214|LOC128352214,0,0,0,0,0,0
gene-LOC128350595|LOC128350595,0,0,0,0,0,0
gene-TRUB1|TRUB1,0,0,0,0,0,0
gene-AFAP1L2|AFAP1L2,0,0,0,0,0,0
gene-LOC128352098|LOC128352098,0,0,0,0,0,0
gene-VWA2|VWA2,0,0,0,0,0,0
gene-TDRD1|TDRD1,0,0,0,0,0,0
gene-LOC128352269|LOC128352269,0,0,0,0,0,0
gene-LOC128351964|LOC128351964,0,0,0,0,0,0
gene-ADRB1|ADRB1,0,0,0,0,0,0
gene-LOC128351963|LOC128351963,0,0,0,0,0,0
gene-LOC128351961|LOC128351961,0,0,0,0,0,0
gene-LOC128351962|LOC128351962,0,0,0,0,0,0
gene-LOC128351965|LOC128351965,0,0,0,0,0,0
gene-PLEKHS1|PLEKHS1,0,0,0,0,0,0
gene-LOC128349206|LOC128349206,0,0,0,0,0,0
gene-LOC128349205|LOC128349205,0,0,0,0,0,0
gene-LOC128349204|LOC128349204,0,0,0,0,0,0
gene-ACSL5|ACSL5,0,0,0,0,0,0
gene-LOC128350597|LOC128350597,0,0,0,0,0,0
gene-TECTB|TECTB,0,0,0,0,0,0
gene-LOC128349212|LOC128349212,0,0,0,0,0,0
gene-ADRA2A|ADRA2A,0,0,0,1,108,3
gene-DUSP5|DUSP5,0,0,0,0,0,0
gene-LOC128351713|LOC128351713,0,0,0,0,0,0
gene-LOC128352126|LOC128352126,0,0,0,0,0,0
gene-LOC128351650|LOC128351650,0,0,0,0,0,0
gene-LOC128352014|LOC128352014,0,0,0,0,0,0
gene-LOC128352336|LOC128352336,0,0,0,0,0,0
gene-LOC128348771|LOC128348771,0,0,0,0,0,0
gene-LOC128351693|LOC128351693,0,0,0,0,0,0
gene-GSTO1|GSTO1,0,0,0,0,0,0
gene-SFR1|SFR1,0,0,0,0,0,0
gene-STN1|STN1,0,0,0,0,0,0
gene-CALHM1|CALHM1,0,0,0,0,0,0
gene-CALHM2|CALHM2,0,0,0,0,0,0
gene-ATP5MK|ATP5MK,0,0,0,0,0,0
gene-INA|INA,0,0,0,0,0,0
gene-LOC128350599|LOC128350599,0,0,0,0,0,0
gene-AS3MT|AS3MT,0,0,0,0,0,0
gene-LOC128352640|LOC128352640,0,0,0,0,0,0
gene-LOC128349368|LOC128349368,0,0,0,0,0,0
gene-LOC128348707|LOC128348707,0,0,0,0,0,0
gene-LOC128349622|LOC128349622,0,0,0,0,0,0
gene-C3H10orf95|C3H10orf95,0,0,0,0,0,0
gene-TRNAA-GGC-20|TRNAA-GGC,0,0,0,0,0,0
gene-MRPL43|MRPL43,0,0,0,0,0,0
gene-LOC128349614|LOC128349614,0,0,0,0,0,0
gene-TLX1|TLX1,0,0,0,0,0,0
gene-LOC128352391|LOC128352391,0,0,0,0,0,0
gene-LOC128352392|LOC128352392,0,0,0,0,0,0
gene-LOC128349280|LOC128349280,0,0,0,0,0,0
gene-LOC128349074|LOC128349074,0,0,0,0,0,0
gene-LOC128351151|LOC128351151,0,0,0,0,0,0
gene-LOC128349008|LOC128349008,0,0,0,0,0,0
gene-LOC128351547|LOC128351547,0,0,0,0,0,0
gene-POLL|POLL,0,0,0,0,0,0
gene-DPCD|DPCD,0,0,0,0,0,0
gene-FBXW4|FBXW4,0,0,0,0,0,0
gene-FGF8|FGF8,0,0,0,77,480,0
gene-NPM3|NPM3,0,0,0,0,0,0
gene-HPS6|HPS6,0,0,0,0,0,0
gene-PPRC1|PPRC1,0,0,0,0,0,0
gene-LOC128352173|LOC128352173,0,0,0,0,0,0
gene-ANKRD2|ANKRD2,0,0,0,0,0,0
gene-AVPI1|AVPI1,0,0,0,0,0,0
gene-MARVELD1|MARVELD1,0,0,0,0,0,0
gene-GOLGA7B|GOLGA7B,0,0,0,0,0,0
gene-LOC128350704|LOC128350704,0,0,0,0,0,0
gene-LOXL4|LOXL4,0,0,0,0,0,0
gene-PYROXD2|PYROXD2,0,0,0,0,0,0
gene-HPS1|HPS1,0,0,0,0,0,0
gene-LOC128349378|LOC128349378,0,0,0,0,0,0
gene-CNNM1|CNNM1,0,0,0,0,0,0
gene-NKX2-3|NKX2-3,0,0,0,0,0,0
gene-LOC128350921|LOC128350921,0,0,0,0,0,0
gene-CPN1|CPN1,0,0,0,0,0,0
gene-ENTPD1|ENTPD1,0,0,0,0,0,0
gene-TCTN3|TCTN3,0,0,0,0,0,0
gene-DUSP28|DUSP28,0,0,0,0,0,0
gene-LOC128352525|LOC128352525,0,0,0,0,0,0
gene-MAP6D1|MAP6D1,0,0,0,0,0,0
gene-GPR148|GPR148,0,0,0,0,0,0
gene-AMER3|AMER3,0,0,0,0,0,0
gene-LOC128352511|LOC128352511,0,0,0,0,0,0
gene-LOC128349930|LOC128349930,0,0,0,0,0,0
gene-LOC128349931|LOC128349931,0,0,0,0,0,0
gene-LOC128349929|LOC128349929,0,0,0,0,0,0
gene-LOC128349932|LOC128349932,0,0,0,0,0,0
gene-LOC128351253|LOC128351253,0,0,0,0,0,0
gene-LOC128348807|LOC128348807,0,0,0,0,0,0
gene-LOC128350380|LOC128350380,0,0,0,0,0,0
gene-SFT2D3|SFT2D3,0,0,0,0,0,0
gene-LOC128349643|LOC128349643,0,0,0,0,0,0
gene-PROC|PROC,0,0,0,0,0,0
gene-SAG|SAG,0,0,0,0,0,0
gene-SNORC|SNORC,0,0,0,0,0,0
gene-LOC128351948|LOC128351948,0,0,0,0,0,0
gene-LOC128348697|LOC128348697,0,0,0,0,0,0
gene-LOC128351338|LOC128351338,0,0,0,0,0,0
gene-LOC128351340|LOC128351340,0,0,0,0,0,0
gene-LOC128351339|LOC128351339,0,0,0,0,0,0
gene-AIRE|AIRE,0,0,0,0,0,0
gene-ESPNL|ESPNL,0,0,0,0,0,0
gene-KLHL30|KLHL30,0,0,0,0,0,4
gene-ERFE|ERFE,0,0,0,0,0,0
gene-ILKAP|ILKAP,0,0,0,0,0,0
gene-AGXT|AGXT,0,0,0,0,0,0
gene-NME9|NME9,0,0,0,0,0,0
gene-DGKG|DGKG,0,0,0,0,0,0
gene-PTTG1IP|PTTG1IP,0,0,0,0,0,0
gene-LOC128349902|LOC128349902,0,0,0,0,0,0
gene-LOC128350933|LOC128350933,0,0,0,0,0,0
gene-LRRC3|LRRC3,0,0,0,0,0,0
gene-PROCR|PROCR,0,0,0,0,0,0
gene-CRYGS|CRYGS,0,0,0,0,0,0
gene-LOC128348872|LOC128348872,0,0,0,0,0,0
gene-LOC128348968|LOC128348968,0,0,0,0,0,0
gene-LOC128352369|LOC128352369,0,0,0,0,0,0
gene-LOC128352368|LOC128352368,0,0,0,0,0,0
gene-LOC128351704|LOC128351704,0,0,0,0,0,0
gene-CLDN18|CLDN18,0,0,0,0,0,0
gene-LOC128352631|LOC128352631,0,0,0,0,0,0
gene-DZIP1L|DZIP1L,0,0,0,0,0,0
gene-A4GNT|A4GNT,0,0,0,0,0,0
gene-LOC128351561|LOC128351561,0,0,0,0,0,0
gene-TRNAA-AGC-24|TRNAA-AGC,0,0,0,0,0,0
gene-LOC128352534|LOC128352534,0,0,0,0,0,0
gene-LOC128351573|LOC128351573,0,0,0,0,0,0
gene-LOC128350107|LOC128350107,0,0,0,0,0,0
gene-LOC128351990|LOC128351990,0,0,0,0,0,0
gene-LOC128351991|LOC128351991,0,0,0,0,0,0
gene-LOC128349152|LOC128349152,0,0,0,0,0,0
gene-SRPRB|SRPRB,0,0,0,0,0,0
gene-TF|TF,0,0,0,0,0,0
gene-LOC128351497|LOC128351497,0,0,0,0,0,0
gene-LOC128350604|LOC128350604,0,0,0,0,0,0
gene-LOC128350605|LOC128350605,0,0,0,0,0,0
gene-PIGX|PIGX,0,0,0,0,0,0
gene-CEP19|CEP19,0,0,0,0,0,0
gene-NRROS|NRROS,0,0,0,0,0,0
gene-SMCO1|SMCO1,0,0,0,0,0,0
gene-RNF168|RNF168,0,0,0,0,0,0
gene-TM4SF19|TM4SF19,0,0,0,0,0,0
gene-NEU4|NEU4,0,0,0,0,0,0
gene-GAL3ST2|GAL3ST2,0,0,0,0,0,0
gene-DTYMK|DTYMK,0,0,0,0,0,0
gene-BOK|BOK,0,0,0,0,0,0
gene-MTERF4|MTERF4,0,0,0,0,0,0
gene-MAB21L4|MAB21L4,0,0,0,0,0,0
gene-LOC128351332|LOC128351332,0,0,0,0,0,0
gene-ANKMY1|ANKMY1,0,0,0,0,0,0
gene-LOC128351826|LOC128351826,0,0,0,0,0,0
gene-LOC128352712|LOC128352712,0,0,0,0,0,0
gene-OTOS|OTOS,0,0,0,0,0,0
gene-COPS9|COPS9,0,0,0,0,0,0
gene-LOC128351966|LOC128351966,0,0,0,0,0,0
gene-LOC128351734|LOC128351734,0,0,0,0,0,0
gene-LOC128350219|LOC128350219,0,0,0,0,0,0
gene-LOC128349196|LOC128349196,0,0,0,0,0,0
gene-LOC128350609|LOC128350609,0,0,0,0,0,0
gene-LOC128350610|LOC128350610,0,0,0,0,0,0
gene-LOC128352234|LOC128352234,0,0,0,0,0,0
gene-LOC128348809|LOC128348809,0,0,0,0,0,0
gene-LOC128348808|LOC128348808,0,0,0,0,0,0
gene-LOC128349573|LOC128349573,0,0,0,0,0,0
gene-ITM2C|ITM2C,0,0,0,0,0,0
gene-LOC128351449|LOC128351449,0,0,0,0,0,0
gene-LOC128351451|LOC128351451,0,0,0,0,0,0
gene-LOC128351452|LOC128351452,0,0,0,0,0,0
gene-LOC128351450|LOC128351450,0,0,0,0,0,0
gene-LOC128352035|LOC128352035,0,0,0,0,3,0
gene-LOC128351139|LOC128351139,0,0,0,0,0,0
gene-LOC128349035|LOC128349035,0,0,0,0,0,0
gene-FOXL2|FOXL2,0,0,0,4,1,0
gene-MRPS22|MRPS22,0,0,0,0,0,0
gene-MRI1|MRI1,0,0,0,0,0,0
gene-LOC128350291|LOC128350291,0,0,0,0,0,0
gene-TRIM42|TRIM42,0,0,0,0,0,0
gene-LOC128352217|LOC128352217,0,0,0,0,0,0
gene-LOC128349725|LOC128349725,0,0,0,0,0,0
gene-PXYLP1|PXYLP1,0,0,0,0,0,0
gene-LOC128350425|LOC128350425,0,0,0,0,0,0
gene-LOC128351591|LOC128351591,0,0,0,0,0,0
gene-LOC128349687|LOC128349687,0,0,0,0,0,0
gene-LOC128349384|LOC128349384,0,0,0,0,0,0
gene-LOC128351535|LOC128351535,0,0,0,0,0,0
gene-LOC128351172|LOC128351172,0,0,0,0,0,0
gene-LOC128351861|LOC128351861,0,0,0,0,0,0
gene-LOC128352469|LOC128352469,0,0,0,0,0,0
gene-LOC128352118|LOC128352118,0,0,0,0,0,0
gene-PAX3|PAX3,0,0,0,0,31,0
gene-LOC128348850|LOC128348850,0,0,0,0,0,0
gene-LOC128348849|LOC128348849,0,0,0,0,0,0
gene-LOC128352382|LOC128352382,0,0,0,0,0,0
gene-LOC128352383|LOC128352383,0,0,0,0,0,0
gene-LOC128351321|LOC128351321,0,0,0,0,0,0
gene-LOC128350910|LOC128350910,0,0,0,0,0,0
gene-LOC128351153|LOC128351153,0,0,0,0,0,0
gene-SGPP2|SGPP2,0,0,0,0,0,0
gene-LOC128350413|LOC128350413,0,0,0,0,0,0
gene-KCNE4|KCNE4,0,0,0,0,0,0
gene-LOC128351754|LOC128351754,0,0,0,0,0,0
gene-SCG2|SCG2,0,0,0,0,0,0
gene-FAM124B|FAM124B,0,0,0,0,0,0
gene-CCDC195|CCDC195,0,0,0,0,0,0
gene-LOC128352102|LOC128352102,0,0,0,0,0,0
gene-LOC128348781|LOC128348781,0,0,0,0,0,0
gene-LOC128348780|LOC128348780,0,0,0,0,0,0
gene-SLC19A3|SLC19A3,0,0,0,0,0,0
gene-CCL20|CCL20,0,0,0,0,0,0
gene-SPHKAP|SPHKAP,0,0,0,0,0,0
gene-LOC128349221|LOC128349221,0,0,0,0,0,0
gene-LOC128352628|LOC128352628,0,0,0,0,0,0
gene-LOC128348915|LOC128348915,0,0,0,0,0,0
gene-SLC16A14|SLC16A14,0,0,0,0,0,0
gene-GRK7|GRK7,0,0,0,0,0,0
gene-LOC128350681|LOC128350681,0,0,0,0,0,0
gene-ATP1B3|ATP1B3,0,0,0,0,0,0
gene-LOC128352092|LOC128352092,0,0,0,0,0,0
gene-PAQR9|PAQR9,0,0,0,0,0,0
gene-LOC128351511|LOC128351511,0,0,0,0,0,0
gene-TRNAI-UAU-6|TRNAI-UAU,0,0,0,0,0,0
gene-LOC128348996|LOC128348996,0,0,0,0,0,0
gene-TRNAV-UAC-17|TRNAV-UAC,0,0,0,0,0,0
gene-LOC128351481|LOC128351481,0,0,0,0,0,0
gene-LOC128351483|LOC128351483,0,0,0,0,0,0
gene-LOC128351484|LOC128351484,0,0,0,0,0,0
gene-LOC128348952|LOC128348952,0,0,0,0,0,0
gene-LOC128352174|LOC128352174,0,0,0,0,0,0
gene-LOC128350964|LOC128350964,0,0,0,0,0,0
gene-LOC128350907|LOC128350907,0,0,0,0,0,0
gene-LOC128351774|LOC128351774,0,0,0,0,0,0
gene-LOC128351775|LOC128351775,0,0,0,0,0,0
gene-LOC128351776|LOC128351776,0,0,0,0,0,0
gene-LOC128351408|LOC128351408,0,0,0,0,0,0
gene-LOC128351409|LOC128351409,0,0,0,0,0,0
gene-LOC128351406|LOC128351406,0,0,0,0,0,0
gene-ZIC4|ZIC4,0,0,0,0,0,0
gene-ZIC1|ZIC1,0,0,0,0,0,0
gene-LOC128351798|LOC128351798,0,0,0,0,0,0
gene-LOC128351797|LOC128351797,0,0,0,0,0,0
gene-LOC128351904|LOC128351904,0,0,0,0,0,0
gene-LOC128351207|LOC128351207,0,0,0,0,0,0
gene-LOC128352046|LOC128352046,0,0,0,0,0,0
gene-AGTR1|AGTR1,0,0,0,0,0,0
gene-LOC128351233|LOC128351233,0,0,0,0,0,0
gene-LOC128352467|LOC128352467,0,0,0,0,0,0
gene-HPS3|HPS3,0,0,0,0,0,0
gene-CP|CP,0,0,0,0,0,0
gene-TM4SF18|TM4SF18,0,0,0,0,0,0
gene-TM4SF1|TM4SF1,0,0,0,0,0,0
gene-LOC128351275|LOC128351275,0,0,0,0,0,0
gene-TM4SF4|TM4SF4,0,0,0,0,0,0
gene-LOC128351313|LOC128351313,0,0,0,0,0,0
gene-ANKUB1|ANKUB1,0,0,0,0,0,0
gene-LOC128352008|LOC128352008,0,0,0,0,0,0
gene-LOC128352007|LOC128352007,0,0,0,0,0,0
gene-LOC128352510|LOC128352510,0,0,0,0,0,0
gene-ERICH6|ERICH6,0,0,0,0,0,0
gene-MINDY4B|MINDY4B,0,0,0,0,0,0
gene-CLRN1|CLRN1,0,0,0,0,0,0
gene-IGSF10|IGSF10,0,0,0,0,0,10
gene-AADAC|AADAC,0,0,0,0,0,0
gene-SUCNR1|SUCNR1,0,0,0,0,0,0
gene-LOC128348701|LOC128348701,0,0,0,0,0,0
gene-LOC128350267|LOC128350267,0,0,0,0,0,0
gene-LOC128350868|LOC128350868,0,0,0,0,0,0
gene-GPR149|GPR149,0,0,0,0,0,0
gene-LOC128349705|LOC128349705,0,0,0,0,0,0
gene-STRIT1|STRIT1,0,0,0,0,0,0
gene-LOC128350614|LOC128350614,0,0,0,0,0,0
gene-LOC128350616|LOC128350616,0,0,0,0,0,0
gene-LOC128350617|LOC128350617,0,0,0,0,0,0
gene-LOC128350986|LOC128350986,0,0,0,0,0,0
gene-LOC128350149|LOC128350149,0,0,0,0,0,0
gene-LOC128351979|LOC128351979,0,0,0,0,0,0
gene-LOC128351351|LOC128351351,0,0,0,0,0,0
gene-LOC128350618|LOC128350618,0,0,0,0,0,0
gene-LOC128350619|LOC128350619,0,0,0,0,0,0
gene-LOC128348981|LOC128348981,0,0,0,0,0,0
gene-KCNAB1|KCNAB1,0,0,0,0,0,0
gene-TIPARP|TIPARP,0,0,0,0,88,0
gene-LOC128351180|LOC128351180,0,0,0,0,0,0
gene-LOC128351178|LOC128351178,0,0,0,0,0,0
gene-LOC128351179|LOC128351179,0,0,0,0,0,0
gene-LOC128351241|LOC128351241,0,0,0,0,0,0
gene-LOC128349547|LOC128349547,0,0,0,0,0,0
gene-LOC128351653|LOC128351653,0,0,0,0,0,0
gene-TRNAC-ACA|TRNAC-ACA,0,0,0,0,0,0
gene-TRNAA-UGC-31|TRNAA-UGC,0,0,0,0,0,0
gene-GFM1|GFM1,0,0,0,0,33,22
gene-RARRES1|RARRES1,0,0,0,0,0,0
gene-IL12A|IL12A,0,0,0,0,0,0
gene-LOC128352560|LOC128352560,0,0,0,0,0,0
gene-LOC128351839|LOC128351839,0,0,0,0,0,0
gene-C3H3orf80|C3H3orf80,0,0,0,0,0,0
gene-TRIM59|TRIM59,0,0,0,0,0,0
gene-B3GALNT1|B3GALNT1,0,0,0,0,0,0
gene-ARL14|ARL14,0,0,0,0,0,0
gene-SPTSSB|SPTSSB,0,0,0,0,0,0
gene-OTOL1|OTOL1,0,0,0,0,0,0
gene-LOC128351592|LOC128351592,0,0,0,0,0,0
gene-LOC128350621|LOC128350621,0,0,0,0,0,0
gene-LOC128352078|LOC128352078,0,0,0,0,0,0
gene-LOC128351345|LOC128351345,0,0,0,0,0,0
gene-LOC128352620|LOC128352620,0,0,0,0,0,0
gene-LOC128349257|LOC128349257,0,0,0,0,0,0
gene-SLITRK3|SLITRK3,0,0,0,0,0,0
gene-LOC128350447|LOC128350447,0,0,0,0,0,0
gene-LOC128350448|LOC128350448,0,0,0,0,0,0
gene-LOC128350449|LOC128350449,0,0,0,0,0,0
gene-BCHE|BCHE,0,0,0,0,0,0
gene-LOC128352028|LOC128352028,0,0,0,0,0,0
gene-LOC128350999|LOC128350999,0,0,0,0,0,0
gene-LOC128350057|LOC128350057,0,0,0,0,0,0
gene-LOC128350055|LOC128350055,0,0,0,0,0,0
gene-LOC128350059|LOC128350059,0,0,0,0,0,0
gene-LOC128350056|LOC128350056,0,0,0,0,0,0
gene-LOC128350058|LOC128350058,0,0,0,0,0,0
gene-LOC128351953|LOC128351953,0,0,0,0,0,0
gene-TRNAV-AAC-9|TRNAV-AAC,0,0,0,0,0,0
gene-TRNAV-AAC-10|TRNAV-AAC,0,0,0,0,0,0
gene-LRRC34|LRRC34,0,0,0,0,0,0
gene-LRRIQ4|LRRIQ4,0,0,0,0,0,0
gene-LRRC31|LRRC31,0,0,0,0,0,0
gene-SAMD7|SAMD7,0,0,0,0,0,0
gene-LOC128352557|LOC128352557,0,0,0,0,0,0
gene-GPR160|GPR160,0,0,0,0,0,0
gene-LOC128352176|LOC128352176,0,0,0,0,0,0
gene-SLC2A2|SLC2A2,0,0,0,0,0,0
gene-LOC128349177|LOC128349177,0,0,0,0,0,0
gene-LOC128349176|LOC128349176,0,0,0,0,0,0
gene-TMEM212|TMEM212,0,0,0,0,0,0
gene-LOC128348890|LOC128348890,0,0,0,0,0,0
gene-LOC128352614|LOC128352614,0,0,0,0,0,0
gene-GHSR|GHSR,0,0,0,0,0,0
gene-TNFSF10|TNFSF10,0,0,0,0,0,0
gene-LOC128351759|LOC128351759,0,0,0,0,0,0
gene-NCEH1|NCEH1,0,0,0,0,0,0
gene-LOC128351725|LOC128351725,0,0,0,0,0,0
gene-LOC128348789|LOC128348789,0,0,0,0,0,0
gene-NAALADL2|NAALADL2,0,0,0,0,0,0
gene-LOC128351029|LOC128351029,0,0,0,0,0,0
gene-LOC128350624|LOC128350624,0,0,0,0,0,0
gene-LOC128352027|LOC128352027,0,0,0,0,0,0
gene-LOC128349567|LOC128349567,0,0,0,0,0,0
gene-LOC128349568|LOC128349568,0,0,0,0,0,0
gene-LOC128349566|LOC128349566,0,0,0,0,0,0
gene-TRNAS-UGA-12|TRNAS-UGA,0,0,0,0,0,0
gene-LOC128352223|LOC128352223,0,0,0,0,0,0
gene-LOC128349283|LOC128349283,0,0,0,0,0,0
gene-LOC128349250|LOC128349250,0,0,0,0,0,0
gene-LOC128352129|LOC128352129,0,0,0,0,0,0
gene-LOC128352360|LOC128352360,0,0,0,0,0,0
gene-ZMAT3|ZMAT3,0,0,0,0,0,0
gene-LOC128351624|LOC128351624,0,0,0,0,0,0
gene-TRNAT-UGU-28|TRNAT-UGU,0,0,0,0,0,0
gene-NIFK|NIFK,0,0,0,0,0,0
gene-MRPL47|MRPL47,0,0,0,0,0,0
gene-NDUFB5|NDUFB5,0,0,0,0,0,0
gene-LOC128351869|LOC128351869,0,0,0,0,0,0
gene-CCDC39|CCDC39,0,0,0,0,0,0
gene-LOC128349722|LOC128349722,0,0,0,0,0,0
gene-LOC128351519|LOC128351519,0,0,0,0,0,0
gene-LOC128352032|LOC128352032,0,0,0,0,0,0
gene-LOC128351845|LOC128351845,0,0,0,0,0,0
gene-LOC128351384|LOC128351384,0,0,0,0,0,0
gene-LOC128349226|LOC128349226,0,0,0,0,0,0
gene-LOC128349225|LOC128349225,0,0,0,0,0,0
gene-MCCC1|MCCC1,0,0,0,0,5,0
gene-LAMP3|LAMP3,0,0,0,0,0,0
gene-KNG1|KNG1,0,0,0,0,0,0
gene-LOC128351729|LOC128351729,0,0,0,0,0,0
gene-FETUB|FETUB,0,0,0,0,0,0
gene-AHSG|AHSG,0,0,0,0,0,0
gene-LOC128352054|LOC128352054,0,0,0,0,0,0
gene-LOC128350625|LOC128350625,0,0,0,0,0,0
gene-LOC128351584|LOC128351584,0,0,0,0,0,0
gene-LOC128351583|LOC128351583,0,0,0,0,0,0
gene-LOC128351585|LOC128351585,0,0,0,0,0,0
gene-LOC128349236|LOC128349236,0,0,0,0,0,0
gene-TRNAA-UGC-33|TRNAA-UGC,0,0,0,0,0,0
gene-LOC128351155|LOC128351155,0,0,0,0,0,0
gene-LOC128351154|LOC128351154,0,0,0,0,0,0
gene-LOC128349121|LOC128349121,0,0,0,0,0,0
gene-LOC128349093|LOC128349093,0,0,0,0,0,0
gene-LOC128349041|LOC128349041,0,0,0,0,0,0
gene-TRNAA-CGC-4|TRNAA-CGC,0,0,0,0,0,0
gene-LOC128352004|LOC128352004,0,0,0,0,0,0
gene-POLR2H|POLR2H,0,0,0,0,0,0
gene-LOC128351073|LOC128351073,0,0,0,0,0,0
gene-FAM131A|FAM131A,0,0,0,0,0,0
gene-LOC128351150|LOC128351150,0,0,0,0,0,0
gene-ECE2|ECE2,0,0,0,0,0,0
gene-TRNAA-GGC-21|TRNAA-GGC,0,0,0,0,0,0
gene-LOC128351508|LOC128351508,0,0,0,0,0,0
gene-EEF1AKMT4|EEF1AKMT4,0,0,0,0,0,0
gene-LOC128351786|LOC128351786,0,0,0,0,0,0
gene-VWA5B2|VWA5B2,0,0,0,0,0,0
gene-LOC128352610|LOC128352610,0,0,0,0,0,0
gene-LOC128352668|LOC128352668,0,1,1,0,0,1
gene-LOC128352721|LOC128352721,0,1,1,0,1,1
gene-LOC128352593|LOC128352593,0,0,0,0,0,0
gene-LOC128352589|LOC128352589,0,0,0,0,0,1
gene-LOC128352744|LOC128352744,0,1,0,0,1,0
gene-LOC128352591|LOC128352591,0,0,1,0,1,0
gene-LOC128352579|LOC128352579,0,1,0,0,1,0
gene-LOC128352563|LOC128352563,0,0,0,0,1,0
