gene_id,SRR8754967,SRR8754969,SRR8754971,SRR8754979
gene-FGL1|FGL1,0,144,42,272
gene-MTNR1A|MTNR1A,0,0,0,0
gene-SLC25A4|SLC25A4,0,0,14,8
gene-LOC113411901|LOC113411901,0,0,0,0
gene-LOC113411898|LOC113411898,0,0,0,0
gene-LOC113411877|LOC113411877,0,0,0,0
gene-LOC113411881|LOC113411881,0,0,0,0
gene-SPATA4|SPATA4,0,0,61,36
gene-NPTX1|NPTX1,0,0,58,33
gene-LOC113411928|LOC113411928,0,0,0,0
gene-TMEM235|TMEM235,0,0,0,2
gene-MYADML2|MYADML2,0,0,2,2
gene-WFIKKN2|WFIKKN2,0,6,4,22
gene-LOC113412027|LOC113412027,0,0,0,0
gene-CACNA1G|CACNA1G,0,0,31,82
gene-HEATR9|HEATR9,0,0,0,0
gene-USH1G|USH1G,0,8,14,81
gene-OTOP3|OTOP3,0,25,0,22
gene-TRNAR-CCU-2|TRNAR-CCU,0,0,0,0
gene-TRNAR-UCG|TRNAR-UCG,0,0,0,0
gene-TRNAR-CCU-3|TRNAR-CCU,0,0,0,0
gene-LOC113411937|LOC113411937,0,0,0,0
gene-LOC113411912|LOC113411912,0,2,3,16
gene-LOC113411914|LOC113411914,0,0,0,0
gene-LOC113411940|LOC113411940,0,0,0,0
gene-LOC113411941|LOC113411941,0,0,0,0
gene-LOC113411942|LOC113411942,0,0,0,0
gene-GALR2|GALR2,0,0,6,20
gene-LOC113412097|LOC113412097,0,0,0,0
gene-LOC113411917|LOC113411917,0,0,0,0
gene-ST6GALNAC2|ST6GALNAC2,0,10,371,1821
gene-ST6GALNAC1|ST6GALNAC1,0,0,0,0
gene-LOC113412118|LOC113412118,0,0,0,0
gene-LOC113412120|LOC113412120,0,2,12,5
gene-LOC113411918|LOC113411918,0,0,3,10
gene-LOC113411947|LOC113411947,0,0,3,0
gene-TRNAQ-UUG|TRNAQ-UUG,0,0,0,0
gene-TRNAQ-CUG|TRNAQ-CUG,0,0,0,0
gene-DHRS7C|DHRS7C,0,0,0,0
gene-LOC113411948|LOC113411948,0,0,0,0
gene-GSG1L2|GSG1L2,0,0,0,0
gene-LOC113412133|LOC113412133,0,0,0,8
gene-LOC113411951|LOC113411951,0,0,0,0
gene-LOC113411952|LOC113411952,0,0,0,0
gene-TEKT3|TEKT3,0,0,25,59
gene-LOC113411922|LOC113411922,0,0,0,0
gene-LOC113411923|LOC113411923,0,0,0,0
gene-LOC113412194|LOC113412194,0,0,0,0
gene-MGAT4C|MGAT4C,0,0,14,41
gene-NTS|NTS,0,0,0,10
gene-ALX1|ALX1,0,157,160,57
gene-LIN7A|LIN7A,0,0,5,18
gene-MYF5|MYF5,0,0,0,0
gene-MYF6|MYF6,0,0,3,0
gene-OTOGL|OTOGL,0,0,61,15
gene-LOC113412203|LOC113412203,0,0,0,0
gene-KCNC2|KCNC2,0,2,5,0
gene-LOC113412205|LOC113412205,0,0,0,0
gene-TSPAN8|TSPAN8,0,0,0,76
gene-KCNMB4|KCNMB4,0,5,0,0
gene-LRRC10|LRRC10,0,0,0,0
gene-IL22|IL22,0,0,0,0
gene-LOC113412211|LOC113412211,0,0,0,0
gene-LOC113412180|LOC113412180,0,0,0,0
gene-LOC113412212|LOC113412212,0,0,0,0
gene-LOC113412273|LOC113412273,0,0,0,0
gene-WIF1|WIF1,0,28,27,235
gene-AVPR1A|AVPR1A,0,15,7,6
gene-LOC113412290|LOC113412290,0,0,0,0
gene-LOC113412213|LOC113412213,0,0,0,0
gene-FAM19A2|FAM19A2,0,0,10,24
gene-LOC113412215|LOC113412215,0,0,0,0
gene-LOC113412219|LOC113412219,0,0,0,0
gene-LOC113412297|LOC113412297,0,0,0,0
gene-DBX2|DBX2,0,0,0,6
gene-NELL2|NELL2,0,0,40,137
gene-LMNTD1|LMNTD1,0,0,0,0
gene-BHLHE41|BHLHE41,0,0,0,2
gene-LOC113412191|LOC113412191,0,0,0,0
gene-LOC113412350|LOC113412350,0,0,0,0
gene-LOC113412335|LOC113412335,0,0,0,0
gene-LOC113412462|LOC113412462,0,0,0,0
gene-LOC113412396|LOC113412396,0,0,0,0
gene-LOC113412354|LOC113412354,0,0,4,1
gene-LOC113412336|LOC113412336,0,0,6,0
gene-LOC113412349|LOC113412349,0,0,0,0
gene-MSTN|MSTN,0,0,4,4
gene-LOC113412341|LOC113412341,0,0,0,0
gene-PPP1R1C|PPP1R1C,0,0,0,0
gene-LOC113412345|LOC113412345,0,0,0,0
gene-NEUROD1|NEUROD1,0,0,0,2
gene-CERKL|CERKL,0,40,37,1266
gene-LOC113412347|LOC113412347,0,0,0,0
gene-LOC113412348|LOC113412348,0,0,0,0
gene-LOC113412454|LOC113412454,0,0,191,92
gene-B4GALNT4|B4GALNT4,0,0,66,217
gene-SIGIRR|SIGIRR,0,0,31,2772
gene-SYT12|SYT12,0,16,25,60
gene-GAL|GAL,0,0,23,72
gene-LOC113412606|LOC113412606,0,0,165,141
gene-LRRC56|LRRC56,0,8,63,298
gene-CDHR5|CDHR5,0,0,0,6
gene-DRD4|DRD4,0,0,0,27
gene-MUC6|MUC6,0,0,0,0
gene-MUC2|MUC2,0,0,0,0
gene-INS|INS,0,0,0,21
gene-ASCL2|ASCL2,0,10,124,4
gene-LOC113412475|LOC113412475,0,0,0,0
gene-PTPN5|PTPN5,0,190,275,27
gene-IGSF22|IGSF22,0,0,10,13
gene-KCNC1|KCNC1,0,0,0,2
gene-MYOD1|MYOD1,0,0,14,0
gene-KCNJ11|KCNJ11,0,0,46,0
gene-INSC|INSC,0,6,6,0
gene-CALCB|CALCB,0,1,0,0
gene-LMO1|LMO1,0,0,29,23
gene-OTX1|OTX1,0,3,0,588
gene-LOC113412660|LOC113412660,0,0,0,0
gene-PROKR1|PROKR1,0,0,6,0
gene-BFSP1|BFSP1,0,0,76,28
gene-SEL1L2|SEL1L2,0,0,0,0
gene-SPTLC3|SPTLC3,0,0,264,1032
gene-LOC113412643|LOC113412643,0,0,0,0
gene-LOC113412662|LOC113412662,0,0,0,0
gene-SNAP25|SNAP25,0,0,79,0
gene-LRRN4|LRRN4,0,8,0,10
gene-CHGB|CHGB,0,0,18564,40
gene-GABRP|GABRP,0,0,13,10
gene-TLX3|TLX3,0,0,26,10
gene-FGF18|FGF18,0,31,22,25
gene-LOC113412647|LOC113412647,0,0,8,0
gene-PROB1|PROB1,0,0,4,2
gene-LOC113412673|LOC113412673,0,0,0,0
gene-LOC113412676|LOC113412676,0,0,0,0
gene-LOC113412653|LOC113412653,0,0,130,0
gene-TMEM272|TMEM272,0,0,0,0
gene-SERPINE3|SERPINE3,0,0,0,0
gene-CUNH13orf42|CUNH13orf42,0,0,0,0
gene-LEF1|LEF1,0,60,47,1244
gene-RRH|RRH,0,0,0,0
gene-LRIT3|LRIT3,0,0,0,0
gene-LOC113412799|LOC113412799,0,0,0,0
gene-NEUROG2|NEUROG2,0,1,1,5
gene-LOC113412803|LOC113412803,0,0,0,0
gene-IQCM|IQCM,0,0,7,0
gene-TTC29|TTC29,0,0,17,0
gene-POU4F2|POU4F2,0,0,0,0
gene-REELD1|REELD1,0,0,7,46
gene-LOC113412790|LOC113412790,0,0,0,0
gene-FREM3|FREM3,0,9,73,136
gene-LOC113412913|LOC113412913,0,0,0,1
gene-MGAT4D|MGAT4D,0,0,0,0
gene-LOC113412808|LOC113412808,0,0,0,0
gene-LOC113412810|LOC113412810,0,0,0,0
gene-LOC113412912|LOC113412912,0,0,0,0
gene-LOC113412916|LOC113412916,0,10,24,89
gene-SOX1|SOX1,0,0,1,0
gene-LOC113412992|LOC113412992,0,0,0,0
gene-SLC15A1|SLC15A1,0,9,181,78
gene-LOC113412933|LOC113412933,0,0,0,0
gene-FGF14|FGF14,0,0,149,7
gene-LOC113412991|LOC113412991,0,0,0,0
gene-LOC113412967|LOC113412967,0,0,0,0
gene-METTL21C|METTL21C,0,0,0,0
gene-SCEL|SCEL,0,0,2,5
gene-CLDN10|CLDN10,0,10,20,14
gene-SOX21|SOX21,0,5,4,3
gene-TRNAF-GAA|TRNAF-GAA,0,0,0,0
gene-DCT|DCT,0,0,15,0
gene-GPC6|GPC6,0,6,10,10
gene-LOC113412993|LOC113412993,0,0,0,0
gene-LOC113412989|LOC113412989,0,0,0,0
gene-SLITRK6|SLITRK6,0,3,2,0
gene-LOC113413028|LOC113413028,0,0,0,0
gene-TTLL8|TTLL8,0,0,0,0
gene-LOC113412997|LOC113412997,0,0,1,0
gene-LOC113412999|LOC113412999,0,0,4,11
gene-GRM8|GRM8,0,0,11,93
gene-LOC113413000|LOC113413000,0,0,0,0
gene-LOC113413042|LOC113413042,0,0,0,0
gene-LOC113413041|LOC113413041,0,0,20,0
gene-LOC113413043|LOC113413043,0,0,0,0
gene-LMOD2|LMOD2,0,0,2,0
gene-ASB15|ASB15,0,0,57,58
gene-LOC113413001|LOC113413001,0,0,5,0
gene-SLC13A1|SLC13A1,0,0,316,30
gene-FEZF1|FEZF1,0,0,0,0
gene-WNT16|WNT16,0,0,10,83
gene-KCND2|KCND2,0,0,2,21
gene-LOC113413013|LOC113413013,0,0,0,0
gene-LOC113413016|LOC113413016,0,0,75,0
gene-LOC113413017|LOC113413017,0,0,0,0
gene-LOC113413094|LOC113413094,0,0,0,0
gene-LOC113413019|LOC113413019,0,0,0,0
gene-TNN|TNN,0,0,0,10
gene-LOC113413115|LOC113413115,0,0,0,0
gene-PAPPA2|PAPPA2,0,0,28,268
gene-LOC113413207|LOC113413207,0,0,0,0
gene-TDRD5|TDRD5,0,0,158,878
gene-FAM163A|FAM163A,0,0,0,0
gene-LOC113413162|LOC113413162,0,0,0,0
gene-CACNA1E|CACNA1E,0,5,103,174
gene-LOC113413101|LOC113413101,0,0,9,524
gene-LOC113413170|LOC113413170,0,6,0,0
gene-LOC113413169|LOC113413169,0,0,0,0
gene-RGSL1|RGSL1,0,4,0,0
gene-RGS8|RGS8,0,9,0,0
gene-NMNAT2|NMNAT2,0,6,71,345
gene-APOBEC4|APOBEC4,0,0,0,0
gene-LOC113413112|LOC113413112,0,0,0,0
gene-BRINP3|BRINP3,0,40,24,95
gene-LOC113413225|LOC113413225,0,0,0,0
gene-LOC113413216|LOC113413216,0,0,0,0
gene-SULT6B1|SULT6B1,0,0,0,0
gene-LOC113413348|LOC113413348,0,0,0,0
gene-KIF26B|KIF26B,0,8,63,607
gene-EFCAB2|EFCAB2,0,0,128,126
gene-CATSPERE|CATSPERE,0,0,24,56
gene-CUNH1orf100|CUNH1orf100,0,0,0,0
gene-PLD5|PLD5,0,0,0,25
gene-GREM2|GREM2,0,40,4,746
gene-FMN2|FMN2,0,0,27,227
gene-RYR2|RYR2,0,9,168,49
gene-SLC35F3|SLC35F3,0,4,0,6
gene-LOC113413240|LOC113413240,0,0,0,0
gene-LOC113413306|LOC113413306,0,0,0,0
gene-LOC113413241|LOC113413241,0,0,0,0
gene-TRIM67|TRIM67,0,0,0,10
gene-WDR27|WDR27,0,0,46,68
gene-LOC113413239|LOC113413239,0,0,0,0
gene-LRRC4B|LRRC4B,0,24,76,0
gene-LOC113413376|LOC113413376,0,2,3,2042
gene-CLEC11A|CLEC11A,0,17,19,33
gene-CUNH19orf81|CUNH19orf81,0,0,14,2
gene-SYT3|SYT3,0,0,61,61
gene-FAM71E1|FAM71E1,0,0,23,35
gene-MYBPC2|MYBPC2,0,0,0,22
gene-KCNA7|KCNA7,0,2,0,8
gene-NTF4|NTF4,0,10,8,15
gene-TSKS|TSKS,0,0,30,7
gene-LOC113413382|LOC113413382,0,0,23,0
gene-LOC113413383|LOC113413383,0,0,28,0
gene-FBXO47|FBXO47,0,0,0,307
gene-LOC113413385|LOC113413385,0,0,0,0
gene-LOC113413386|LOC113413386,0,0,273,0
gene-LOC113413387|LOC113413387,0,0,2,0
gene-LOC113413388|LOC113413388,0,8,4,7
gene-CFAP97D1|CFAP97D1,0,0,0,0
gene-LOC113413358|LOC113413358,0,0,78,63
gene-MEOX1|MEOX1,0,0,0,2822
gene-LOC113413537|LOC113413537,0,2,0,2
gene-LOC113413361|LOC113413361,0,0,0,0
gene-DLX3|DLX3,0,85,13,6645
gene-LOC113413390|LOC113413390,0,0,0,0
gene-DLX4|DLX4,0,5,9,386
gene-LOC113413392|LOC113413392,0,0,0,0
gene-NXPH3|NXPH3,0,13,8,11
gene-LOC113413538|LOC113413538,0,0,0,0
gene-GIP|GIP,0,0,0,4
gene-LOC113413363|LOC113413363,0,0,0,991
gene-LOC113413365|LOC113413365,0,0,0,0
gene-HOXB13|HOXB13,0,0,51,6
gene-HOXB9|HOXB9,0,121,165,11
gene-HOXB8|HOXB8,0,137,174,17
gene-SP6|SP6,0,6,416,3464
gene-KCNH4|KCNH4,0,0,0,386
gene-HCRT|HCRT,0,0,0,0
gene-LOC113413516|LOC113413516,0,113,884,275
gene-LOC113413479|LOC113413479,0,11,77,5
gene-PRR29|PRR29,0,0,0,0
gene-LOC113413480|LOC113413480,0,0,21,0
gene-LOC113413486|LOC113413486,0,0,0,0
gene-LOC113413500|LOC113413500,0,0,0,0
gene-LOC113413520|LOC113413520,0,20,8,21
gene-LOC113413374|LOC113413374,0,9,0,15
gene-LOC113413536|LOC113413536,0,37,0,28
gene-LOC113413375|LOC113413375,0,0,0,0
gene-LOC113413530|LOC113413530,0,0,0,0
gene-GALR1|GALR1,0,4,3,10
gene-SALL3|SALL3,0,0,10,26
gene-KCNG2|KCNG2,0,5,40,8
gene-PRL|PRL,0,0,0,0
gene-LOC113413632|LOC113413632,0,0,0,0
gene-RNF182|RNF182,0,1,195,191
gene-STMND1|STMND1,0,0,0,0
gene-TMEM170B|TMEM170B,0,6,38,17
gene-ELOVL2|ELOVL2,0,0,639,68
gene-GCM2|GCM2,0,0,113,319
gene-RD3L|RD3L,0,0,1,1
gene-LOC113413662|LOC113413662,0,0,0,0
gene-LOC113413636|LOC113413636,0,0,0,0
gene-CUNH14orf180|CUNH14orf180,0,2,51,0
gene-TMEM179|TMEM179,0,0,10,41
gene-GPHB5|GPHB5,0,0,0,0
gene-KCNH5|KCNH5,0,0,0,15
gene-LOC113413642|LOC113413642,0,0,0,0
gene-SIX4|SIX4,0,13,28,148
gene-SIX1|SIX1,0,5,6,9
gene-SIX6|SIX6,0,0,14,0
gene-CUNH14orf39|CUNH14orf39,0,0,150,0
gene-GPR135|GPR135,0,2,10,6
gene-TRNAK-CUU|TRNAK-CUU,0,0,0,0
gene-LOC113413718|LOC113413718,0,0,0,6
gene-OTX2|OTX2,0,0,0,0
gene-SLC35F4|SLC35F4,0,23,35,115
gene-ADCYAP1|ADCYAP1,0,11,0,11
gene-LOC113413859|LOC113413859,0,0,0,0
gene-AQP4|AQP4,0,0,0,0
gene-CHST9|CHST9,0,0,9,0
gene-TTR|TTR,0,0,0,16
gene-B4GALT6|B4GALT6,0,0,0,0
gene-CATSPERD|CATSPERD,0,0,7,0
gene-KLHL14|KLHL14,0,0,34,0
gene-CCDC178|CCDC178,0,18,142,37
gene-NOL4|NOL4,0,0,28,17
gene-SNTG1|SNTG1,0,0,0,0
gene-ST18|ST18,0,9,21,8
gene-ALKAL1|ALKAL1,0,0,0,0
gene-NPBWR1|NPBWR1,0,0,0,0
gene-OPRK1|OPRK1,0,0,13,0
gene-LOC113413787|LOC113413787,0,0,0,0
gene-XKR4|XKR4,0,0,0,2
gene-LOC113413770|LOC113413770,0,0,0,0
gene-LOC113413789|LOC113413789,0,0,0,0
gene-LOC113413771|LOC113413771,0,0,0,0
gene-MCIDAS|MCIDAS,0,0,4,4
gene-CCNO|CCNO,0,0,36,28
gene-ANKRD55|ANKRD55,0,0,0,539
gene-LOC113413898|LOC113413898,0,0,0,0
gene-LOC113413986|LOC113413986,0,0,0,0
gene-LOC113413985|LOC113413985,0,0,0,0
gene-CENPK|CENPK,0,0,57,394
gene-THBS4|THBS4,0,0,251,442
gene-OTP|OTP,0,0,19,0
gene-CRHBP|CRHBP,0,8,63,0
gene-S100Z|S100Z,0,0,24,0
gene-LOC113413871|LOC113413871,0,0,0,0
gene-LOC113413875|LOC113413875,0,0,0,0
gene-FOXD1|FOXD1,0,7,2,7
gene-TMEM174|TMEM174,0,0,5,0
gene-CARTPT|CARTPT,0,0,0,8
gene-NPS|NPS,0,0,0,0
gene-FOXI2|FOXI2,0,0,0,0
gene-EBF3|EBF3,0,22,0,8
gene-LOC113413990|LOC113413990,0,0,0,0
gene-TCERG1L|TCERG1L,0,0,0,14
gene-LOC113413992|LOC113413992,0,0,0,0
gene-JAKMIP3|JAKMIP3,0,0,30,304
gene-DPYSL4|DPYSL4,0,13,33,13
gene-LRRC27|LRRC27,0,0,174,1084
gene-LOC113414073|LOC113414073,0,0,0,0
gene-NKX6-2|NKX6-2,0,0,0,44
gene-LOC113413997|LOC113413997,0,0,0,0
gene-KNDC1|KNDC1,0,0,6,782
gene-VENTX|VENTX,0,0,0,23
gene-LOC113413998|LOC113413998,0,0,1217,132
gene-LOC113413999|LOC113413999,0,0,0,0
gene-DNTT|DNTT,0,12,0,0
gene-LOC113414000|LOC113414000,0,0,0,0
gene-FFAR4|FFAR4,0,0,16,0
gene-LOC113414016|LOC113414016,0,1,0,37
gene-PTGDR|PTGDR,0,22,9,13
gene-TRIM9|TRIM9,0,17,16,171
gene-MDGA2|MDGA2,0,19,67,82
gene-MIS18BP1|MIS18BP1,0,10,85,445
gene-LOC113414082|LOC113414082,0,0,0,0
gene-LOC113414083|LOC113414083,0,0,0,0
gene-LOC113414084|LOC113414084,0,0,0,0
gene-TEX45|TEX45,0,0,9,0
gene-LOC113414109|LOC113414109,0,0,0,0
gene-LOC113414203|LOC113414203,0,0,18,6
gene-GDF15|GDF15,0,7,0,2
gene-LOC113414097|LOC113414097,0,0,0,0
gene-LOC113414233|LOC113414233,0,0,0,0
gene-LOC113414232|LOC113414232,0,1,1,1
gene-YJEFN3|YJEFN3,0,0,1010,74
gene-CILP2|CILP2,0,17,327,12
gene-LOC113414236|LOC113414236,0,0,0,16
gene-LOC113414252|LOC113414252,0,0,18,316
gene-LOC113414372|LOC113414372,0,0,0,0
gene-LOC113414373|LOC113414373,0,0,0,0
gene-LOC113414380|LOC113414380,0,99,19,552
gene-LOC113414239|LOC113414239,0,2,3,2
gene-LOC113414240|LOC113414240,0,2,8,5
gene-LOC113414381|LOC113414381,0,0,6,11
gene-LOC113414289|LOC113414289,0,0,8,40
gene-CCDC177|CCDC177,0,13,54,644
gene-LOC113414383|LOC113414383,0,0,0,0
gene-LOC113414384|LOC113414384,0,0,0,12
gene-CHRM4|CHRM4,0,4,0,14
gene-CHST1|CHST1,0,10,7,0
gene-LOC113414250|LOC113414250,0,71,378,26
gene-LOC113414504|LOC113414504,0,0,0,9
gene-LOC113414422|LOC113414422,0,0,0,0
gene-NEFM|NEFM,0,0,15,17729
gene-NEFL|NEFL,0,2,68,36
gene-GNRH1|GNRH1,0,0,0,0
gene-EBF2|EBF2,0,0,39,1686
gene-LOC113414400|LOC113414400,0,0,0,94
gene-LOC113414393|LOC113414393,0,0,0,0
gene-ADRB3|ADRB3,0,0,1,4
gene-GOT1L1|GOT1L1,0,0,0,0
gene-LOC113414446|LOC113414446,0,12,9,51
gene-KCNU1|KCNU1,0,0,0,0
gene-LOC113414395|LOC113414395,0,0,0,0
gene-LOC113414396|LOC113414396,0,0,0,0
gene-LOC113414403|LOC113414403,0,0,0,0
gene-LOC113414507|LOC113414507,0,0,0,0
gene-SLC18A1|SLC18A1,0,0,0,12
gene-LOC113414409|LOC113414409,0,0,0,0
gene-LZTS1|LZTS1,0,20,127,131
gene-LOC113414410|LOC113414410,0,0,0,0
gene-HEPACAM|HEPACAM,0,0,9,44
gene-LOC113414505|LOC113414505,0,0,0,0
gene-VSIG2|VSIG2,0,0,0,0
gene-VSIG10L2|VSIG10L2,0,0,0,45
gene-LOC113414420|LOC113414420,0,0,0,0
gene-LOC113414421|LOC113414421,0,0,0,0
gene-XKR6|XKR6,0,0,0,16
gene-CUNH8orf74|CUNH8orf74,0,0,0,0
gene-RP1L1|RP1L1,0,0,0,0
gene-CENPO|CENPO,0,0,7,196
gene-LOC113414575|LOC113414575,0,5,0,110
gene-LOC113414576|LOC113414576,0,0,0,0
gene-PNOC|PNOC,0,0,8,16
gene-LOC113414546|LOC113414546,0,0,0,0
gene-CHRNA2|CHRNA2,0,0,86,97
gene-KCNK3|KCNK3,0,22,75,2
gene-CIB4|CIB4,0,0,40,0
gene-CUNH2orf70|CUNH2orf70,0,6,29,24
gene-OTOF|OTOF,0,0,159,25
gene-DRC1|DRC1,0,25,188,143
gene-LOC113414548|LOC113414548,0,0,0,0
gene-POMC|POMC,0,0,6,0
gene-DPYSL5|DPYSL5,0,17,138,279
gene-UCN|UCN,0,0,0,0
gene-SLC30A3|SLC30A3,0,0,65,259
gene-FNDC4|FNDC4,0,0,0,6
gene-LOC113414563|LOC113414563,0,0,2,3
gene-LOC113414526|LOC113414526,0,0,0,25
gene-LOC113414527|LOC113414527,0,0,0,0
gene-FKBP6|FKBP6,0,0,180,1801
gene-LOC113414559|LOC113414559,0,0,0,0
gene-LOC113414530|LOC113414530,0,4,58,0
gene-VPS37D|VPS37D,0,4,31,146
gene-LOC113414670|LOC113414670,0,0,25,2
gene-LOC113414671|LOC113414671,0,1,9,3
gene-HSF5|HSF5,0,4,106,22
gene-PIMREG|PIMREG,0,6,29,1181
gene-TMEM132E|TMEM132E,0,490,152,181
gene-LOC113414562|LOC113414562,0,0,0,0
gene-LOC113414797|LOC113414797,0,0,0,0
gene-LOC113414734|LOC113414734,0,0,0,0
gene-ATP6V1G3|ATP6V1G3,0,0,7,0
gene-LOC113414736|LOC113414736,0,0,0,0
gene-LOC113414737|LOC113414737,0,0,0,0
gene-LOC113414739|LOC113414739,0,3,9,3
gene-LOC113414740|LOC113414740,0,0,0,0
gene-FNDC7|FNDC7,0,0,0,1
gene-LOC113414708|LOC113414708,0,0,0,0
gene-LOC113414710|LOC113414710,0,0,0,0
gene-LOC113414714|LOC113414714,0,0,0,0
gene-COL11A1|COL11A1,0,58,298,148
gene-LOC113414721|LOC113414721,0,0,0,0
gene-VCAM1|VCAM1,0,149,41,182
gene-LOC113414723|LOC113414723,0,0,0,0
gene-TRNAR-UCU|TRNAR-UCU,0,0,0,0
gene-ABCA4|ABCA4,0,34,126,217
gene-AKAIN1|AKAIN1,0,0,0,0
gene-LOC113414808|LOC113414808,0,0,0,0
gene-TMEM200C|TMEM200C,0,4,125,336
gene-LRRC30|LRRC30,0,0,0,379
gene-LOC113414810|LOC113414810,0,0,0,0
gene-LOC113414811|LOC113414811,0,0,0,0
gene-MC2R|MC2R,0,0,65,73
gene-LOC113414803|LOC113414803,0,0,0,0
gene-LOC113414813|LOC113414813,0,0,0,0
gene-LOC113414865|LOC113414865,0,31,187,3
gene-LOC113414869|LOC113414869,0,0,0,0
gene-CBLN2|CBLN2,0,0,0,0
gene-NETO1|NETO1,0,3,334,44
gene-NRN1L|NRN1L,0,51,12,483
gene-LOC113414887|LOC113414887,0,4,0,4
gene-RRAD|RRAD,0,12,15,19
gene-CA7|CA7,0,0,0,611
gene-LOC113414961|LOC113414961,0,0,0,0
gene-CDH8|CDH8,0,12,24,7
gene-ADAMTS18|ADAMTS18,0,0,71,17
gene-VAT1L|VAT1L,0,38,391,3276
gene-CLEC3A|CLEC3A,0,0,0,3
gene-LOC113414891|LOC113414891,0,0,0,0
gene-LOC113414934|LOC113414934,0,0,2,2
gene-FBXL8|FBXL8,0,0,0,2177
gene-HSF4|HSF4,0,0,0,130
gene-DNAAF1|DNAAF1,0,10,633,277
gene-SLC38A8|SLC38A8,0,22,0,3029
gene-NECAB2|NECAB2,0,0,0,125
gene-GAD2|GAD2,0,0,0,0
gene-MKX|MKX,0,34,6,25
gene-ARMC4|ARMC4,0,38,147,12
gene-LOC113414998|LOC113414998,0,0,0,0
gene-LOC113414977|LOC113414977,0,0,0,0
gene-LOC113415006|LOC113415006,0,10,10,446
gene-LOC113414969|LOC113414969,0,0,0,0
gene-LOC113415009|LOC113415009,0,0,0,0
gene-LOC113414979|LOC113414979,0,0,0,0
gene-LOC113414980|LOC113414980,0,238,146,204
gene-LOC113414981|LOC113414981,0,35,69,227
gene-LOC113414970|LOC113414970,0,0,0,0
gene-LOC113414971|LOC113414971,0,0,0,0
gene-LOC113414972|LOC113414972,0,0,0,0
gene-LOC113414973|LOC113414973,0,0,0,0
gene-LOC113414982|LOC113414982,0,0,0,0
gene-LOC113414974|LOC113414974,0,0,0,0
gene-LOC113414983|LOC113414983,0,0,0,0
gene-LOC113415086|LOC113415086,0,0,0,0
gene-LOC113415045|LOC113415045,0,69,16,88
gene-LOC113415047|LOC113415047,0,0,0,0
gene-LOC113415046|LOC113415046,0,112,4,154
gene-LOC113415032|LOC113415032,0,0,0,0
gene-ELAVL2|ELAVL2,0,11,281,3767
gene-LOC113415084|LOC113415084,0,0,0,0
gene-LOC113415082|LOC113415082,0,0,0,0
gene-LOC113415025|LOC113415025,0,0,0,0
gene-LINGO2|LINGO2,0,1,30,10
gene-LOC113415083|LOC113415083,0,0,0,0
gene-LOC113415026|LOC113415026,0,0,0,0
gene-LOC113415035|LOC113415035,0,0,0,536
gene-LOC113415037|LOC113415037,0,0,29,0
gene-TMEM215|TMEM215,0,0,15,0
gene-LOC113415039|LOC113415039,0,0,2,0
gene-LOC113415040|LOC113415040,0,0,0,0
gene-LOC113415085|LOC113415085,0,0,1,0
gene-KIAA1958|KIAA1958,0,12,73,17
gene-LOC113415030|LOC113415030,0,0,0,0
gene-LOC113415043|LOC113415043,0,0,0,1
gene-CALN1|CALN1,0,0,0,15
gene-LOC113415091|LOC113415091,0,0,0,0
gene-GALNT17|GALNT17,0,0,8,0
gene-LOC113415092|LOC113415092,0,0,0,0
gene-LOC113415102|LOC113415102,0,0,0,0
gene-LOC113415116|LOC113415116,0,0,0,0
gene-LOC113415115|LOC113415115,0,0,0,0
gene-LOC113415122|LOC113415122,0,0,0,0
gene-MYL10|MYL10,0,0,0,0
gene-LOC113415153|LOC113415153,0,0,0,0
gene-LOC113415108|LOC113415108,0,0,0,0
gene-SSC4D|SSC4D,0,0,0,117
gene-SRRM3|SRRM3,0,0,34,0
gene-LOC113415112|LOC113415112,0,3,41,16
gene-STYXL1|STYXL1,0,0,147,143
gene-LOC113415098|LOC113415098,0,0,0,0
gene-TMEFF1|TMEFF1,0,33,126,10
gene-MAJIN|MAJIN,0,0,39,0
gene-LOC113415189|LOC113415189,0,0,0,0
gene-IRX4|IRX4,0,23,10,117
gene-LOC113415190|LOC113415190,0,0,0,0
gene-LOC113415178|LOC113415178,0,0,0,0
gene-LOC113415179|LOC113415179,0,0,0,0
gene-LOC113415223|LOC113415223,0,0,0,0
gene-ADAMTS16|ADAMTS16,0,3,71,22
gene-SRD5A1|SRD5A1,0,8,33,237
gene-ADCY2|ADCY2,0,0,102,84
gene-CUNH5orf49|CUNH5orf49,0,0,10,4
gene-LOC113415237|LOC113415237,0,0,0,0
gene-LOC113415275|LOC113415275,0,0,0,0
gene-PAX1|PAX1,0,0,0,0
gene-NKX2-2|NKX2-2,0,0,5,12
gene-NKX2-4|NKX2-4,0,0,0,0
gene-INSM1|INSM1,0,3,182,2
gene-CCDC96|CCDC96,0,10,51,31
gene-ECSCR|ECSCR,0,0,0,0
gene-PSD2|PSD2,0,0,95,0
gene-LOC113415203|LOC113415203,0,0,3,0
gene-DSPP|DSPP,0,5,0,4
gene-LOC113415280|LOC113415280,0,0,0,0
gene-SNCA|SNCA,0,25,39,896
gene-GRID2|GRID2,0,0,33,0
gene-LOC113415314|LOC113415314,0,0,0,0
gene-ATOH1|ATOH1,0,1,0,0
gene-OPN4|OPN4,0,0,6,0
