gene_id,SRR11524053,SRR11524076
gene-RCSD1|RCSD1,248,25
gene-LOC120304741|LOC120304741,23,14
gene-MPC2|MPC2,173,74
gene-MPZL1|MPZL1,1980,449
gene-GABRR3|GABRR3,14,6
gene-DCAF6|DCAF6,917,222
gene-RIOX2|RIOX2,521,164
gene-CRYBG3|CRYBG3,1126,578
gene-ARL6|ARL6,612,53
gene-LOC120304751|LOC120304751,19,7
gene-SLF1|SLF1,488,131
gene-LOC120304759|LOC120304759,0,0
gene-KIAA0825|KIAA0825,203,97
gene-FAM172A|FAM172A,1262,464
gene-NR2F1|NR2F1,709,15
gene-LOC120304757|LOC120304757,229,0
gene-IRF1|IRF1,435,438
gene-RAD50|RAD50,1237,273
gene-LOC120304779|LOC120304779,15,3
gene-LOC120304781|LOC120304781,0,0
gene-LOC120304768|LOC120304768,16,0
gene-LOC120304766|LOC120304766,31,4
gene-LOC120304767|LOC120304767,12,46
gene-NR0B1|NR0B1,364,19
gene-LOC120304770|LOC120304770,0,13
gene-SLC10A2|SLC10A2,32,0
gene-IL1RAPL1|IL1RAPL1,191,11
gene-ERCC5|ERCC5,1242,357
gene-IPO5|IPO5,2752,1042
gene-SLC15A1|SLC15A1,38,131
gene-FARP1|FARP1,1079,934
gene-STK24|STK24,487,615
gene-ATOX1|ATOX1,388,98
gene-LOC120304790|LOC120304790,2511,74
gene-GLRA1|GLRA1,2,0
gene-G3BP1|G3BP1,2245,494
gene-GRIA1|GRIA1,261,25
gene-LOC120304797|LOC120304797,0,0
gene-LOC120304798|LOC120304798,1817,818
gene-FAM114A2|FAM114A2,1053,325
gene-MFAP3|MFAP3,1112,450
gene-GALNT10|GALNT10,200,474
gene-LOC120304811|LOC120304811,2,3
gene-LOC120304775|LOC120304775,5,6
gene-SAP30L|SAP30L,651,160
gene-HAND1|HAND1,15,31
gene-LOC120304773|LOC120304773,42,7
gene-LARP1|LARP1,1877,939
gene-CNOT8|CNOT8,953,412
gene-LOC120304813|LOC120304813,1,0
gene-GEMIN5|GEMIN5,530,132
gene-MRPL22|MRPL22,179,30
gene-LOC120304810|LOC120304810,5,7
gene-LOC120304818|LOC120304818,0,0
gene-TMEM132E|TMEM132E,96,40
gene-SORCS1|SORCS1,155,15
gene-LOC120304817|LOC120304817,6,5
gene-LOC120304815|LOC120304815,18,0
gene-LOC120304823|LOC120304823,0,14
gene-ADCY8|ADCY8,32,781
gene-CYRIB|CYRIB,300,82
gene-ASAP1|ASAP1,1351,157
gene-LOC120304828|LOC120304828,142,18
gene-MYC|MYC,1698,133
gene-LOC120304833|LOC120304833,31,68
gene-LOC120304832|LOC120304832,0,14
gene-METRNL|METRNL,852,228
gene-B3GNTL1|B3GNTL1,808,292
gene-TBCD|TBCD,1289,296
gene-LOC120304839|LOC120304839,11,8
gene-ZNF750|ZNF750,101,705
gene-FN3K|FN3K,120,19
gene-LOC120304848|LOC120304848,6,4
gene-LYAR|LYAR,833,172
gene-ZBTB49|ZBTB49,266,101
gene-MSX1|MSX1,0,4
gene-NECAP1|NECAP1,691,276
gene-STX18|STX18,1160,270
gene-NSG1|NSG1,480,55
gene-LOC120304860|LOC120304860,275,7
gene-FOXJ2|FOXJ2,1120,462
gene-LOC120304929|LOC120304929,13,0
gene-LOC120304862|LOC120304862,683,12
gene-SH3TC1|SH3TC1,486,29
gene-ABLIM2|ABLIM2,340,25
gene-ACOX3|ACOX3,818,247
gene-TRMT44|TRMT44,704,177
gene-SLIT2|SLIT2,806,77
gene-KCNIP4|KCNIP4,445,18
gene-PACRGL|PACRGL,453,74
gene-LOC120304851|LOC120304851,5,0
gene-LCTL|LCTL,102,48
gene-ADGRA3|ADGRA3,1299,740
gene-LOC120304876|LOC120304876,4,0
gene-LOC120304850|LOC120304850,0,0
gene-PPARGC1A|PPARGC1A,112,838
gene-LOC120304841|LOC120304841,35,10
gene-LOC120304879|LOC120304879,5,6
gene-LOC120304878|LOC120304878,74,18
gene-LOC120304843|LOC120304843,0,0
gene-LOC120304842|LOC120304842,0,3
gene-LOC120304880|LOC120304880,21,11
gene-LOC120304884|LOC120304884,15,60
gene-LOC120304885|LOC120304885,19,5
gene-LOC120304883|LOC120304883,123,0
gene-ANKRD22|ANKRD22,0,92
gene-CH25H|CH25H,13,12
gene-STAMBPL1|STAMBPL1,585,23
gene-FAS|FAS,40,34
gene-LOC120304892|LOC120304892,5,8
gene-ACTA2|ACTA2,6580,52
gene-LIPA|LIPA,2534,422
gene-ASAH2|ASAH2,129,4
gene-SLC16A12|SLC16A12,477,311
gene-LOC120304846|LOC120304846,16,0
gene-PANK1|PANK1,458,153
gene-KIF20B|KIF20B,686,21
gene-HTR7|HTR7,9,96
gene-LOC120304900|LOC120304900,0,10
gene-ANKRD1|ANKRD1,26,5
gene-RPP30|RPP30,273,58
gene-LOC120304903|LOC120304903,44,28
gene-HECTD2|HECTD2,66,0
gene-PCGF5|PCGF5,1567,648
gene-PPP1R3C|PPP1R3C,433,6
gene-TNKS2|TNKS2,1052,507
gene-FGFBP3|FGFBP3,6493,15
gene-TBC1D12|TBC1D12,726,341
gene-NOC3L|NOC3L,773,163
gene-SLC35G1|SLC35G1,283,23
gene-PLCE1|PLCE1,949,14
gene-LGI1|LGI1,446,13
gene-LOC120304913|LOC120304913,500,179
gene-PDE6C|PDE6C,35,61
gene-RBP4|RBP4,0,12
gene-LOC120304920|LOC120304920,14,105
gene-CEP55|CEP55,213,28
gene-MYOF|MYOF,733,703
gene-HHEX|HHEX,72,14
gene-EXOC6|EXOC6,369,133
gene-LOC120304923|LOC120304923,31,7
gene-KIF11|KIF11,815,10
gene-IDE|IDE,1690,865
gene-MARCHF5|MARCHF5,671,198
gene-LOC120304927|LOC120304927,125,124
gene-LOC120304946|LOC120304946,96,222
gene-EIF1B|EIF1B,595,124
gene-TRAK1|TRAK1,1106,877
gene-ULK4|ULK4,719,124
gene-KIAA1143|KIAA1143,418,141
gene-CTNNB1|CTNNB1,7133,1767
gene-TMEM42|TMEM42,565,236
gene-TGM4|TGM4,97,482
gene-LOC120304961|LOC120304961,5,0
gene-TMEM158|TMEM158,148,10
gene-ZDHHC3|ZDHHC3,831,324
gene-CDCP1|CDCP1,113,136
gene-EXOSC7|EXOSC7,437,86
gene-CLEC3B|CLEC3B,1401,286
gene-LOC120304964|LOC120304964,129,20
gene-LARS2|LARS2,740,297
gene-LIMD1|LIMD1,708,321
gene-TRNAR-ACG-2|TRNAR-ACG,1,0
gene-SACM1L|SACM1L,1807,581
gene-SLC6A20|SLC6A20,264,76
gene-SNRPD1|SNRPD1,1199,143
gene-LZTFL1|LZTFL1,619,97
gene-LOC120304979|LOC120304979,20,72
gene-LOC120304971|LOC120304971,128,16
gene-XCR1|XCR1,0,8
gene-FYCO1|FYCO1,2556,1587
gene-CXCR6|CXCR6,76,130
gene-BFSP2|BFSP2,18,0
gene-TOPBP1|TOPBP1,2498,805
gene-CDV3|CDV3,2555,866
gene-LOC120304982|LOC120304982,13,5
gene-LOC120304981|LOC120304981,2,0
gene-TMEM108|TMEM108,369,62
gene-LOC120304944|LOC120304944,3,0
gene-LOC120304939|LOC120304939,1,7
gene-LOC120304943|LOC120304943,1,1
gene-LOC120304942|LOC120304942,3,6
gene-ACP3|ACP3,8,7
gene-LOC120304986|LOC120304986,27,14
gene-LOC120304987|LOC120304987,0,0
gene-NPHP3|NPHP3,581,150
gene-DNAJC13|DNAJC13,2818,662
gene-UBA5|UBA5,730,423
gene-ACAD11|ACAD11,509,441
gene-CPNE4|CPNE4,360,4
gene-LOC120304989|LOC120304989,70,13
gene-LOC120304931|LOC120304931,52,4
gene-MRPL3|MRPL3,690,193
gene-NEK11|NEK11,127,141
gene-ASTE1|ASTE1,635,167
gene-ATP2C1|ATP2C1,1314,372
gene-PIK3R4|PIK3R4,1684,537
gene-LOC120304932|LOC120304932,76,16
gene-LOC120304995|LOC120304995,1103,20
gene-LOC120304996|LOC120304996,247,12
gene-CAPN7|CAPN7,1203,344
gene-SH3BP5|SH3BP5,804,83
gene-LOC120305001|LOC120305001,35,19
gene-METTL6|METTL6,740,316
gene-EAF1|EAF1,415,216
gene-MTURN|MTURN,1406,249
gene-ZNRF2|ZNRF2,1279,407
gene-NOD1|NOD1,685,133
gene-ENTPD3|ENTPD3,31,42
gene-GGCT|GGCT,1426,197
gene-GASK1A|GASK1A,0,6
gene-RPL14|RPL14,20512,4028
gene-SNRK|SNRK,1714,495
gene-POMGNT2|POMGNT2,293,22
gene-ANO10|ANO10,1720,98
gene-ABHD5|ABHD5,1770,491
gene-TCAIM|TCAIM,901,126
gene-TRIM71|TRIM71,111,25
gene-LOC120305014|LOC120305014,7,13
gene-TOPAZ1|TOPAZ1,2516,37
gene-CNOT10|CNOT10,1321,262
gene-DYNC1LI1|DYNC1LI1,475,106
gene-CMTM6|CMTM6,57,17
gene-CMTM7|CMTM7,385,84
gene-CMTM8|CMTM8,237,186
gene-LOC120305024|LOC120305024,8,6
gene-OSBPL10|OSBPL10,426,339
gene-GPD1L|GPD1L,401,283
gene-LOC120304933|LOC120304933,29,32
gene-STT3B|STT3B,3396,1095
gene-MDFIC|MDFIC,74,24
gene-BRINP3|BRINP3,25,23
gene-SPATA48|SPATA48,39,0
gene-LOC120305057|LOC120305057,4,27
gene-IKZF1|IKZF1,67,95
gene-LOC120305306|LOC120305306,0,0
gene-DDC|DDC,365,0
gene-GRB10|GRB10,1305,392
gene-ILVBL|ILVBL,1336,976
gene-LOC120305075|LOC120305075,15,0
gene-SYDE1|SYDE1,534,41
gene-MCOLN1|MCOLN1,451,110
gene-PNPLA6|PNPLA6,2450,327
gene-LOC120305080|LOC120305080,175,72
gene-PGLYRP2|PGLYRP2,40,6
gene-LOC120305084|LOC120305084,11,6
gene-RASAL3|RASAL3,91,69
gene-LDLR|LDLR,4923,637
gene-TSPAN16|TSPAN16,13,35
gene-RAB3D|RAB3D,187,595
gene-LOC120305095|LOC120305095,11,12
gene-SWSAP1|SWSAP1,102,21
gene-LOC120305097|LOC120305097,9,0
gene-LOC120305089|LOC120305089,12,12
gene-KANK2|KANK2,823,44
gene-LOC120305088|LOC120305088,19,2
gene-DOCK6|DOCK6,2507,323
gene-CCDC159|CCDC159,101,86
gene-PLPPR2|PLPPR2,206,149
gene-TMEM205|TMEM205,483,362
gene-EPOR|EPOR,170,481
gene-RGL3|RGL3,790,232
gene-ODAD3|ODAD3,307,79
gene-PRKCSH|PRKCSH,681,167
gene-LOC120305028|LOC120305028,94,0
gene-LOC120305109|LOC120305109,266,60
gene-LOC120305108|LOC120305108,339,56
gene-LOC120305102|LOC120305102,1327,113
gene-LOC120305110|LOC120305110,202,82
gene-LOC120305118|LOC120305118,34,15
gene-LOC120305029|LOC120305029,456,103
gene-LOC120305107|LOC120305107,619,156
gene-LOC120305116|LOC120305116,77,11
gene-LOC120305101|LOC120305101,19055,14
gene-LOC120305106|LOC120305106,101,49
gene-LOC120305115|LOC120305115,95,40
gene-LOC120305030|LOC120305030,297,80
gene-LOC120305105|LOC120305105,736,230
gene-LOC120305104|LOC120305104,42,10
gene-LOC120305113|LOC120305113,8,18
gene-LOC120305031|LOC120305031,72,9
gene-LOC120305103|LOC120305103,200,87
gene-LOC120305034|LOC120305034,8,11
gene-LOC120305112|LOC120305112,334,90
gene-LOC120305117|LOC120305117,455,132
gene-LOC120305111|LOC120305111,223,40
gene-LOC120305120|LOC120305120,219,18
gene-LOC120305122|LOC120305122,419,72
gene-LOC120305125|LOC120305125,20,6
gene-LOC120305124|LOC120305124,1137,237
gene-LOC120305119|LOC120305119,985,220
gene-LOC120305032|LOC120305032,721,150
gene-LOC120305033|LOC120305033,458,80
gene-LOC120305123|LOC120305123,659,165
gene-LOC120305134|LOC120305134,213,73
gene-LOC120305036|LOC120305036,490,88
gene-LOC120305132|LOC120305132,184,21
gene-LOC120305126|LOC120305126,576,140
gene-LOC120305131|LOC120305131,269,109
gene-LOC120305128|LOC120305128,144,23
gene-LOC120305129|LOC120305129,605,38
gene-LOC120305130|LOC120305130,409,93
gene-LOC120305035|LOC120305035,328,93
gene-LOC120305136|LOC120305136,399,57
gene-LOC120305133|LOC120305133,375,105
gene-LOC120305138|LOC120305138,195,88
gene-LOC120305140|LOC120305140,443,122
gene-NOTCH4|NOTCH4,229,25
gene-LOC120305154|LOC120305154,268,386
gene-GPSM3|GPSM3,97,22
gene-LOC120305037|LOC120305037,524,183
gene-LOC120305139|LOC120305139,194,89
gene-LOC120305137|LOC120305137,259,73
gene-LOC120305142|LOC120305142,205,53
gene-LOC120305152|LOC120305152,91,23
gene-LOC120305147|LOC120305147,172,82
gene-LOC120305151|LOC120305151,167,54
gene-LOC120305150|LOC120305150,16,7
gene-LOC120305144|LOC120305144,133,30
gene-LOC120305038|LOC120305038,430,200
gene-LOC120305145|LOC120305145,166,48
gene-LOC120305149|LOC120305149,105,34
gene-LOC120305143|LOC120305143,181,42
gene-LOC120305039|LOC120305039,500,137
gene-LOC120305148|LOC120305148,190,90
gene-LOC120305146|LOC120305146,74,34
gene-LOC120305040|LOC120305040,82,17
gene-EGFL8|EGFL8,149,19
gene-AGPAT1|AGPAT1,175,34
gene-RNF5|RNF5,395,143
gene-PBX2|PBX2,724,668
gene-LOC120305161|LOC120305161,205,100
gene-LOC120305160|LOC120305160,2203,296
gene-LOC120305162|LOC120305162,325,54
gene-LOC120305165|LOC120305165,345,131
gene-LOC120305163|LOC120305163,337,108
gene-LOC120305166|LOC120305166,140,31
gene-LOC120305169|LOC120305169,370,55
gene-LOC120305168|LOC120305168,431,125
gene-LOC120305041|LOC120305041,132,35
gene-LOC120305042|LOC120305042,384,122
gene-LOC120305167|LOC120305167,326,130
gene-LOC120305164|LOC120305164,319,168
gene-LOC120305171|LOC120305171,193,41
gene-LOC120305172|LOC120305172,163,79
gene-LOC120305173|LOC120305173,308,86
gene-LOC120305043|LOC120305043,0,5
gene-LOC120305044|LOC120305044,21,0
gene-LOC120305180|LOC120305180,118,209
gene-LOC120305181|LOC120305181,0,12
gene-LOC120305174|LOC120305174,83,144
gene-LOC120305177|LOC120305177,105,37
gene-LOC120305176|LOC120305176,201,48
gene-LOC120305185|LOC120305185,269,84
gene-LOC120305186|LOC120305186,9,13
gene-LOC120305175|LOC120305175,605,149
gene-LOC120305184|LOC120305184,5,0
gene-LOC120305178|LOC120305178,132,28
gene-LOC120305183|LOC120305183,31,4
gene-LOC120305182|LOC120305182,142,34
gene-LOC120305193|LOC120305193,174,74
gene-PRRT1|PRRT1,17,24
gene-FKBPL|FKBPL,36,16
gene-ATF6B|ATF6B,536,220
gene-LOC120305198|LOC120305198,912,381
gene-LOC120305199|LOC120305199,8,0
gene-TRNAC-GCA-2|TRNAC-GCA,0,0
gene-TRNAC-GCA-3|TRNAC-GCA,0,3
gene-TRNAC-GCA-4|TRNAC-GCA,0,1
gene-LOC120305046|LOC120305046,302,182
gene-TRNAC-GCA|TRNAC-GCA,2,0
gene-TRNAC-GCA-5|TRNAC-GCA,1,1
gene-TRNAC-GCA-6|TRNAC-GCA,1,1
gene-PPT2|PPT2,48,16
gene-LOC120305200|LOC120305200,0,3
gene-LOC120305190|LOC120305190,69,198
gene-SLC44A4|SLC44A4,212,1823
gene-ZBTB12|ZBTB12,141,32
gene-EHMT2|EHMT2,686,254
gene-DCTD|DCTD,134,7
gene-LOC120305204|LOC120305204,0,0
gene-LOC120305202|LOC120305202,184,49
gene-WWC2|WWC2,1333,333
gene-LOC120305205|LOC120305205,20,4
gene-TENM3|TENM3,1907,217
gene-LOC120305210|LOC120305210,53,5
gene-LOC120305059|LOC120305059,8,0
gene-LOC120305211|LOC120305211,327,4
gene-HS3ST5|HS3ST5,132,10
gene-LOC120305215|LOC120305215,112,20
gene-HDAC2|HDAC2,1950,339
gene-LOC120305217|LOC120305217,17,0
gene-MARCKS|MARCKS,6753,84
gene-EGFR|EGFR,2896,984
gene-LOC120305221|LOC120305221,36,28
gene-LANCL2|LANCL2,1185,214
gene-LOC120305307|LOC120305307,0,0
gene-BLVRA|BLVRA,147,171
gene-FIGNL1|FIGNL1,260,62
gene-STK17A|STK17A,77,57
gene-VOPP1|VOPP1,181,113
gene-LOC120305227|LOC120305227,596,120
gene-HECW1|HECW1,396,21
gene-LOC120305047|LOC120305047,17,0
gene-LOC120305236|LOC120305236,31,7
gene-LOC120305235|LOC120305235,560,114
gene-LOC120305234|LOC120305234,558,108
gene-PSMA2|PSMA2,1136,261
gene-LOC120305237|LOC120305237,105,57
gene-CUNH7orf25|CUNH7orf25,323,130
gene-LOC120305238|LOC120305238,10,25
gene-GLI3|GLI3,765,366
gene-LOC120305048|LOC120305048,6,11
gene-INHBA|INHBA,433,0
gene-LOC120305245|LOC120305245,236,35
gene-SUGCT|SUGCT,230,198
gene-CDK13|CDK13,1600,475
gene-RALA|RALA,1111,155
gene-YAE1|YAE1,615,165
gene-POU6F2|POU6F2,77,13
gene-AMPH|AMPH,94,15
gene-VPS41|VPS41,1689,496
gene-SFRP4|SFRP4,21,21
gene-NME8|NME8,39,0
gene-STARD3NL|STARD3NL,948,219
gene-LOC120305254|LOC120305254,23,23
gene-LOC120305253|LOC120305253,150,39
gene-EPDR1|EPDR1,652,207
gene-AOAH|AOAH,143,32
gene-LOC120305259|LOC120305259,128,27
gene-ELMO1|ELMO1,1154,92
gene-LOC120305049|LOC120305049,4,11
gene-EEPD1|EEPD1,389,169
gene-ANLN|ANLN,686,100
gene-KIAA0895|KIAA0895,457,92
gene-HERPUD2|HERPUD2,1053,254
gene-TBX20|TBX20,101,8
gene-SEPTIN7|SEPTIN7,6008,1003
gene-LOC120305064|LOC120305064,8,0
gene-NPSR1|NPSR1,33,11
gene-LOC120305269|LOC120305269,63,7
gene-DPY19L1|DPY19L1,2243,238
gene-BMPER|BMPER,166,53
gene-BBS9|BBS9,660,252
gene-NT5C3A|NT5C3A,218,108
gene-FKBP9|FKBP9,2550,509
gene-RP9|RP9,457,153
gene-LOC120305051|LOC120305051,14,7
gene-KBTBD2|KBTBD2,1212,360
gene-AVL9|AVL9,571,160
gene-LSM5|LSM5,487,40
gene-PPP1R17|PPP1R17,14,7
gene-ITPRID1|ITPRID1,5,4
gene-PDE1C|PDE1C,272,29
gene-LOC120305053|LOC120305053,62,60
gene-LOC120305282|LOC120305282,3733,2500
gene-ITGA9|ITGA9,258,71
gene-LRRFIP2|LRRFIP2,669,265
gene-MLH1|MLH1,689,143
gene-LOC120305066|LOC120305066,0,0
gene-STAC|STAC,70,7
gene-TRANK1|TRANK1,2190,244
gene-DCLK3|DCLK3,891,8
gene-ARPP21|ARPP21,53,14
gene-LOC120305054|LOC120305054,1,8
gene-LOC120305056|LOC120305056,0,0
gene-LOC120305055|LOC120305055,4,15
gene-LOC120305291|LOC120305291,4705,1410
gene-LOC120305068|LOC120305068,1,9
gene-UBP1|UBP1,1028,250
gene-CLASP2|CLASP2,1753,433
gene-LOC120305305|LOC120305305,2,3
gene-LOC120305296|LOC120305296,1088,552
gene-LOC120305298|LOC120305298,0,0
gene-CCR4|CCR4,280,32
gene-GLB1|GLB1,1031,310
gene-SLC25A38|SLC25A38,555,193
gene-LOC120305304|LOC120305304,13,6
gene-LOC120305318|LOC120305318,193,202
gene-LOC120305319|LOC120305319,429,54
gene-RPSA|RPSA,15430,5169
gene-LOC120305308|LOC120305308,17,5
gene-LOC120305309|LOC120305309,9,1
gene-TMC2|TMC2,5,0
gene-LOC120305303|LOC120305303,8,0
gene-LOC120305321|LOC120305321,631,88
gene-LOC120305323|LOC120305323,167,1176
gene-PLCD1|PLCD1,982,373
gene-ST7|ST7,146,39
gene-CAPZA2|CAPZA2,3445,943
gene-MET|MET,2902,427
gene-CAV1|CAV1,3165,626
gene-CAV2|CAV2,300,474
gene-LOC120305317|LOC120305317,46,4
gene-TES|TES,1190,241
gene-LOC120305316|LOC120305316,2,2
gene-ALK|ALK,0,28
gene-PCARE|PCARE,13,24
gene-TOGARAM2|TOGARAM2,12,548
gene-CLIP4|CLIP4,607,299
gene-LOC120305416|LOC120305416,0,3
gene-WDR43|WDR43,1378,371
gene-LOC120305417|LOC120305417,2,0
gene-LOC120305415|LOC120305415,2,2
gene-TRMT61B|TRMT61B,213,66
gene-SPDYA|SPDYA,16,0
gene-PLB1|PLB1,54,7
gene-PPP1CB|PPP1CB,4550,4087
gene-LOC120305349|LOC120305349,51,6
gene-FOSL2|FOSL2,1556,626
gene-BABAM2|BABAM2,583,131
gene-LOC120305353|LOC120305353,14,0
gene-RBKS|RBKS,221,49
gene-MRPL33|MRPL33,173,42
gene-LOC120305356|LOC120305356,174,51
gene-SUPT7L|SUPT7L,447,70
gene-LOC120305354|LOC120305354,1006,349
gene-LRFN2|LRFN2,2,26
gene-LOC120305414|LOC120305414,0,0
gene-MOCS1|MOCS1,71,212
gene-DAAM2|DAAM2,189,963
gene-LOC120305413|LOC120305413,0,0
gene-KCNK16|KCNK16,11,0
gene-KCNK17|KCNK17,7,6
gene-KIF6|KIF6,103,63
gene-KCNK5|KCNK5,713,521
gene-SAYSD1|SAYSD1,114,36
gene-GLP1R|GLP1R,230,15
gene-LOC120305367|LOC120305367,40,16
gene-RGS8|RGS8,19,24
gene-RGS16|RGS16,951,5
gene-RNASEL|RNASEL,772,176
gene-RGSL1|RGSL1,117,15
gene-LOC120305372|LOC120305372,28,12
gene-LOC120305332|LOC120305332,13,0
gene-LOC120305374|LOC120305374,152,162
gene-GLUL|GLUL,1206,5080
gene-ZNF648|ZNF648,20,0
gene-CACNA1E|CACNA1E,144,27
gene-IER5|IER5,128,35
gene-STX6|STX6,955,222
gene-LOC120305377|LOC120305377,9,4
gene-KIAA1614|KIAA1614,701,109
gene-XPR1|XPR1,1011,386
gene-LHX4|LHX4,11,13
gene-ACBD6|ACBD6,511,209
gene-QSOX1|QSOX1,794,16627
gene-LOC120305384|LOC120305384,10,61
gene-LOC120305386|LOC120305386,124,38
gene-CEP350|CEP350,3197,1766
gene-TOR1AIP2|TOR1AIP2,289,115
gene-LOC120305387|LOC120305387,808,196
gene-LOC120305390|LOC120305390,121,16
gene-FAM163A|FAM163A,9,8
gene-TDRD5|TDRD5,418,7
gene-ABL2|ABL2,1007,340
gene-FAM20B|FAM20B,860,280
gene-TOR3A|TOR3A,99,58
gene-LOC120305401|LOC120305401,10,0
gene-AXDND1|AXDND1,1686,52
gene-NPHS2|NPHS2,42,4
gene-SOAT1|SOAT1,6943,145
gene-LOC120305396|LOC120305396,21,11
gene-RALGPS2|RALGPS2,1046,101
gene-ANGPTL1|ANGPTL1,111,28
gene-LOC120305404|LOC120305404,71,12
gene-RASAL2|RASAL2,411,128
gene-LOC120305335|LOC120305335,12,3
gene-LOC120305337|LOC120305337,139,10
gene-DAPK3|DAPK3,530,122
gene-PIAS4|PIAS4,165,71
gene-LOC120305409|LOC120305409,8,6
gene-ZBTB7A|ZBTB7A,198,183
gene-MAP2K2|MAP2K2,406,200
gene-LOC120305338|LOC120305338,22,25
gene-CREB3L3|CREB3L3,152,21
gene-SIRT6|SIRT6,305,155
gene-LOC120305419|LOC120305419,56,16
gene-EEF2|EEF2,31144,26560
gene-ROBO1|ROBO1,331,699
gene-LIPI|LIPI,74,56
gene-RBM11|RBM11,293,36
gene-HSPA13|HSPA13,584,396
gene-SAMSN1|SAMSN1,32,8
gene-ROBO2|ROBO2,3959,95
gene-LOC120305425|LOC120305425,4,0
gene-NRIP1|NRIP1,1746,407
gene-USP25|USP25,3803,631
gene-C3|C3,1455,3199
gene-LOC120305433|LOC120305433,288,111
gene-VAV1|VAV1,58,0
gene-LOC120305437|LOC120305437,8,1
gene-LOC120305434|LOC120305434,445,164
gene-TRIP10|TRIP10,1321,262
gene-LOC120305431|LOC120305431,4,4
gene-SMARCA4|SMARCA4,477,114
gene-LOC120305441|LOC120305441,10,3
gene-LOC120305440|LOC120305440,272,150
gene-LOC120305447|LOC120305447,14,23
gene-RACGAP1|RACGAP1,440,21
gene-LOC120305446|LOC120305446,117,40
gene-FIGNL2|FIGNL2,184,37
gene-ACVRL1|ACVRL1,349,36
gene-ACVR1B|ACVR1B,343,292
gene-ATG101|ATG101,308,205
gene-LOC120305453|LOC120305453,13,10
gene-TAMALIN|TAMALIN,83,20
gene-NR4A1|NR4A1,2587,177
gene-LOC120305454|LOC120305454,16,3
gene-LOC120305479|LOC120305479,0,1
gene-ATP5F1B|ATP5F1B,3234,1897
gene-LOC120305477|LOC120305477,1,2
gene-LOC120305443|LOC120305443,0,0
gene-BAZ2A|BAZ2A,2160,903
gene-RBMS2|RBMS2,382,216
gene-GLS2|GLS2,92,19
gene-SPRYD4|SPRYD4,310,101
gene-LOC120305462|LOC120305462,130,0
gene-LOC120305464|LOC120305464,39,9
gene-LOC120305463|LOC120305463,29,14
gene-TIMELESS|TIMELESS,414,53
gene-IL23A|IL23A,6,10
gene-STAT2|STAT2,1583,1134
gene-SLC39A5|SLC39A5,0,9
gene-PAN2|PAN2,1282,273
gene-COQ10A|COQ10A,329,213
gene-ANKRD52|ANKRD52,2197,900
gene-LOC120305471|LOC120305471,2103,722
gene-PPM1J|PPM1J,416,38
gene-RHOC|RHOC,391,118
gene-MOV10|MOV10,3997,611
gene-CAPZA1|CAPZA1,858,160
gene-ST7L|ST7L,517,123
gene-WNT2B|WNT2B,211,42
gene-CTTNBP2NL|CTTNBP2NL,1051,180
gene-LOC120305492|LOC120305492,3,11
gene-LOC120305487|LOC120305487,8,10
gene-PPP2R2D|PPP2R2D,876,279
gene-BNIP3|BNIP3,2059,215
gene-JAKMIP3|JAKMIP3,94,10
gene-DPYSL4|DPYSL4,213,0
gene-LRRC27|LRRC27,186,17
gene-LOC120305508|LOC120305508,0,0
gene-STK32C|STK32C,852,26
gene-LOC120305489|LOC120305489,4,9
gene-PWWP2B|PWWP2B,1110,134
gene-NKX6-2|NKX6-2,81,11
gene-LOC120305490|LOC120305490,3,0
gene-CFAP46|CFAP46,220,221
gene-INPP5A|INPP5A,1427,126
gene-LOC120305503|LOC120305503,73,0
gene-KNDC1|KNDC1,210,128
gene-ADGRA1|ADGRA1,237,31
gene-CDKL3|CDKL3,355,46
gene-LOC120305512|LOC120305512,253,45
gene-LOC120305513|LOC120305513,7,0
gene-PPP2CA|PPP2CA,1501,445
gene-TCF7|TCF7,534,66
gene-SKP1|SKP1,2563,469
gene-VDAC1|VDAC1,1363,1213
gene-CUNH5orf15|CUNH5orf15,959,297
gene-LOC120305518|LOC120305518,0,0
gene-TBC1D21|TBC1D21,8,0
gene-FSTL4|FSTL4,0,0
gene-LOXL1|LOXL1,96,17
gene-LOC120305523|LOC120305523,71,35
gene-CUNH15orf39|CUNH15orf39,662,2127
gene-PPCDC|PPCDC,159,51
gene-SCAMP5|SCAMP5,10,11
gene-LOC120305530|LOC120305530,37,10
gene-LOC120305531|LOC120305531,701,731
gene-FAM219B|FAM219B,173,37
gene-MPI|MPI,756,323
gene-SCAMP2|SCAMP2,1599,488
gene-ULK3|ULK3,603,237
gene-CPLX3|CPLX3,5,12
gene-CSK|CSK,372,118
gene-LOC120305539|LOC120305539,342,19
gene-LOC120305541|LOC120305541,662,99
gene-EDC3|EDC3,240,92
gene-CLK3|CLK3,809,292
gene-LOC120305543|LOC120305543,46,117
gene-ARID3B|ARID3B,134,62
gene-LOC120305545|LOC120305545,14,6
gene-UBL7|UBL7,491,120
gene-SEMA7A|SEMA7A,3544,96
gene-ISLR2|ISLR2,0,25
gene-PML|PML,378,160
gene-LOC120305555|LOC120305555,168,75
gene-COMMD4|COMMD4,445,75
gene-NEIL1|NEIL1,64,54
gene-MAN2C1|MAN2C1,555,135
gene-CCDC33|CCDC33,99,155
gene-LOC120305553|LOC120305553,0,3
gene-LOC120305548|LOC120305548,13021,13
gene-STRA6|STRA6,282,11
