gene-EPN3|EPN3,87,4910
gene-MYCBPAP|MYCBPAP,26,8130
gene-SPATA20|SPATA20,7098,9678
gene-LOC114592719|LOC114592719,14,94
gene-LOC114590449|LOC114590449,860,2404
gene-LOC114590476|LOC114590476,18,202
gene-LOC114592720|LOC114592720,18,205
gene-LOC114592836|LOC114592836,6,45
gene-LOC114590486|LOC114590486,47,773
gene-LOC114590495|LOC114590495,0,112
gene-LOC114590519|LOC114590519,247,4688
gene-CHAD|CHAD,96,294
gene-EME1|EME1,546,5161
gene-LRRC59|LRRC59,389,5114
gene-MRPL27|MRPL27,2749,2286
gene-XYLT2|XYLT2,263,14678
gene-LOC114592721|LOC114592721,29,13
gene-HEATR9|HEATR9,0,1098
gene-LOC114590568|LOC114590568,0,509
gene-LOC114592837|LOC114592837,0,5
gene-LOC114590567|LOC114590567,53,872
gene-LOC114592838|LOC114592838,0,0
gene-RAB37|RAB37,68,1360
gene-LOC114590569|LOC114590569,32,66
gene-SLC9A3R1|SLC9A3R1,96,1718
gene-LOC114590572|LOC114590572,40,273
gene-LOC114592840|LOC114592840,0,4929
gene-LOC114590574|LOC114590574,0,4357
gene-LOC114590578|LOC114590578,0,83
gene-NAT9|NAT9,276,1925
gene-TMEM104|TMEM104,1325,6029
gene-GRIN2C|GRIN2C,378,633
gene-FDXR|FDXR,529,8605
gene-FADS6|FADS6,39,12327
gene-OTOP2|OTOP2,0,332
gene-USH1G|USH1G,593,479
gene-LOC114590586|LOC114590586,0,52
gene-HID1|HID1,179,53852
gene-CDR2L|CDR2L,194,9549
gene-MRPL58|MRPL58,2740,2763
gene-LOC114590592|LOC114590592,5,36
gene-ATP5PD|ATP5PD,19554,10048
gene-KCTD2|KCTD2,3070,30403
gene-SLC16A5|SLC16A5,1024,791
gene-LOC114590597|LOC114590597,767,937
gene-ARMC7|ARMC7,503,3362
gene-NT5C|NT5C,406,1601
gene-JPT1|JPT1,5829,26776
gene-SUMO2|SUMO2,4483,28562
gene-NUP85|NUP85,383,3873
gene-GGA3|GGA3,765,17971
gene-MIF4GD|MIF4GD,723,2949
gene-MRPS7|MRPS7,1202,2184
gene-SLC25A19|SLC25A19,459,6514
gene-LOC114592842|LOC114592842,73,193
gene-LOC114590607|LOC114590607,1858,4619
gene-CASKIN2|CASKIN2,942,12277
gene-TMEM94|TMEM94,8103,11730
gene-LOC114590611|LOC114590611,3,134
gene-TSEN54|TSEN54,135,2494
gene-LLGL2|LLGL2,66,4667
gene-LOC114590618|LOC114590618,0,1296
gene-LOC114590616|LOC114590616,0,6026
gene-LOC114590615|LOC114590615,9,12134
gene-RECQL5|RECQL5,372,24156
gene-LOC114590620|LOC114590620,4,12
gene-SAP30BP|SAP30BP,1223,5674
gene-LOC114590623|LOC114590623,0,155
gene-ITGB4|ITGB4,1054,7699
gene-GALK1|GALK1,732,3148
gene-UNK|UNK,532,11624
gene-UNC13D|UNC13D,401,8182
gene-LOC114590625|LOC114590625,235,3716
gene-LOC114590626|LOC114590626,9997,62297
gene-WBP2|WBP2,6272,19586
gene-LOC114592843|LOC114592843,1573,2261
gene-LOC114593082|LOC114593082,1,23
gene-MRPL38|MRPL38,1142,3573
gene-FBF1|FBF1,460,6031
gene-CDK3|CDK3,20,46175
gene-EVPL|EVPL,51,648
gene-ACOX1|ACOX1,1982,2774
gene-TEN1|TEN1,226,10093
gene-GALR2|GALR2,32,22
gene-ZACN|ZACN,0,54
gene-SRP68|SRP68,5684,14770
gene-LOC114590643|LOC114590643,0,200
gene-FOXJ1|FOXJ1,100,1217
gene-EXOC7|EXOC7,6333,19701
gene-RNF157|RNF157,2683,10751
gene-UBALD2|UBALD2,11567,7962
gene-QRICH2|QRICH2,57,20137
gene-LOC114590649|LOC114590649,0,375
gene-PRPSAP1|PRPSAP1,858,15930
gene-AANAT|AANAT,394,5429
gene-RHBDF2|RHBDF2,228,9004
gene-LOC114592844|LOC114592844,0,108
gene-UBE2O|UBE2O,15476,9764
gene-SPHK1|SPHK1,171,2366
gene-CYGB|CYGB,2825,386
gene-ST6GALNAC2|ST6GALNAC2,83,46
gene-LOC114593108|LOC114593108,0,3
gene-LOC114590657|LOC114590657,3976,2620
gene-ST6GALNAC1|ST6GALNAC1,34,957
gene-LOC114590660|LOC114590660,1147,10358
gene-MXRA7|MXRA7,3015,1392
gene-LOC114590667|LOC114590667,0,0
gene-JMJD6|JMJD6,882,4619
gene-METTL23|METTL23,677,4281
gene-SRSF2|SRSF2,10232,32458
gene-MFSD11|MFSD11,9494,10504
gene-LOC114590673|LOC114590673,4,1545
gene-LOC114590670|LOC114590670,352,1809
gene-LOC114593118|LOC114593118,2,15
gene-LOC114590671|LOC114590671,5,77
gene-SEC14L1|SEC14L1,3059,9231
gene-TNRC6C|TNRC6C,663,10349
gene-LOC114590679|LOC114590679,11,820
gene-LOC114590680|LOC114590680,69,3643
gene-LOC114590681|LOC114590681,15,1442
gene-LOC114590682|LOC114590682,409,1272
gene-LOC114590674|LOC114590674,0,1
gene-LOC114590678|LOC114590678,0,580
gene-SEPTIN9|SEPTIN9,1506,8209
gene-TRNAA-UGC-8|TRNAA-UGC,0,0
gene-LOC114590675|LOC114590675,3,42
gene-LOC114590676|LOC114590676,1,105
gene-LOC114590687|LOC114590687,196,5512
gene-OGFOD3|OGFOD3,607,4673
gene-HEXD|HEXD,2105,2763
gene-NARF|NARF,448,458
gene-LOC114590692|LOC114590692,0,0
gene-GLP2R|GLP2R,7,39
gene-DHRS7C|DHRS7C,6013,102
gene-GAS7|GAS7,1653,9270
gene-LOC114590699|LOC114590699,94,3
gene-LOC114590698|LOC114590698,290,6
gene-LOC114592847|LOC114592847,28,0
gene-LOC114590694|LOC114590694,6731,93
gene-ADPRM|ADPRM,257,3188
gene-TMEM220|TMEM220,186,2037
gene-LOC114590701|LOC114590701,1183,2205
gene-MAP2K4|MAP2K4,3079,6350
gene-MYOCD|MYOCD,168,1833
gene-LOC114593119|LOC114593119,0,0
gene-LOC114590705|LOC114590705,233,359
gene-LOC114590709|LOC114590709,5,237
gene-LOC114593087|LOC114593087,0,1
gene-ZNF750|ZNF750,0,4
gene-B3GNTL1|B3GNTL1,47,1239
gene-TBCD|TBCD,478,24272
gene-LOC114590712|LOC114590712,0,6
gene-METRNL|METRNL,1154,7205
gene-TRIM16|TRIM16,3,0
gene-LOC114592725|LOC114592725,55,144
gene-LOC114590714|LOC114590714,4,19
gene-LOC114590716|LOC114590716,152,705
gene-LOC114590715|LOC114590715,5712,4206
gene-TEKT3|TEKT3,22,360
gene-LOC114592726|LOC114592726,7,22
gene-PMP22|PMP22,10739,2066
gene-LOC114590718|LOC114590718,7,20
gene-CDRT1|CDRT1,0,4626
gene-LOC114590720|LOC114590720,4476,19409
gene-LOC114590726|LOC114590726,0,0
gene-LOC114590735|LOC114590735,0,0
gene-LOC114590729|LOC114590729,0,0
gene-LOC114590733|LOC114590733,0,5
gene-LOC114590728|LOC114590728,0,0
gene-LOC114590734|LOC114590734,0,21
gene-LOC114590731|LOC114590731,0,0
gene-ARHGAP44|ARHGAP44,225,4351
gene-LOC114590739|LOC114590739,47,1247
gene-USP43|USP43,29,1131
gene-PIK3R5|PIK3R5,127,253
gene-NTN1|NTN1,69,621
gene-LOC114590744|LOC114590744,0,0
gene-STX8|STX8,797,3479
gene-LOC114590745|LOC114590745,28,175
gene-MFSD6L|MFSD6L,17,4590
gene-LOC114590750|LOC114590750,0,34
gene-PIK3R6|PIK3R6,2133,3351
gene-RNF222|RNF222,3,72
gene-LOC114590756|LOC114590756,56,172
gene-PIRT|PIRT,53,0
gene-SHISA6|SHISA6,0,3222
gene-LOC114590761|LOC114590761,0,3
gene-LOC114590760|LOC114590760,0,824
gene-DNAH9|DNAH9,6,1628
gene-ELAC2|ELAC2,1030,3379
gene-LOC114590754|LOC114590754,19,181
gene-MYH10|MYH10,7740,23227
gene-NDEL1|NDEL1,23655,14116
gene-LOC114590765|LOC114590765,293,13664
gene-RAB40B|RAB40B,5659,1993
gene-WDR45B|WDR45B,1379,3563
gene-FOXK2|FOXK2,5821,14197
gene-WIZ|WIZ,1413,18772
gene-AKAP8L|AKAP8L,6284,46046
gene-AKAP8|AKAP8,2339,19099
gene-LOC114590775|LOC114590775,17,5588
gene-BRD4|BRD4,4100,23905
gene-LOC114590776|LOC114590776,111,3522
gene-CAMSAP3|CAMSAP3,73,2537
gene-NOTCH3|NOTCH3,1487,16536
gene-PCP2|PCP2,0,197
gene-XAB2|XAB2,1480,7039
gene-LOC114590781|LOC114590781,3036,3712
gene-LOC114590784|LOC114590784,17,1030
gene-STXBP2|STXBP2,2358,11641
gene-LOC114590785|LOC114590785,72,160
gene-LOC114592849|LOC114592849,0,24
gene-TRAPPC5|TRAPPC5,527,8598
gene-LOC114592850|LOC114592850,0,840
gene-LOC114590787|LOC114590787,1227,489
gene-NDUFB7|NDUFB7,10341,6396
gene-TECR|TECR,4618,34390
gene-DNAJB1|DNAJB1,1013,9063
gene-GIPC1|GIPC1,1233,8612
gene-C2H19orf67|C2H19orf67,3,3223
gene-PKN1|PKN1,6377,22030
gene-LOC114592855|LOC114592855,0,134
gene-DDX39A|DDX39A,796,10712
gene-ADGRE5|ADGRE5,2605,2773
gene-PTGER1|PTGER1,1279,5147
gene-LOC114590793|LOC114590793,94934,7049
gene-ADGRL1|ADGRL1,471,10069
gene-ASF1B|ASF1B,205,27178
gene-LOC114590814|LOC114590814,5,2231
gene-LOC114590815|LOC114590815,0,41
gene-CACNA1A|CACNA1A,7,9644
gene-LOC114590821|LOC114590821,0,363
gene-LOC114590822|LOC114590822,0,911
gene-MAN2B1|MAN2B1,1110,5384
gene-PRKACA|PRKACA,21352,71574
gene-PRR36|PRR36,15,4976
gene-LOC114592857|LOC114592857,0,87
gene-LRRC8E|LRRC8E,58,333
gene-LOC114590809|LOC114590809,0,299
gene-EVI5L|EVI5L,860,4739
gene-SAMD1|SAMD1,1339,3769
gene-LOC114590808|LOC114590808,1773,437
gene-MAP2K7|MAP2K7,2234,2205
gene-LOC114590810|LOC114590810,109,1949
gene-TRMT1|TRMT1,897,7049
gene-NACC1|NACC1,157,2206
gene-STX10|STX10,797,986
gene-IER2|IER2,6427,3297
gene-WDR83|WDR83,210,7217
gene-WDR83OS|WDR83OS,2412,6125
gene-FBXW9|FBXW9,964,9910
gene-TNPO2|TNPO2,2173,18476
gene-LOC114593124|LOC114593124,0,5
gene-LOC114590830|LOC114590830,7916,9239
gene-LOC114590697|LOC114590697,19500,263
gene-LOC114592845|LOC114592845,8913,0
gene-LOC114590696|LOC114590696,64921,39
gene-LOC114592846|LOC114592846,2410257,222
gene-TRIR|TRIR,2976,20655
gene-ASNA1|ASNA1,1386,5520
gene-HOOK2|HOOK2,4704,13871
gene-JUNB|JUNB,3798,442
gene-RTBDN|RTBDN,35,28321
gene-RNASEH2A|RNASEH2A,133,3719
gene-PRDX2|PRDX2,2720,30051
gene-TTC1|TTC1,6238,5276
gene-PWWP2A|PWWP2A,815,6628
gene-CCNJL|CCNJL,5,1965
gene-C1QTNF2|C1QTNF2,185,584
gene-PTTG1|PTTG1,0,4049
gene-LOC114590846|LOC114590846,0,0
gene-ATP10B|ATP10B,0,11
gene-SLU7|SLU7,13422,7449
gene-GABRA6|GABRA6,0,4
gene-GABRA1|GABRA1,0,6
gene-GABRG2|GABRG2,25,12
gene-CCNG1|CCNG1,401,2020
gene-NUDCD2|NUDCD2,1209,4232
gene-HMMR|HMMR,45,8444
gene-LOC114590857|LOC114590857,14,106
gene-MAT2B|MAT2B,1161,19459
gene-LOC114592860|LOC114592860,0,21
gene-WWC1|WWC1,572,3965
gene-LOC114590894|LOC114590894,535,6060
gene-RARS|RARS,5715,9093
gene-LOC114590902|LOC114590902,0,30
gene-LOC114590903|LOC114590903,0,256
gene-SLIT3|SLIT3,951,6364
gene-LOC114590904|LOC114590904,0,754
gene-SPDL1|SPDL1,89,13490
gene-DOCK2|DOCK2,90,13139
gene-INSYN2B|INSYN2B,0,10
gene-LOC114590910|LOC114590910,0,284
gene-C2H5orf58|C2H5orf58,0,922
gene-LCP2|LCP2,191,1257
gene-KCNMB1|KCNMB1,89,443
gene-LOC114590920|LOC114590920,0,26
gene-KCNIP1|KCNIP1,11,2668
gene-LOC114590911|LOC114590911,0,16
gene-LOC114590921|LOC114590921,38,89
gene-HTR4|HTR4,78,57
gene-FBXO38|FBXO38,1357,5869
gene-ECHS1|ECHS1,6494,3773
gene-SLC26A2|SLC26A2,109,850
gene-LOC114590942|LOC114590942,22,192
gene-PPARGC1B|PPARGC1B,546,1858
gene-ARHGEF37|ARHGEF37,191,728
gene-LOC114590950|LOC114590950,113,134
gene-IL17B|IL17B,38,204
gene-PCYOX1L|PCYOX1L,418,4058
gene-GRPEL2|GRPEL2,427,4654
gene-AFAP1L1|AFAP1L1,593,1367
gene-ABLIM3|ABLIM3,223,625
gene-TRNAK-CUU-8|TRNAK-CUU,0,0
gene-CSNK1A1|CSNK1A1,12121,29199
gene-LOC114590975|LOC114590975,16,154
gene-SH3TC2|SH3TC2,414,581
gene-ADRB2|ADRB2,1936,54
gene-EFCAB9|EFCAB9,0,184
gene-UBTD2|UBTD2,308,1078
gene-STK10|STK10,731,1276
gene-SH3PXD2B|SH3PXD2B,159,3159
gene-NEURL1B|NEURL1B,277,4400
gene-DUSP1|DUSP1,3741,128
gene-ERGIC1|ERGIC1,2843,10130
gene-CREBRF|CREBRF,753,1799
gene-LOC114591065|LOC114591065,95,326
gene-LOC114591072|LOC114591072,416,1444
gene-NKX2-5|NKX2-5,10,8
gene-RPL26L1|RPL26L1,31796,37193
gene-ATP6V0E1|ATP6V0E1,5731,13283
gene-STC2|STC2,701,6146
gene-BOD1|BOD1,11484,12735
gene-LOC114591127|LOC114591127,34,43
gene-CPEB4|CPEB4,21072,18300
gene-LOC114591168|LOC114591168,65,8030
gene-NSG2|NSG2,257,650
gene-LOC114591194|LOC114591194,0,0
gene-MSX2|MSX2,233,26
gene-DRD1|DRD1,27,13
gene-SFXN1|SFXN1,128,4426
gene-JAKMIP2|JAKMIP2,12,8164
gene-DPYSL3|DPYSL3,1437,86132
gene-GPR151|GPR151,9,56
gene-PPP2R2B|PPP2R2B,68,1369
gene-TCERG1|TCERG1,2048,26465
gene-LOC114592863|LOC114592863,869,6272
gene-LOC114591216|LOC114591216,744,5307
gene-SH3RF2|SH3RF2,5,284
gene-LARS|LARS,4411,21256
gene-PRELID2|PRELID2,739,5173
gene-YIPF5|YIPF5,982,9003
gene-NR3C1|NR3C1,6523,10861
gene-ARHGAP26|ARHGAP26,635,14582
gene-LOC114591225|LOC114591225,0,8948
gene-FGF1|FGF1,258,22
gene-LOC114592736|LOC114592736,3,2
gene-LOC114591228|LOC114591228,0,6
gene-SPRY4|SPRY4,449,240
gene-NDFIP1|NDFIP1,15688,19650
gene-GNPDA1|GNPDA1,994,3627
gene-RNF14|RNF14,2868,3025
gene-LOC114591234|LOC114591234,8,323
gene-ZCCHC10|ZCCHC10,616,622
gene-HSPA4|HSPA4,24149,23146
gene-SHROOM1|SHROOM1,95,623
gene-SOWAHA|SOWAHA,0,264
gene-AFF4|AFF4,5130,8865
gene-LOC114591247|LOC114591247,4,6
gene-SEPTIN8|SEPTIN8,282,5173
gene-LOC114591246|LOC114591246,104,448
gene-KIF3A|KIF3A,237,33675
gene-RAD50|RAD50,2355,20797
gene-IRF1|IRF1,592,1153
gene-LOC114591252|LOC114591252,20,439
gene-SLC22A5|SLC22A5,319,1941
gene-LOC114591253|LOC114591253,61,2875
gene-LOC114591254|LOC114591254,0,1121
gene-P4HA2|P4HA2,1388,1950
gene-PDLIM4|PDLIM4,1363,308
gene-ACSL6|ACSL6,616,5971
gene-MEIKIN|MEIKIN,15,6365
gene-FNIP1|FNIP1,3661,2297
gene-RAPGEF6|RAPGEF6,663,14146
gene-LOC114591265|LOC114591265,0,0
gene-FSTL4|FSTL4,0,43
gene-LOC114591266|LOC114591266,29,84
gene-LOC114592738|LOC114592738,0,138
gene-VDAC1|VDAC1,28781,2689
gene-PPP2CA|PPP2CA,2676,12110
gene-TCF7|TCF7,272,2130
gene-SKP1|SKP1,137309,58800
gene-CDKN2AIPNL|CDKN2AIPNL,1421,1222
gene-CDKL3|CDKL3,274,13095
gene-UBE2B|UBE2B,17389,2011
gene-CAMLG|CAMLG,591,3676
gene-DDX46|DDX46,7714,30231
gene-C2H5orf24|C2H5orf24,1844,7185
gene-TXNDC15|TXNDC15,3924,8459
gene-PCBD2|PCBD2,407,4272
gene-CATSPER3|CATSPER3,7,220
gene-PITX1|PITX1,868,891
gene-JADE2|JADE2,2019,11983
gene-LOC114592739|LOC114592739,9,211
gene-SAR1B|SAR1B,92737,12128
gene-SEC24A|SEC24A,17511,5223
gene-LOC114591285|LOC114591285,2350,5463
gene-LOC114590852|LOC114590852,3,36
gene-SLC25A48|SLC25A48,357,35
gene-LOC114591289|LOC114591289,10135,9385
gene-TGFBI|TGFBI,2362,5325
gene-SMAD5|SMAD5,709,5117
gene-SMIM32|SMIM32,214,6
gene-SPOCK1|SPOCK1,15,679
gene-LOC114593093|LOC114593093,0,3
gene-WNT8A|WNT8A,1022,1574
gene-NME5|NME5,45,3236
gene-PKD2L2|PKD2L2,200,7434
gene-FAM13B|FAM13B,5716,15062
gene-LOC114591306|LOC114591306,0,63
gene-KLHL3|KLHL3,773,10545
gene-LOC114591299|LOC114591299,0,2184
gene-HNRNPA0|HNRNPA0,2928,54945
gene-MYOT|MYOT,39585,6852
gene-LOC114591302|LOC114591302,679,620
gene-PHYKPL|PHYKPL,945,4771
gene-HNRNPAB|HNRNPAB,19881,39437
gene-LOC114591314|LOC114591314,2,291
gene-CLK4|CLK4,763,6803
gene-RASGEF1C|RASGEF1C,0,186
gene-LOC114592741|LOC114592741,447,0
gene-LOC114592742|LOC114592742,352,0
gene-LOC114592743|LOC114592743,131,5
gene-MAPK9|MAPK9,335,2637
gene-LOC114590858|LOC114590858,56,73
gene-LOC114591309|LOC114591309,12957,781
gene-LOC114591313|LOC114591313,15,511
gene-GFPT2|GFPT2,6552,3537
gene-LOC114591321|LOC114591321,32,2822
gene-CNOT6|CNOT6,2008,14947
gene-LOC114591322|LOC114591322,903,388
gene-ADAMTS2|ADAMTS2,393,997
gene-RUFY1|RUFY1,2400,7850
gene-LOC114591330|LOC114591330,342,3158
gene-CBY3|CBY3,0,431
gene-HNRNPH1|HNRNPH1,20480,122250
gene-LOC114591328|LOC114591328,15,1497
gene-MAML1|MAML1,855,7695
gene-LTC4S|LTC4S,15,38
gene-CANX|CANX,8240,76624
gene-MGAT4B|MGAT4B,1543,3558
gene-TBC1D9B|TBC1D9B,3399,7362
gene-LOC114591339|LOC114591339,36,12794
gene-FLT4|FLT4,234,3790
gene-RNF130|RNF130,1379,5282
gene-LOC114591341|LOC114591341,9,408
gene-LOC114591340|LOC114591340,1842,3561
gene-MRNIP|MRNIP,171,2716
gene-SQSTM1|SQSTM1,95135,8024
gene-SLC6A7|SLC6A7,0,94
gene-HMGXB3|HMGXB3,727,5908
gene-CSF1R|CSF1R,1849,493
gene-PDGFRB|PDGFRB,1540,2302
gene-ARSI|ARSI,75,1130
gene-CAMK2A|CAMK2A,16453,2973
gene-LOC114591348|LOC114591348,9,429
gene-LOC114591349|LOC114591349,45,261
gene-TCOF1|TCOF1,1227,9693
gene-CD74|CD74,24890,13732
gene-NDST1|NDST1,699,4181
gene-RPS14|RPS14,26002,52298
gene-LOC114590861|LOC114590861,201,6
gene-SYNPO|SYNPO,4689,1291
gene-LOC114591358|LOC114591358,224,132
gene-RBM22|RBM22,2371,7488
gene-DCTN4|DCTN4,4371,19575
gene-SMIM3|SMIM3,1684,519
gene-GPX3|GPX3,1064,211
gene-TNIP1|TNIP1,16095,9795
gene-LOC114591364|LOC114591364,0,78
gene-LOC114591365|LOC114591365,0,29
gene-CCDC69|CCDC69,596,1219
gene-GM2A|GM2A,1226,68159
gene-LOC114591368|LOC114591368,131,1114
gene-LOC114591369|LOC114591369,11,10
gene-FAT2|FAT2,23,63
gene-ANXA6|ANXA6,25611,5956
gene-SPARC|SPARC,11782,8583
gene-ATOX1|ATOX1,1689,3948
gene-G3BP1|G3BP1,5407,22402
gene-GRIA1|GRIA1,11,935
gene-LOC114591378|LOC114591378,1065,110
gene-LOC114591382|LOC114591382,215,0
gene-GALNT10|GALNT10,854,5541
gene-FAM114A2|FAM114A2,16202,8889
gene-MFAP3|MFAP3,4224,2910
gene-SAP30L|SAP30L,1314,11502
gene-FAXDC2|FAXDC2,3,65
gene-LARP1|LARP1,1964,14606
gene-CNOT8|CNOT8,1232,10982
gene-GEMIN5|GEMIN5,1047,7395
gene-MRPL22|MRPL22,1631,2405
gene-LOC114591393|LOC114591393,3,6
gene-SGCD|SGCD,1012,137
gene-HAVCR2|HAVCR2,84,57
gene-MED7|MED7,1073,1315
gene-ITK|ITK,19,138
gene-NIPAL4|NIPAL4,7,35
gene-CYFIP2|CYFIP2,33,13429
gene-ADAM19|ADAM19,12,33
gene-SOX30|SOX30,0,6948
gene-THG1L|THG1L,390,4312
gene-LSM11|LSM11,1135,1924
gene-LOC114591404|LOC114591404,240,418
gene-CLINT1|CLINT1,9685,16661
gene-EBF1|EBF1,866,791
gene-RNF145|RNF145,4468,6176
gene-LOC114592748|LOC114592748,0,0
gene-LOC114591410|LOC114591410,0,0
gene-UBLCP1|UBLCP1,1920,6137
gene-LOC114591409|LOC114591409,0,0
gene-LOC114590864|LOC114590864,0,0
gene-HRH2|HRH2,21,7
gene-CPLX2|CPLX2,20,4213
gene-THOC3|THOC3,620,22213
gene-SIMC1|SIMC1,258,2991
gene-KIAA1191|KIAA1191,3714,18898
gene-FAF2|FAF2,1893,6100
gene-ARL10|ARL10,2737,2979
gene-NOP16|NOP16,3021,3230
gene-HIGD2A|HIGD2A,3568,6018
gene-CLTB|CLTB,10145,3637
gene-RNF44|RNF44,272,8109
gene-CDHR2|CDHR2,3,11
gene-GPRIN1|GPRIN1,5,238
gene-SNCB|SNCB,24,1514
gene-EIF4E1B|EIF4E1B,0,14
gene-TSPAN17|TSPAN17,1491,2753
gene-UNC5A|UNC5A,16,4676
gene-UIMC1|UIMC1,669,4660
gene-ZNF346|ZNF346,1819,15620
gene-FGFR4|FGFR4,185,1571
gene-NSD1|NSD1,944,4131
gene-RAB24|RAB24,4628,5687
gene-PRELID1|PRELID1,398,4599
gene-MXD3|MXD3,76,621
gene-LOC114591447|LOC114591447,5,57
gene-FAM193B|FAM193B,322,2552
gene-ZFYVE28|ZFYVE28,8330,1328
gene-LOC114591443|LOC114591443,135,106
gene-LOC114593101|LOC114593101,0,1
gene-DDX41|DDX41,3778,14211
gene-DOK3|DOK3,21,76
gene-DBN1|DBN1,423,4375
gene-PRR7|PRR7,220,293
gene-GRK6|GRK6,470,8015
gene-LOC114591455|LOC114591455,25,632
gene-RGS14|RGS14,91,3975
gene-LOC114591458|LOC114591458,5,355
gene-PDLIM7|PDLIM7,15838,3969
gene-LOC114591451|LOC114591451,5702,4895
gene-LOC114591459|LOC114591459,36,546
gene-LMAN2|LMAN2,7113,11905
gene-LOC114590866|LOC114590866,0,223
gene-B4GALT7|B4GALT7,318,1967
gene-TMED9|TMED9,4010,23254
gene-N4BP3|N4BP3,146,847
gene-RMND5B|RMND5B,854,8664
gene-KIF20A|KIF20A,5,10385
gene-CDC23|CDC23,801,4892
gene-BRD8|BRD8,3911,39248
gene-NHP2|NHP2,1149,5251
gene-LOC114591469|LOC114591469,455,1126
gene-GFRA3|GFRA3,91,10649
gene-LOC114590867|LOC114590867,0,586
gene-FAM53C|FAM53C,1716,4875
gene-LOC114591476|LOC114591476,4197,12893
gene-REEP2|REEP2,61,2390
gene-LOC114591480|LOC114591480,28,704
gene-KDM3B|KDM3B,7522,46009
gene-EGR1|EGR1,619,223
gene-LOC114591484|LOC114591484,15,4950
gene-DAG1|DAG1,7731,35043
gene-IP6K1|IP6K1,1251,15444
gene-CDHR4|CDHR4,27,2825
gene-INKA1|INKA1,84,285
gene-NICN1|NICN1,465,2993
gene-UBA7|UBA7,66,1462
gene-TCTA|TCTA,5993,10057
gene-AMT|AMT,433,416
gene-LOC114591497|LOC114591497,151,8306
gene-LOC114591498|LOC114591498,129,3493
gene-GMPPB|GMPPB,1349,4986
gene-RNF123|RNF123,5028,10916
gene-AMIGO3|AMIGO3,25,37
gene-LOC114591496|LOC114591496,9,84
gene-LOC114591501|LOC114591501,11,277
gene-FANCD2|FANCD2,41,8778
gene-BRK1|BRK1,6162,9117
gene-GPX1|GPX1,5530,4119
gene-EMC3|EMC3,2812,6115
gene-C2H3orf62|C2H3orf62,24,2707
gene-USP4|USP4,27081,12051
gene-TRAIP|TRAIP,3,3929
gene-CAMKV|CAMKV,7,1450
gene-RHOA|RHOA,5178,35243
gene-MON1A|MON1A,430,721
gene-MST1R|MST1R,121,2215
gene-RBM6|RBM6,6116,12320
gene-RBM5|RBM5,7503,68405
gene-GNAT1|GNAT1,10,2412
gene-SEMA3F|SEMA3F,56,9928
gene-LOC114591518|LOC114591518,5,356
gene-GNAI2|GNAI2,2056,13772
gene-SLC38A3|SLC38A3,969,3834
gene-SEMA3B|SEMA3B,2582,4378
gene-LOC114591523|LOC114591523,442,193
gene-BSN|BSN,20,10304
gene-LOC114591527|LOC114591527,226,963
gene-LOC114590868|LOC114590868,0,10
gene-APEH|APEH,2107,6384
gene-LOC114590869|LOC114590869,9,123
gene-HYAL1|HYAL1,104,2007
gene-MST1|MST1,25,1894
gene-IFRD2|IFRD2,2413,5801
gene-LSMEM2|LSMEM2,3522,163
gene-LOC114593095|LOC114593095,6,0
gene-HYAL3|HYAL3,658,1287
gene-HYAL2|HYAL2,1450,971
gene-TUSC2|TUSC2,3099,15422
gene-LOC114591537|LOC114591537,4,69
gene-ZMYND10|ZMYND10,18,31188
gene-NPRL2|NPRL2,1064,4515
gene-RASSF1|RASSF1,598,7288
gene-LOC114591541|LOC114591541,624,2206
gene-TMEM115|TMEM115,2805,6302
gene-LOC114591544|LOC114591544,6,164
gene-CACNA2D2|CACNA2D2,14,278
gene-LOC114591543|LOC114591543,7,9
gene-LOC114590872|LOC114590872,0,0
gene-C2H3orf18|C2H3orf18,233,79
gene-HEMK1|HEMK1,426,955
gene-CISH|CISH,12509,1853
gene-MAPKAPK3|MAPKAPK3,876,669
gene-LOC114591549|LOC114591549,12,10
gene-DOCK3|DOCK3,13,126
gene-MANF|MANF,2316,4176
gene-RBM15B|RBM15B,767,2690
gene-LOC114591555|LOC114591555,17,1284
gene-DCAF1|DCAF1,4248,10361
gene-RAD54L2|RAD54L2,326,8293
gene-LOC114591557|LOC114591557,13,5887
gene-TEX264|TEX264,95,1159
gene-RRP9|RRP9,1837,2335
gene-PARP3|PARP3,2100,4000
gene-PCBP4|PCBP4,474,11948
gene-LOC114591566|LOC114591566,306,5397
gene-LOC114591567|LOC114591567,814,8274
gene-ACY1|ACY1,3949,4146
gene-SEMA3G|SEMA3G,470,13209
gene-BAP1|BAP1,1391,5994
gene-DNAH1|DNAH1,21,23594
gene-LOC114591572|LOC114591572,0,71
gene-GLYCTK|GLYCTK,78,2326
gene-LOC114591578|LOC114591578,0,198
gene-WDR82|WDR82,1826,16021
gene-PPM1M|PPM1M,1749,8453
gene-POC1A|POC1A,53,4012
gene-DUSP7|DUSP7,727,3345
gene-LOC114591580|LOC114591580,29,2064
gene-TWF2|TWF2,38892,12037
gene-ALAS1|ALAS1,4233,9923
gene-LOC114592760|LOC114592760,7,181
gene-NISCH|NISCH,2281,5935
gene-TNNC1|TNNC1,39479,178
gene-SMIM4|SMIM4,726,5487
gene-STAB1|STAB1,1462,31129
gene-LOC114591591|LOC114591591,331,3238
