gene_id,SRR28919955,SRR28919960,SRR28919961,SRR28919962,SRR28919963,SRR28919964
gene-LOC136661083|LOC136661083,0,0,0,0,0,0
gene-LOC136661171|LOC136661171,0,0,0,0,0,0
gene-APOC1|APOC1,0,0,0,0,0,0
gene-LOC136661084|LOC136661084,0,0,0,0,0,0
gene-LOC136661549|LOC136661549,0,0,0,0,0,0
gene-LOC136661085|LOC136661085,0,0,0,0,0,0
gene-LOC136661551|LOC136661551,0,0,0,0,0,0
gene-LOC136661824|LOC136661824,0,0,0,0,0,0
gene-LOC136661550|LOC136661550,0,0,0,0,0,0
gene-LOC136661552|LOC136661552,0,0,0,0,0,0
gene-LOC136662042|LOC136662042,0,0,0,0,0,0
gene-LOC136661699|LOC136661699,0,0,0,0,0,0
gene-LOC136661720|LOC136661720,0,0,0,0,0,0
gene-LOC136662041|LOC136662041,0,0,0,0,0,0
gene-LOC136661763|LOC136661763,0,0,0,0,0,0
gene-LOC136661087|LOC136661087,0,0,0,0,0,0
gene-LOC136661286|LOC136661286,0,0,0,0,0,0
gene-LOC136661762|LOC136661762,0,0,0,0,0,0
gene-LOC136661677|LOC136661677,0,0,0,0,0,0
gene-LOC136661680|LOC136661680,0,0,0,0,0,0
gene-LOC136661678|LOC136661678,0,0,0,0,0,0
gene-LOC136661679|LOC136661679,0,0,0,0,0,0
gene-CD79A|CD79A,0,0,0,0,0,0
gene-LOC136662083|LOC136662083,0,0,0,0,0,0
gene-LOC136662068|LOC136662068,0,0,0,0,0,0
gene-LOC136661767|LOC136661767,0,0,0,0,0,0
gene-LOC136661969|LOC136661969,0,0,0,0,0,0
gene-LOC136661542|LOC136661542,0,0,0,0,0,0
gene-LOC136662029|LOC136662029,0,0,0,0,0,0
gene-LOC136661927|LOC136661927,0,0,0,0,0,0
gene-NKPD1|NKPD1,0,0,0,0,0,0
gene-LOC136661735|LOC136661735,0,0,0,0,0,0
gene-LOC136661096|LOC136661096,0,0,0,0,0,0
gene-B3GNT8|B3GNT8,0,0,0,0,0,3
gene-PRSS16|PRSS16,0,0,0,2,3,0
gene-LOC136662047|LOC136662047,0,0,0,0,0,0
gene-LOC136661839|LOC136661839,0,0,0,0,0,0
gene-LOC136661724|LOC136661724,0,0,0,0,0,0
gene-CRX|CRX,0,0,0,0,8,0
gene-LOC136661803|LOC136661803,0,0,0,0,0,0
gene-LOC136662082|LOC136662082,0,0,0,0,0,0
gene-SLC8A2|SLC8A2,0,0,0,0,0,0
gene-LOC136661700|LOC136661700,0,0,0,0,0,0
gene-NANOS2|NANOS2,0,0,0,0,0,1
gene-LOC136661792|LOC136661792,0,0,0,0,0,0
gene-LOC136661845|LOC136661845,0,0,0,0,0,0
gene-LOC136661109|LOC136661109,0,0,0,4,4,1
gene-LOC136661110|LOC136661110,0,0,0,0,0,0
gene-GNG8|GNG8,0,0,0,0,0,0
gene-LOC136661574|LOC136661574,0,0,0,0,0,0
gene-SDHAF1|SDHAF1,0,0,0,0,0,0
gene-LOC136661750|LOC136661750,0,0,0,0,0,0
gene-LOC136661271|LOC136661271,0,0,0,0,0,0
gene-COX7A1|COX7A1,0,0,0,0,0,0
gene-LOC136661118|LOC136661118,0,0,0,0,0,0
gene-LOC136662090|LOC136662090,0,0,0,0,0,0
gene-TTC9B|TTC9B,0,0,0,0,0,0
gene-LOC136661263|LOC136661263,0,0,0,0,0,0
gene-LOC136661267|LOC136661267,0,0,0,0,0,0
gene-LOC136661268|LOC136661268,0,0,0,0,0,0
gene-LOC136662103|LOC136662103,0,0,0,0,0,0
gene-LOC136661261|LOC136661261,0,50,138,0,0,3
gene-LOC136661266|LOC136661266,0,0,0,0,0,0
gene-LOC136661262|LOC136661262,0,13,41,0,0,0
gene-LOC136661260|LOC136661260,0,0,0,0,0,0
gene-LOC136661264|LOC136661264,0,0,0,0,0,0
gene-LOC136661617|LOC136661617,0,0,0,0,0,0
gene-POLR1G|POLR1G,0,0,0,0,7,0
gene-LOC136662085|LOC136662085,0,0,0,0,0,0
gene-LOC136661130|LOC136661130,0,0,0,0,0,0
gene-LOC136661132|LOC136661132,0,0,0,0,0,216
gene-NCCRP1|NCCRP1,0,0,0,0,0,0
gene-LOC136661847|LOC136661847,0,1,1,0,0,0
gene-LOC136661870|LOC136661870,0,0,0,0,0,0
gene-LOC136661135|LOC136661135,0,0,0,0,0,0
gene-LOC136661772|LOC136661772,0,0,0,0,0,1
gene-LOC136661279|LOC136661279,0,0,0,0,37,0
gene-KCNK6|KCNK6,0,4,0,6,5,0
gene-LOC136661666|LOC136661666,0,0,0,0,0,0
gene-C5AR1|C5AR1,0,0,0,0,0,0
gene-LOC136661951|LOC136661951,0,0,0,0,0,0
gene-LOC136662638|LOC136662638,0,0,0,0,0,0
gene-LOC136662840|LOC136662840,0,0,0,0,0,0
gene-LOC136662719|LOC136662719,0,0,0,0,0,0
gene-DUSP2|DUSP2,0,0,0,0,0,0
gene-LOC136662395|LOC136662395,0,0,0,0,0,0
gene-TRNAG-CCC-3|TRNAG-CCC,0,1,0,0,0,0
gene-LOC136662925|LOC136662925,0,0,0,0,0,0
gene-LOC136662397|LOC136662397,0,0,0,0,0,0
gene-LOC136662695|LOC136662695,0,0,0,0,0,0
gene-LOC136662864|LOC136662864,0,0,0,0,0,0
gene-DUSP11|DUSP11,0,0,0,0,0,0
gene-DKK4|DKK4,0,0,0,0,0,0
gene-LOC136662764|LOC136662764,0,0,0,0,0,0
gene-C11H2orf68|C11H2orf68,0,0,0,0,0,0
gene-SFTPB|SFTPB,0,0,0,0,0,0
gene-SFTPC|SFTPC,0,0,0,0,0,0
gene-LOC136662406|LOC136662406,0,0,0,0,0,0
gene-BMP10|BMP10,0,0,0,0,0,0
gene-LOC136662224|LOC136662224,0,0,0,0,0,0
gene-GKN1|GKN1,0,0,0,0,0,0
gene-LOC136662191|LOC136662191,0,0,0,0,0,0
gene-FAM136A|FAM136A,0,0,0,0,0,0
gene-ITPRIPL1|ITPRIPL1,0,0,0,0,0,3
gene-NEURL3|NEURL3,0,0,0,0,0,0
gene-MSMB|MSMB,0,0,0,0,0,0
gene-LOC136662414|LOC136662414,0,0,0,0,0,0
gene-LOC136662415|LOC136662415,0,0,0,0,0,0
gene-ANKRD39|ANKRD39,0,0,0,0,0,0
gene-LOC136662420|LOC136662420,0,0,0,0,0,0
gene-LOC136662422|LOC136662422,0,0,0,0,0,0
gene-LOC136662425|LOC136662425,0,0,0,0,0,0
gene-LOC136662426|LOC136662426,0,0,0,0,0,0
gene-LOC136662427|LOC136662427,0,0,0,0,0,0
gene-LOC136662428|LOC136662428,0,0,0,0,0,0
gene-LOC136662430|LOC136662430,0,0,0,0,0,0
gene-LOC136662431|LOC136662431,0,0,0,0,0,0
gene-LOC136662432|LOC136662432,0,0,0,0,0,0
gene-LOC136662434|LOC136662434,0,0,0,0,0,0
gene-LOC136662724|LOC136662724,0,0,0,0,0,0
gene-LOC136662435|LOC136662435,0,0,0,0,0,0
gene-LOC136662594|LOC136662594,0,0,0,0,0,0
gene-LOC136662826|LOC136662826,0,0,0,0,0,0
gene-LOC136662436|LOC136662436,0,0,0,0,0,0
gene-LOC136662667|LOC136662667,0,0,0,0,0,0
gene-LOC136662851|LOC136662851,0,0,0,0,0,0
gene-LOC136662865|LOC136662865,0,0,0,0,0,0
gene-LOC136662863|LOC136662863,0,0,0,0,0,0
gene-LOC136662557|LOC136662557,0,0,0,0,0,0
gene-LOC136662926|LOC136662926,0,0,0,0,0,0
gene-LOC136662927|LOC136662927,0,0,0,0,0,0
gene-LOC136662556|LOC136662556,0,0,0,0,0,0
gene-C11H8orf58|C11H8orf58,0,0,0,0,0,0
gene-LOC136662636|LOC136662636,0,0,0,0,0,0
gene-LOC136662642|LOC136662642,0,0,0,0,0,0
gene-LOC136662588|LOC136662588,0,0,0,0,0,0
gene-LOC136662532|LOC136662532,0,0,0,0,0,0
gene-LOC136662574|LOC136662574,0,0,0,0,0,0
gene-LOC136662448|LOC136662448,0,0,0,0,0,0
gene-LOC136662787|LOC136662787,0,0,0,0,0,0
gene-SLC25A37|SLC25A37,0,0,0,0,0,3
gene-LOC136662683|LOC136662683,0,0,0,0,0,0
gene-STC1|STC1,0,0,0,0,0,0
gene-LOC136662823|LOC136662823,0,0,0,0,0,0
gene-LOC136662908|LOC136662908,0,0,0,0,0,0
gene-LOC136662884|LOC136662884,0,0,0,0,0,0
gene-LOC136662792|LOC136662792,0,0,0,0,0,0
gene-LOC136662883|LOC136662883,0,0,0,0,0,0
gene-LOC136662899|LOC136662899,0,0,0,0,0,0
gene-LOC136662821|LOC136662821,0,0,0,0,0,0
gene-LOC136662952|LOC136662952,0,0,0,0,0,0
gene-LOC136662769|LOC136662769,0,0,0,0,0,0
gene-LOC136662716|LOC136662716,0,0,0,0,0,0
gene-LOC136662788|LOC136662788,0,0,0,0,0,0
gene-LOC136662765|LOC136662765,0,0,0,0,0,0
gene-LOC136662848|LOC136662848,0,0,0,0,0,0
gene-LOC136662596|LOC136662596,0,0,0,0,0,0
gene-LOC136662809|LOC136662809,0,0,0,0,0,0
gene-LOC136662972|LOC136662972,0,0,0,0,0,0
gene-LOC136662929|LOC136662929,0,0,0,0,0,0
gene-LOC136662562|LOC136662562,0,0,0,0,0,0
gene-LOC136662887|LOC136662887,0,0,0,0,0,0
gene-LOC136662888|LOC136662888,0,0,0,0,0,0
gene-LOC136662570|LOC136662570,0,0,0,0,0,0
gene-LOC136662598|LOC136662598,0,0,0,0,0,0
gene-LOC136662599|LOC136662599,0,0,0,0,0,0
gene-LOC136662634|LOC136662634,0,0,0,0,0,0
gene-LOC136662763|LOC136662763,0,0,0,0,0,0
gene-LOC136662700|LOC136662700,0,0,0,0,0,0
gene-LOC136662953|LOC136662953,0,0,0,0,0,0
gene-LOC136662571|LOC136662571,0,0,0,0,0,0
gene-LOC136662569|LOC136662569,0,0,0,0,0,0
gene-LOC136662757|LOC136662757,0,0,0,0,0,0
gene-LOC136662839|LOC136662839,0,0,0,0,0,0
gene-LOC136662855|LOC136662855,0,0,0,0,0,0
gene-LOC136662916|LOC136662916,0,0,0,0,0,0
gene-LOC136662740|LOC136662740,0,0,0,0,0,0
gene-LOC136662830|LOC136662830,0,0,0,0,0,0
gene-LOC136662980|LOC136662980,0,0,0,0,0,0
gene-LOC136662627|LOC136662627,0,0,0,0,0,0
gene-LOC136662989|LOC136662989,0,0,0,0,0,0
gene-LOC136662739|LOC136662739,0,0,0,0,0,0
gene-LOC136662756|LOC136662756,0,0,0,0,0,0
gene-LOC136662941|LOC136662941,0,0,0,0,0,0
gene-LOC136662990|LOC136662990,0,0,0,0,0,0
gene-LOC136662691|LOC136662691,0,0,0,0,0,0
gene-LOC136662803|LOC136662803,0,0,0,0,0,0
gene-LOC136662882|LOC136662882,0,0,0,0,0,0
gene-LOC136662948|LOC136662948,0,0,0,0,0,0
gene-LOC136662867|LOC136662867,0,0,0,0,0,0
gene-LOC136662811|LOC136662811,0,0,0,0,0,0
gene-LOC136662690|LOC136662690,0,0,0,0,0,0
gene-LOC136662819|LOC136662819,0,0,0,0,0,0
gene-LOC136662894|LOC136662894,0,0,0,0,0,0
gene-LOC136662831|LOC136662831,0,0,0,0,0,0
gene-LOC136662744|LOC136662744,0,0,0,0,0,0
gene-LOC136662789|LOC136662789,0,0,0,0,0,0
gene-LOC136662715|LOC136662715,0,0,0,0,0,0
gene-LOC136662717|LOC136662717,0,0,0,0,0,0
gene-LOC136662600|LOC136662600,0,0,0,0,0,0
gene-LOC136662601|LOC136662601,0,0,0,0,0,0
gene-LOC136662650|LOC136662650,0,0,0,0,0,0
gene-LOC136662842|LOC136662842,0,0,0,0,0,0
gene-LOC136662752|LOC136662752,0,0,0,0,0,0
gene-LOC136662979|LOC136662979,0,0,0,0,0,0
gene-LOC136662981|LOC136662981,0,0,0,0,0,0
gene-LOC136662790|LOC136662790,0,0,0,0,0,0
gene-LOC136662583|LOC136662583,0,0,0,0,0,0
gene-LOC136662960|LOC136662960,0,0,0,0,0,0
gene-LOC136662961|LOC136662961,0,0,0,0,0,0
gene-LOC136662741|LOC136662741,0,0,0,0,0,0
gene-LOC136662602|LOC136662602,0,0,0,0,0,0
gene-LOC136662603|LOC136662603,0,0,0,0,0,0
gene-LOC136662805|LOC136662805,0,0,0,0,0,0
gene-LOC136662746|LOC136662746,0,0,0,0,0,0
gene-LOC136662886|LOC136662886,0,0,0,0,0,0
gene-LOC136662590|LOC136662590,0,0,0,0,0,0
gene-LOC136662591|LOC136662591,0,0,0,0,0,0
gene-LOC136662902|LOC136662902,0,0,0,0,0,0
gene-LOC136662878|LOC136662878,0,0,0,0,0,0
gene-LOC136662944|LOC136662944,0,0,0,0,0,0
gene-LOC136662862|LOC136662862,0,0,0,0,0,0
gene-LOC136662847|LOC136662847,0,0,0,0,0,0
gene-LOC136662930|LOC136662930,0,0,0,0,0,0
gene-LOC136662646|LOC136662646,0,0,0,0,0,0
gene-LOC136662563|LOC136662563,0,0,0,0,0,0
gene-LOC136662692|LOC136662692,0,0,0,0,0,0
gene-LOC136662674|LOC136662674,0,0,0,0,0,0
gene-LOC136662604|LOC136662604,0,1,0,0,0,0
gene-LOC136662661|LOC136662661,0,0,0,0,0,0
gene-LOC136662783|LOC136662783,0,0,0,0,0,0
gene-LOC136662834|LOC136662834,0,0,0,0,0,0
gene-LOC136662745|LOC136662745,0,0,0,0,0,0
gene-LOC136662906|LOC136662906,0,0,0,0,0,0
gene-LOC136662721|LOC136662721,0,0,0,0,0,0
gene-LOC136662580|LOC136662580,0,0,0,0,0,0
gene-LOC136662909|LOC136662909,0,0,0,0,0,0
gene-LOC136662623|LOC136662623,0,0,0,0,0,0
gene-LOC136662582|LOC136662582,0,0,0,0,0,0
gene-LOC136662777|LOC136662777,0,0,0,0,0,0
gene-LOC136662564|LOC136662564,0,0,0,0,0,0
gene-LOC136662707|LOC136662707,0,0,0,0,0,0
gene-LOC136662682|LOC136662682,0,0,0,0,0,0
gene-LOC136662810|LOC136662810,0,0,0,0,0,0
gene-LOC136662680|LOC136662680,0,0,0,0,0,0
gene-LOC136662822|LOC136662822,0,0,0,0,0,0
gene-LOC136662965|LOC136662965,0,0,0,0,0,0
gene-LOC136662657|LOC136662657,0,0,0,0,0,0
gene-LOC136662915|LOC136662915,0,0,0,0,0,0
gene-LOC136662917|LOC136662917,0,0,0,0,0,0
gene-LOC136662918|LOC136662918,0,0,0,0,0,0
gene-LOC136662607|LOC136662607,0,0,0,0,0,0
gene-LOC136662825|LOC136662825,0,0,0,0,0,0
gene-LOC136662880|LOC136662880,0,0,0,0,0,0
gene-LOC136662832|LOC136662832,0,0,0,0,0,0
gene-LOC136662778|LOC136662778,0,0,0,0,0,0
gene-LOC136662622|LOC136662622,0,0,0,0,0,0
gene-LOC136662729|LOC136662729,0,0,0,0,0,0
gene-LOC136662665|LOC136662665,0,0,0,0,0,0
gene-LOC136662895|LOC136662895,0,0,0,0,0,0
gene-LOC136662780|LOC136662780,0,0,0,0,0,0
gene-LOC136662889|LOC136662889,0,0,0,0,0,0
gene-LOC136662697|LOC136662697,0,0,0,0,0,0
gene-LOC136662758|LOC136662758,0,0,0,0,0,0
gene-LOC136662938|LOC136662938,0,0,0,0,0,0
gene-LOC136662890|LOC136662890,0,0,0,0,0,0
gene-LOC136662827|LOC136662827,0,0,0,0,0,0
gene-LOC136662976|LOC136662976,0,0,0,0,0,0
gene-LOC136662977|LOC136662977,0,0,0,0,0,0
gene-LOC136662686|LOC136662686,0,0,0,0,0,0
gene-LOC136662687|LOC136662687,0,0,0,0,0,0
gene-LOC136662794|LOC136662794,0,0,0,0,0,0
gene-LOC136662893|LOC136662893,0,0,0,0,0,0
gene-LOC136662933|LOC136662933,0,0,0,0,0,0
gene-LOC136662726|LOC136662726,0,0,0,0,0,0
gene-LOC136662903|LOC136662903,0,0,0,0,0,0
gene-LOC136662922|LOC136662922,0,0,0,0,0,0
gene-LOC136662850|LOC136662850,0,0,0,0,0,0
gene-LOC136662798|LOC136662798,0,0,0,0,0,0
gene-LOC136662966|LOC136662966,0,0,0,0,0,0
gene-LOC136662967|LOC136662967,0,0,0,0,0,0
gene-LOC136662896|LOC136662896,0,0,0,0,0,0
gene-LOC136662869|LOC136662869,0,0,0,0,0,0
gene-GOT1L1|GOT1L1,0,0,0,0,0,5
gene-LOC136662738|LOC136662738,0,0,0,0,0,0
gene-LOC136662455|LOC136662455,0,0,0,0,0,0
gene-LOC136662644|LOC136662644,0,0,0,0,0,0
gene-LOC136662796|LOC136662796,0,0,0,0,0,0
gene-ADRB3|ADRB3,0,0,0,6,5,0
gene-LOC136662689|LOC136662689,0,0,0,0,0,0
gene-LOC136662996|LOC136662996,0,0,0,0,0,0
gene-LOC136662388|LOC136662388,0,0,0,0,0,0
gene-LOC136662969|LOC136662969,0,0,0,0,0,0
gene-LOC136662791|LOC136662791,0,0,0,0,0,0
gene-LOC136662456|LOC136662456,0,0,0,0,0,0
gene-LOC136662457|LOC136662457,0,0,0,0,0,0
gene-NODAL|NODAL,0,0,0,0,0,0
gene-LOC136662844|LOC136662844,0,0,0,0,0,0
gene-LOC136662978|LOC136662978,0,0,0,0,0,0
gene-LOC136662677|LOC136662677,0,0,0,0,1,1
gene-PGAM2|PGAM2,0,0,0,0,0,0
gene-LOC136662814|LOC136662814,0,0,0,0,0,0
gene-GCK|GCK,0,97,161,4,5,41
gene-LOC136662466|LOC136662466,0,0,0,0,0,0
gene-LOC136662928|LOC136662928,0,0,0,0,0,0
gene-LOC136662845|LOC136662845,0,0,0,0,0,0
gene-LOC136662947|LOC136662947,0,0,0,0,0,0
gene-LOC136662730|LOC136662730,0,0,0,0,0,0
gene-LOC136662995|LOC136662995,0,0,0,0,0,0
gene-LOC136662635|LOC136662635,0,0,0,0,0,0
gene-LOC136662662|LOC136662662,0,0,0,0,0,0
gene-LOC136662630|LOC136662630,0,0,0,0,0,0
gene-LOC136662959|LOC136662959,0,0,0,0,0,0
gene-LOC136662841|LOC136662841,0,0,0,0,0,0
gene-LOC136662616|LOC136662616,0,0,0,0,0,0
gene-LOC136662702|LOC136662702,0,0,0,0,0,0
gene-LOC136662671|LOC136662671,0,0,0,0,0,0
gene-VSIG2|VSIG2,0,0,0,0,0,0
gene-LOC136662621|LOC136662621,0,0,0,0,0,0
gene-LOC136662962|LOC136662962,0,0,0,0,0,0
gene-LOC136662575|LOC136662575,0,0,0,0,0,0
gene-LOC136662802|LOC136662802,0,0,0,0,0,0
gene-LOC136662502|LOC136662502,0,0,0,0,0,0
gene-LOC136662643|LOC136662643,0,0,0,0,0,0
gene-LOC136662984|LOC136662984,0,0,0,0,0,0
gene-LOC136662581|LOC136662581,0,0,0,0,0,0
gene-LOC136662793|LOC136662793,0,0,0,0,0,0
gene-LOC136662471|LOC136662471,0,0,0,0,0,0
gene-LOC136662786|LOC136662786,0,0,0,0,0,0
gene-LOC136662473|LOC136662473,0,0,0,0,0,0
gene-LOC136662955|LOC136662955,0,0,0,0,0,0
gene-LOC136662474|LOC136662474,0,0,0,0,0,0
gene-LOC136662475|LOC136662475,0,0,0,0,0,0
gene-LOC136662663|LOC136662663,0,0,0,0,0,0
gene-LOC136662971|LOC136662971,0,0,0,0,0,0
gene-LOC136662688|LOC136662688,0,0,0,0,0,0
gene-LOC136662559|LOC136662559,0,0,0,0,0,0
gene-LOC136662712|LOC136662712,0,0,0,0,0,0
gene-LOC136662868|LOC136662868,0,0,0,0,0,0
gene-LOC136662991|LOC136662991,0,0,0,0,0,0
gene-LOC136662785|LOC136662785,0,0,0,0,0,0
gene-LOC136662858|LOC136662858,0,0,0,0,0,0
gene-LOC136662870|LOC136662870,0,0,0,0,0,0
gene-LOC136662970|LOC136662970,0,0,0,0,0,0
gene-LOC136662589|LOC136662589,0,0,0,0,0,0
gene-LOC136662357|LOC136662357,0,0,0,0,0,0
gene-LOC136662816|LOC136662816,0,0,0,0,0,0
gene-LOC136662937|LOC136662937,0,0,0,0,0,0
gene-LOC136662579|LOC136662579,0,0,0,0,0,0
gene-LOC136662610|LOC136662610,0,0,0,0,0,0
gene-LOC136662658|LOC136662658,0,0,0,0,0,0
gene-LOC136662767|LOC136662767,0,0,0,0,0,0
gene-LOC136662659|LOC136662659,0,0,0,0,0,0
gene-LOC136662768|LOC136662768,0,0,0,0,0,0
gene-LOC136662660|LOC136662660,0,0,0,0,0,0
gene-LOC136662163|LOC136662163,0,0,0,0,0,0
gene-LOC136662679|LOC136662679,0,0,0,0,0,0
gene-LOC136662654|LOC136662654,0,0,0,0,0,0
gene-LOC136662784|LOC136662784,0,0,0,0,0,0
gene-LOC136662931|LOC136662931,0,0,0,0,0,0
gene-LOC136662795|LOC136662795,0,0,0,0,0,0
gene-LOC136662750|LOC136662750,0,0,0,0,0,0
gene-KCNJ1|KCNJ1,0,0,0,4,1,0
gene-LOC136662885|LOC136662885,0,0,0,0,0,0
gene-LOC136662772|LOC136662772,0,0,0,0,0,0
gene-LOC136662384|LOC136662384,0,0,0,0,0,0
gene-LOC136662479|LOC136662479,0,0,0,0,0,10
gene-LOC136662480|LOC136662480,0,0,0,0,0,0
gene-LOC136662964|LOC136662964,0,0,0,0,0,0
gene-LOC136662728|LOC136662728,0,0,0,0,0,0
gene-LOC136662956|LOC136662956,0,0,0,0,0,0
gene-LOC136662560|LOC136662560,0,0,0,0,0,0
gene-LOC136662950|LOC136662950,0,0,0,0,0,0
gene-LOC136662593|LOC136662593,0,0,0,0,0,0
gene-LOC136662985|LOC136662985,0,0,0,0,0,0
gene-LOC136662669|LOC136662669,0,0,0,0,0,0
gene-LOC136662958|LOC136662958,0,0,0,0,0,0
gene-LOC136662942|LOC136662942,0,0,0,0,0,0
gene-LOC136662714|LOC136662714,0,0,0,0,0,0
gene-LOC136662946|LOC136662946,0,0,0,0,0,0
gene-LOC136662584|LOC136662584,0,0,0,0,0,0
gene-LOC136662760|LOC136662760,0,0,0,0,0,0
gene-LOC136662619|LOC136662619,0,0,0,0,0,0
gene-LOC136662782|LOC136662782,0,0,0,0,0,0
gene-LOC136662974|LOC136662974,0,0,0,0,0,0
gene-LOC136662711|LOC136662711,0,0,0,0,0,0
gene-LOC136662647|LOC136662647,0,0,0,0,0,0
gene-LOC136662897|LOC136662897,0,0,0,0,0,0
gene-LOC136662804|LOC136662804,0,0,0,0,0,0
gene-LOC136662856|LOC136662856,0,0,0,0,0,0
gene-LOC136662585|LOC136662585,0,0,0,0,0,0
gene-LOC136662773|LOC136662773,0,0,0,0,0,0
gene-LOC136662727|LOC136662727,0,0,0,0,0,0
gene-LOC136662613|LOC136662613,0,0,0,0,0,0
gene-LOC136662115|LOC136662115,0,0,0,0,0,0
gene-LOC136662824|LOC136662824,0,0,0,0,0,0
gene-B3GAT1|B3GAT1,0,0,9,0,14,2
gene-LOC136662568|LOC136662568,0,0,0,0,0,0
gene-LOC136662735|LOC136662735,0,0,0,0,0,0
gene-LOC136662678|LOC136662678,0,0,0,0,0,0
gene-LOC136662943|LOC136662943,0,0,0,0,0,0
gene-LOC136662555|LOC136662555,0,0,0,0,0,0
gene-LOC136662892|LOC136662892,0,0,0,0,0,0
gene-LOC136662615|LOC136662615,0,0,0,0,0,0
gene-LOC136662625|LOC136662625,0,0,0,0,0,0
gene-LOC136662666|LOC136662666,0,0,0,0,0,0
gene-LOC136662754|LOC136662754,0,0,0,0,0,0
gene-LOC136662998|LOC136662998,0,0,0,0,0,0
gene-LOC136662573|LOC136662573,0,0,0,0,0,0
gene-LOC136662611|LOC136662611,0,0,0,0,0,0
gene-LOC136662482|LOC136662482,0,0,0,0,0,0
gene-ATP12A|ATP12A,0,0,0,0,0,81
gene-LOC136662900|LOC136662900,0,0,0,0,0,0
gene-LOC136662920|LOC136662920,0,0,0,0,0,0
gene-LOC136662963|LOC136662963,0,0,0,0,0,0
gene-LOC136662572|LOC136662572,0,0,0,0,0,0
gene-SCN3B|SCN3B,0,0,0,6,0,0
gene-LOC136662696|LOC136662696,0,0,0,0,0,0
gene-BSX|BSX,0,0,0,0,0,0
gene-CRTAM|CRTAM,0,0,0,0,0,0
gene-LOC136662812|LOC136662812,0,0,0,0,0,0
gene-LOC136662631|LOC136662631,0,0,0,0,0,0
gene-LOC136662873|LOC136662873,0,0,0,0,0,0
gene-LOC136662860|LOC136662860,0,0,0,0,0,0
gene-LOC136662565|LOC136662565,0,0,0,0,0,0
gene-LOC136662934|LOC136662934,0,0,0,0,0,0
gene-LOC136662770|LOC136662770,0,0,0,0,0,0
gene-LOC136662734|LOC136662734,0,0,0,0,0,0
gene-LOC136662936|LOC136662936,0,0,0,0,0,0
gene-LOC136662705|LOC136662705,0,0,0,0,0,0
gene-LOC136662488|LOC136662488,0,0,0,0,0,0
gene-LOC136662861|LOC136662861,0,0,0,0,0,0
gene-LOC136662988|LOC136662988,0,0,0,0,0,0
gene-LOC136662983|LOC136662983,0,0,0,0,0,0
gene-LOC136662561|LOC136662561,0,0,0,0,0,0
gene-LOC136662578|LOC136662578,0,0,0,0,0,0
gene-TRIM29|TRIM29,0,0,0,0,0,0
gene-LOC136662866|LOC136662866,0,0,0,0,0,0
gene-LOC136662701|LOC136662701,0,0,0,0,0,0
gene-LOC136662994|LOC136662994,0,0,0,0,0,0
gene-LOC136662761|LOC136662761,0,0,0,0,0,0
gene-LOC136662753|LOC136662753,0,0,0,0,0,0
gene-LOC136662710|LOC136662710,0,0,0,0,0,0
gene-LOC136662835|LOC136662835,0,0,0,0,0,0
gene-LOC136662720|LOC136662720,0,0,0,0,0,0
gene-POU2AF3|POU2AF3,0,0,0,0,0,0
gene-POU2AF1|POU2AF1,0,0,0,0,0,0
gene-LOC136662762|LOC136662762,0,0,0,0,0,0
gene-BTG4|BTG4,0,0,0,0,0,0
gene-HOATZ|HOATZ,0,0,0,0,0,0
gene-C11H11orf52|C11H11orf52,0,0,0,0,0,0
gene-LOC136662217|LOC136662217,0,0,0,0,0,0
gene-LOC136662122|LOC136662122,0,0,0,0,0,0
gene-LOC136662849|LOC136662849,0,0,0,0,0,0
gene-LOC136662932|LOC136662932,0,0,0,0,0,0
gene-LOC136662921|LOC136662921,0,0,0,0,0,0
gene-LOC136662957|LOC136662957,0,0,0,0,0,0
gene-LOC136662912|LOC136662912,0,0,0,0,0,0
gene-LOC136662968|LOC136662968,0,0,0,0,0,0
gene-ANKK1|ANKK1,0,0,0,0,0,0
gene-LOC136662935|LOC136662935,0,0,0,0,0,0
gene-LOC136662881|LOC136662881,0,0,0,0,0,0
gene-LOC136662639|LOC136662639,0,0,0,0,0,0
gene-LOC136662670|LOC136662670,0,0,0,0,0,0
gene-CLDN25|CLDN25,0,0,0,0,0,0
gene-LOC136662808|LOC136662808,0,0,0,0,0,0
gene-LOC136662127|LOC136662127,0,0,0,0,0,0
gene-LOC136662640|LOC136662640,0,0,0,0,0,0
gene-LOC136662401|LOC136662401,0,0,0,0,0,0
gene-LOC136662567|LOC136662567,0,0,0,0,0,0
gene-LOC136662693|LOC136662693,0,0,0,0,0,0
gene-LOC136662914|LOC136662914,0,0,0,0,0,0
gene-LOC136662876|LOC136662876,0,0,0,0,0,0
gene-LOC136662652|LOC136662652,0,0,0,0,0,0
gene-LOC136662624|LOC136662624,0,0,0,0,0,0
gene-BUD13|BUD13,0,0,0,0,0,0
gene-APOA5|APOA5,0,0,0,0,0,0
gene-APOA4|APOA4,0,0,0,0,0,118
gene-APOA1|APOA1,0,0,0,0,0,0
gene-H2AX|H2AX,0,0,0,0,1,0
gene-FOXR1|FOXR1,0,0,0,0,0,0
gene-TREH|TREH,0,0,0,0,0,0
gene-TMEM25|TMEM25,0,0,0,0,0,0
gene-TTC36|TTC36,0,0,0,0,0,0
gene-CD3E|CD3E,0,0,0,0,0,0
