gene-PITPNM2|PITPNM2,90,4277,257
gene-ARL6IP4|ARL6IP4,657,2031,1110
gene-MPHOSPH9|MPHOSPH9,484,4758,1162
gene-MTRFR|MTRFR,30,357,16
gene-LOC128337875|LOC128337875,33,25,88
gene-CDK2AP1|CDK2AP1,45,267,82
gene-SBNO1|SBNO1,1443,10256,3247
gene-KMT5A|KMT5A,564,4377,793
gene-RILPL2|RILPL2,566,517,481
gene-SNRNP35|SNRNP35,140,1526,254
gene-RILPL1|RILPL1,285,21247,480
gene-ALDH2|ALDH2,14441,14341,17228
gene-MAPKAPK5|MAPKAPK5,1360,3233,2441
gene-TMEM116|TMEM116,38,501,29
gene-ERP29|ERP29,1316,11902,663
gene-NAA25|NAA25,815,4654,1529
gene-TRAFD1|TRAFD1,530,15950,557
gene-LOC128338278|LOC128338278,23,19,18
gene-LOC128338279|LOC128338279,23,15,18
gene-HECTD4|HECTD4,2749,3501,6251
gene-PTPN11|PTPN11,1445,2772,1488
gene-RPL6|RPL6,40918,31225,27099
gene-RPH3A|RPH3A,54,42,0
gene-WSCD2|WSCD2,31,12,0
gene-CMKLR1|CMKLR1,49,17,28
gene-LOC128338230|LOC128338230,0,0,0
gene-FICD|FICD,300,5690,216
gene-SART3|SART3,1478,4022,3569
gene-ISCU|ISCU,7020,19042,3885
gene-TMEM119|TMEM119,109,2160,126
gene-CORO1C|CORO1C,498,2030,239
gene-SELPLG|SELPLG,114,125,70
gene-SSH1|SSH1,213,6127,579
gene-DAO|DAO,324,17,1254
gene-SVOP|SVOP,95,7,28
gene-LOC128338280|LOC128338280,3,4,0
gene-USP30|USP30,238,5064,222
gene-ALKBH2|ALKBH2,104,3950,111
gene-UNG|UNG,29,2752,0
gene-LIMK2|LIMK2,102,11625,135
gene-LOC128338259|LOC128338259,13,1495,73
gene-RNF185|RNF185,859,6243,1828
gene-C15H12orf43|C15H12orf43,110,2169,484
gene-SPPL3|SPPL3,403,2723,1462
gene-ACADS|ACADS,2185,8614,2469
gene-HNF1A|HNF1A,1261,19,2507
gene-UNC119B|UNC119B,925,15312,1085
gene-MLEC|MLEC,3223,10869,2112
gene-CABP1|CABP1,18,9,3
gene-POP5|POP5,762,5894,444
gene-CCDC116|CCDC116,0,6,3
gene-LOC128338192|LOC128338192,0,0,0
gene-YDJC|YDJC,25,1994,28
gene-HIC2|HIC2,754,3570,559
gene-RNF10|RNF10,1653,17534,1468
gene-SDF2L1|SDF2L1,905,5256,362
gene-LOC128338193|LOC128338193,20,7,0
gene-UBE2L3|UBE2L3,3416,6831,3262
gene-SNAP29|SNAP29,1272,8929,2046
gene-PI4KA|PI4KA,999,12431,2544
gene-SERPIND1|SERPIND1,43243,0,62685
gene-CLTCL1|CLTCL1,483,40704,648
gene-SLC25A1|SLC25A1,33688,15458,11592
gene-LOC128338241|LOC128338241,417,141,636
gene-LOC128338242|LOC128338242,3797,22,5171
gene-GSC2|GSC2,194,25,40
gene-LOC128338238|LOC128338238,0,0,0
gene-ESS2|ESS2,401,6527,532
gene-DGCR2|DGCR2,1587,2935,1486
gene-TRNAA-AGC-76|TRNAA-AGC,0,0,0
gene-LOC128337765|LOC128337765,10,353,7
gene-TRNAA-GGC-90|TRNAA-GGC,0,0,0
gene-LOC128337918|LOC128337918,146,3403,470
gene-LOC128337915|LOC128337915,0,0,0
gene-LOC128338012|LOC128338012,0,2,8
gene-LOC128338013|LOC128338013,0,11,6
gene-LOC128337920|LOC128337920,82,1973,105
gene-LOC128338010|LOC128338010,42,371,86
gene-LOC128337919|LOC128337919,98,2026,84
gene-LOC128338038|LOC128338038,0,66,11
gene-LOC128338043|LOC128338043,4,71,0
gene-LOC128338237|LOC128338237,0,13,0
gene-LOC128338048|LOC128338048,5,23,0
gene-CHCHD10|CHCHD10,2403,5505,1688
gene-LOC128338054|LOC128338054,5275,6896,1915
gene-LOC128337847|LOC128337847,0,0,0
gene-VSIG10|VSIG10,213,1066,777
gene-WSB2|WSB2,254,366,472
gene-RFC5|RFC5,75,9738,76
gene-KSR2|KSR2,118,1085,0
gene-TRNAA-GGC-91|TRNAA-GGC,0,0,0
gene-TRNAA-AGC-77|TRNAA-AGC,0,0,0
gene-NOS1|NOS1,811,11713,1330
gene-TESC|TESC,48,1980,142
gene-FBXW8|FBXW8,474,738,936
gene-RNFT2|RNFT2,278,947,423
gene-SPRING1|SPRING1,175,1463,162
gene-LOC128337991|LOC128337991,0,0,6
gene-LOC128337992|LOC128337992,6,4,7
gene-MED13L|MED13L,1583,2427,2417
gene-LOC128337994|LOC128337994,2800,228,1642
gene-TBX3|TBX3,16583,788,13290
gene-DDX51|DDX51,342,3986,469
gene-MIF|MIF,3695,12979,5771
gene-LOC128337789|LOC128337789,251,0,24
gene-LOC128337788|LOC128337788,12114,0,1454
gene-LOC128338050|LOC128338050,35,0,4
gene-LOC128338197|LOC128338197,8,0,0
gene-SLC2A11|SLC2A11,452,512,2293
gene-LOC128337779|LOC128337779,494,453,776
gene-SMARCB1|SMARCB1,1502,9725,1506
gene-MMP11|MMP11,29,211,7
gene-LOC128337822|LOC128337822,15897,8,21985
gene-LOC128337823|LOC128337823,884,14,703
gene-LOC128337825|LOC128337825,8504,3547,3259
gene-CABIN1|CABIN1,727,4431,1352
gene-LOC128337819|LOC128337819,79,45,427
gene-CRKL|CRKL,4769,2422,5763
gene-KLHL22|KLHL22,1281,5361,3377
gene-MED15|MED15,1491,8787,3140
gene-LOC128337821|LOC128337821,235,2353,364
gene-SMPD4|SMPD4,638,7111,1354
gene-PIK3IP1|PIK3IP1,244,12903,279
gene-PATZ1|PATZ1,1433,5873,1936
gene-LOC128337914|LOC128337914,209,18,161
gene-DRG1|DRG1,930,5835,591
gene-EIF4ENIF1|EIF4ENIF1,780,20425,1932
gene-SFI1|SFI1,576,1021,1664
gene-PISD|PISD,151,7211,88
gene-LOC128337903|LOC128337903,49,169,133
gene-PRR14L|PRR14L,2622,10850,4299
gene-DEPDC5|DEPDC5,1164,4619,2186
gene-YWHAH|YWHAH,4115,13934,2545
gene-SLC5A1|SLC5A1,23,31,45
gene-RSPH14|RSPH14,0,105,4
gene-GNAZ|GNAZ,486,133,779
gene-RAB36|RAB36,38,7201,25
gene-BCR|BCR,1324,5343,1448
gene-SPECC1L|SPECC1L,449,3175,770
gene-ADORA2A|ADORA2A,25,6739,24
gene-TRNAA-GGC-92|TRNAA-GGC,0,0,0
gene-UPB1|UPB1,3534,1825,3787
gene-GUCD1|GUCD1,575,2717,1164
gene-SNRPD3|SNRPD3,1487,5587,1803
gene-LOC128338007|LOC128338007,0,43,0
gene-LRRC75B|LRRC75B,27,4210,0
gene-GGT5|GGT5,113,2910,181
gene-SEZ6L|SEZ6L,223,10,4
gene-MYO18B|MYO18B,89,1792,81
gene-GRK3|GRK3,1390,395,3848
gene-CRYBB2|CRYBB2,7,0,0
gene-CRYBB3|CRYBB3,101,22,94
gene-KIAA1671|KIAA1671,2350,6697,4221
gene-SGSM1|SGSM1,243,781,317
gene-LOC128338063|LOC128338063,0,96,0
gene-ANKRD13A|ANKRD13A,916,1460,1467
gene-C15H12orf76|C15H12orf76,29,7092,4
gene-GIT2|GIT2,653,7165,1074
gene-TCHP|TCHP,716,4247,1271
gene-GLTP|GLTP,344,3575,426
gene-TRPV4|TRPV4,0,249,0
gene-LOC128338206|LOC128338206,11,35,53
gene-LOC128337906|LOC128337906,2343,13442,813
gene-LOC128337907|LOC128337907,0,20,0
gene-UBE3B|UBE3B,396,3171,526
gene-KCTD10|KCTD10,464,4735,301
gene-MYO1H|MYO1H,0,18065,0
gene-ACACB|ACACB,2865,3195,6586
gene-CHEK2|CHEK2,50,732,122
gene-HSCB|HSCB,255,1067,391
gene-LOC128338155|LOC128338155,106,133,122
gene-CCDC117|CCDC117,2707,5822,6500
gene-XBP1|XBP1,1865,15777,2848
gene-ZNRF3|ZNRF3,379,1405,650
gene-LOC128338199|LOC128338199,9,8,0
gene-TTC28|TTC28,182,1995,334
gene-PITPNB|PITPNB,1167,5173,1770
gene-MN1|MN1,171,6800,253
gene-ERRFI1|ERRFI1,1876,4524,6704
gene-LOC128338606|LOC128338606,38,48,37
gene-PARK7|PARK7,12654,5745,7855
gene-TNFRSF9|TNFRSF9,0,29,20
gene-LOC128338737|LOC128338737,18,316,6
gene-VAMP3|VAMP3,4070,29377,1407
gene-CAMTA1|CAMTA1,918,4818,563
gene-DNAJC11|DNAJC11,911,5777,547
gene-PHF13|PHF13,212,197,1177
gene-KLHL21|KLHL21,439,2673,1714
gene-ZBTB48|ZBTB48,181,5336,281
gene-TAS1R1|TAS1R1,345,180,1211
gene-NOL9|NOL9,611,2636,800
gene-PLEKHG5|PLEKHG5,464,3199,811
gene-ESPN|ESPN,2225,3888,1436
gene-ACOT7|ACOT7,219,1498,250
gene-GPR153|GPR153,12,584,14
gene-RPL22|RPL22,22890,17169,19680
gene-CHD5|CHD5,80,198,9
gene-LOC128338739|LOC128338739,0,0,0
gene-KCNAB2|KCNAB2,260,3159,651
gene-LOC128338381|LOC128338381,0,4675,0
gene-NPHP4|NPHP4,92,307,103
gene-AJAP1|AJAP1,82,436,0
gene-LOC128338451|LOC128338451,0,0,0
gene-C16H1orf174|C16H1orf174,1074,1302,1792
gene-DFFB|DFFB,151,638,838
gene-CEP104|CEP104,121,2987,107
gene-ZNF362|ZNF362,192,881,350
gene-LRRC47|LRRC47,2280,6851,2134
gene-LOC128338719|LOC128338719,26,22,31
gene-PHC2|PHC2,180,7230,509
gene-SLC2A1|SLC2A1,6492,1314,16853
gene-ZMYND12|ZMYND12,27,2122,81
gene-PPCS|PPCS,1200,3059,3499
gene-CCDC30|CCDC30,31,190,140
gene-LOC128338367|LOC128338367,0,0,0
gene-PPIH|PPIH,304,1454,392
gene-YBX1|YBX1,64410,30459,85058
gene-LOC128338609|LOC128338609,5,0,31
gene-OTUD3|OTUD3,1173,1828,1598
gene-LOC128338610|LOC128338610,0,0,20
gene-MUL1|MUL1,241,3810,258
gene-CAMK2N1|CAMK2N1,1096,84,819
gene-VWA5B1|VWA5B1,20,0,0
gene-LOC128338740|LOC128338740,0,0,0
gene-LOC128338439|LOC128338439,2324,6666,1709
gene-UBXN10|UBXN10,124,5857,56
gene-FAM43B|FAM43B,11,15,4
gene-CDA|CDA,979,0,2845
gene-TRNAA-GGC-93|TRNAA-GGC,0,2,5
gene-PINK1|PINK1,3534,3615,3235
gene-AGMAT|AGMAT,3537,349,2121
gene-DNAJC16|DNAJC16,304,7709,689
gene-CASP9|CASP9,101,301,160
gene-EFHD2|EFHD2,1480,1616,1240
gene-FHAD1|FHAD1,8,1139,53
gene-TMEM51|TMEM51,1141,491,946
gene-KAZN|KAZN,139,1481,290
gene-PRDM2|PRDM2,870,16434,1579
gene-LRRC38|LRRC38,3,763,13
gene-LOC128338588|LOC128338588,20,9,18
gene-LOC128338567|LOC128338567,176,634,47
gene-LOC128338570|LOC128338570,12,9,0
gene-LOC128338618|LOC128338618,0,15,0
gene-LOC128338326|LOC128338326,9,6,16
gene-LOC128338477|LOC128338477,8,13,15
gene-LOC128338476|LOC128338476,85,78,137
gene-LOC128338478|LOC128338478,4,58,17
gene-LOC128338481|LOC128338481,65,5309,176
gene-LOC128338466|LOC128338466,72,834,176
gene-LOC128338467|LOC128338467,167,1059,288
gene-LOC128338480|LOC128338480,100,2199,262
gene-LOC128338626|LOC128338626,8,100,17
gene-LOC128338470|LOC128338470,240,516,474
gene-LOC128338627|LOC128338627,0,8,0
gene-LOC128338464|LOC128338464,51,277,39
gene-LOC128338468|LOC128338468,185,211,240
gene-LOC128338473|LOC128338473,352,636,462
gene-LOC128338465|LOC128338465,112,719,176
gene-LOC128338471|LOC128338471,237,348,157
gene-LOC128338469|LOC128338469,149,517,129
gene-LOC128338472|LOC128338472,10,31,26
gene-LOC128338628|LOC128338628,2,448,31
gene-LOC128338474|LOC128338474,31,76,24
gene-LOC128338629|LOC128338629,4,123,14
gene-LOC128338482|LOC128338482,31,129,70
gene-LOC128338479|LOC128338479,0,9,4
gene-ZNF436|ZNF436,111,192,431
gene-P3H1|P3H1,652,2707,482
gene-C16H1orf50|C16H1orf50,925,763,837
gene-CDC42|CDC42,5481,15090,7648
gene-WNT4|WNT4,172,838,317
gene-C1QA|C1QA,1557,1149,478
gene-C1QC|C1QC,1564,993,376
gene-C1QB|C1QB,2536,1302,986
gene-EPHB2|EPHB2,10,81,0
gene-LACTBL1|LACTBL1,0,0,0
gene-GUCA2A|GUCA2A,16,13,0
gene-LOC128338670|LOC128338670,20,45,187
gene-TNFRSF1B|TNFRSF1B,548,3023,1089
gene-VPS13D|VPS13D,924,2697,2132
gene-DHRS3|DHRS3,8663,460,12983
gene-LOC128338537|LOC128338537,0,0,18
gene-LOC128338631|LOC128338631,0,0,0
gene-LOC128338632|LOC128338632,104,12,534
gene-LOC128338541|LOC128338541,138,121,25
gene-LOC128338523|LOC128338523,0,97,52
gene-LOC128338525|LOC128338525,74,3224,191
gene-LOC128338524|LOC128338524,197,964,368
gene-LOC128338536|LOC128338536,144,545,284
gene-LOC128338538|LOC128338538,16,1259,44
gene-LOC128338526|LOC128338526,32,163,112
gene-LOC128338543|LOC128338543,102,100,103
gene-LOC128338528|LOC128338528,42,582,27
gene-LOC128338522|LOC128338522,205,430,360
gene-LOC128338534|LOC128338534,88,1515,195
gene-LOC128338531|LOC128338531,101,333,47
gene-LOC128338633|LOC128338633,77,1114,97
gene-LOC128338533|LOC128338533,19,16,5
gene-LOC128338529|LOC128338529,19,295,13
gene-LOC128338532|LOC128338532,32,29,112
gene-LOC128338539|LOC128338539,2,4807,11
gene-LOC128338634|LOC128338634,242,617,294
gene-LOC128338542|LOC128338542,102,2849,136
gene-LOC128338635|LOC128338635,50,494,80
gene-LOC128338544|LOC128338544,196,11962,368
gene-LOC128338636|LOC128338636,239,3816,501
gene-LOC128338527|LOC128338527,120,170,180
gene-LOC128338420|LOC128338420,0,32,0
gene-LOC128338637|LOC128338637,284,358,378
gene-LOC128338422|LOC128338422,29,1027,57
gene-LOC128338419|LOC128338419,96,960,55
gene-CLDN19|CLDN19,66,29,37
gene-LOC128338639|LOC128338639,0,0,0
gene-LOC128338726|LOC128338726,0,13,0
gene-SLC45A1|SLC45A1,24,461,0
gene-LOC128338329|LOC128338329,75,3072,62
gene-CCDC27|CCDC27,109,1038,90
gene-MRPS16|MRPS16,569,2526,893
gene-WRAP73|WRAP73,95,6095,103
gene-MEGF6|MEGF6,264,184,824
gene-TPRG1L|TPRG1L,1964,8471,2527
gene-ARHGEF16|ARHGEF16,372,2593,727
gene-PRDM16|PRDM16,0,107,11
gene-LOC128338597|LOC128338597,3,231,0
gene-TTC34|TTC34,0,0,0
gene-LOC128338488|LOC128338488,0,0,0
gene-MMEL1|MMEL1,23,11,0
gene-TNFRSF14|TNFRSF14,1616,952,3303
gene-LOC128338641|LOC128338641,9,0,0
gene-PANK4|PANK4,287,2431,585
gene-LOC128338424|LOC128338424,1385,1307,249
gene-PLCH2|PLCH2,226,391,276
gene-RER1|RER1,1357,3945,964
gene-PEX10|PEX10,1161,7115,1437
gene-LOC128338723|LOC128338723,0,13,0
gene-TRNAA-GGC-94|TRNAA-GGC,0,0,0
gene-SKI|SKI,857,1434,1726
gene-FAAP20|FAAP20,756,3141,1324
gene-PRKCZ|PRKCZ,1579,9619,1033
gene-TRNAR-CCG-3|TRNAR-CCG,0,0,0
gene-GABRD|GABRD,95,205,0
gene-TMEM52|TMEM52,582,10079,95
gene-CALML6|CALML6,9,0,19
gene-GNB1|GNB1,3034,17092,3058
gene-NADK|NADK,1953,3363,2135
gene-LOC128338708|LOC128338708,66,33,123
gene-LOC128338707|LOC128338707,598,1094,1371
gene-SLC35E2B|SLC35E2B,312,458,114
gene-LOC128338665|LOC128338665,639,547,1245
gene-LOC128338459|LOC128338459,2788,6687,2563
gene-TMEM240|TMEM240,68,12,5
gene-SSU72|SSU72,1157,833,1341
gene-FNDC10|FNDC10,18,263,46
gene-LOC128338550|LOC128338550,56,2641,92
gene-MIB2|MIB2,234,4858,771
gene-MMP23B|MMP23B,0,204,22
gene-LOC128338355|LOC128338355,763,6265,1441
gene-LOC128338357|LOC128338357,13,768,0
gene-VWA1|VWA1,95,1050,76
gene-ANKRD65|ANKRD65,660,285,233
gene-TMEM88B|TMEM88B,41,9,0
gene-MRPL20|MRPL20,739,853,853
gene-CCNL2|CCNL2,5826,7706,8718
gene-LOC128338554|LOC128338554,7,141,29
gene-AURKAIP1|AURKAIP1,1052,1319,1908
gene-LOC128338690|LOC128338690,6,11,0
gene-MXRA8|MXRA8,196,2828,265
gene-DVL1|DVL1,585,622,663
gene-LOC128338644|LOC128338644,0,6,0
gene-INTS11|INTS11,308,2191,593
gene-TAS1R3|TAS1R3,0,3,0
gene-CPTP|CPTP,92,257,47
gene-LOC128338699|LOC128338699,82,77,204
gene-PUSL1|PUSL1,169,121,405
gene-LOC128338702|LOC128338702,0,9,7
gene-ACAP3|ACAP3,12,879,23
gene-SCNN1D|SCNN1D,0,0,0
gene-UBE2J2|UBE2J2,1168,11630,1403
gene-C1QTNF12|C1QTNF12,29,214,33
gene-B3GALT6|B3GALT6,104,1593,46
gene-SDF4|SDF4,4171,7793,5425
gene-TTLL10|TTLL10,0,18,5
gene-LOC128338458|LOC128338458,0,0,0
gene-C16H1orf159|C16H1orf159,11,1673,23
gene-RNF223|RNF223,88,154,122
gene-LOC128338331|LOC128338331,83,9190,370
gene-AGRN|AGRN,4224,6851,3144
gene-HES4|HES4,271,1716,176
gene-PERM1|PERM1,27,282,45
gene-PLEKHN1|PLEKHN1,72,9001,86
gene-KLHL17|KLHL17,15,2413,13
gene-NOC2L|NOC2L,251,6071,277
gene-SAMD11|SAMD11,653,2371,1079
gene-RERE|RERE,1990,8629,3265
gene-ENO1|ENO1,25246,26392,27793
gene-LOC128338405|LOC128338405,92,345,130
gene-CA6|CA6,25097,19,31586
gene-LOC128338519|LOC128338519,0,33,35
gene-GPR157|GPR157,427,2682,805
gene-H6PD|H6PD,4494,4772,8519
gene-SPSB1|SPSB1,78,9011,142
gene-SLC25A33|SLC25A33,437,3021,2566
gene-TMEM201|TMEM201,202,1324,1335
gene-PIK3CD|PIK3CD,81,2139,389
gene-CLSTN1|CLSTN1,1278,11825,1524
gene-LOC128338510|LOC128338510,0,4,0
gene-CTNNBIP1|CTNNBIP1,1010,11793,712
gene-LOC128338509|LOC128338509,7,38,0
gene-LZIC|LZIC,1779,8715,842
gene-LOC128338442|LOC128338442,0,149,0
gene-NMNAT1|NMNAT1,349,3794,701
gene-RBP7|RBP7,12,68679,0
gene-UBE4B|UBE4B,618,9326,956
gene-LOC128338549|LOC128338549,223,24,389
gene-KIF1B|KIF1B,1042,6612,1674
gene-PGD|PGD,2124,18645,2219
gene-CENPS|CENPS,131,1667,177
gene-CORT|CORT,314,364,422
gene-PEX14|PEX14,443,4499,838
gene-DFFA|DFFA,150,770,263
gene-CASZ1|CASZ1,25,2968,41
gene-TARDBP|TARDBP,3805,11218,5417
gene-MASP2|MASP2,7512,138,7987
gene-LOC128338566|LOC128338566,19,0,0
gene-SRM|SRM,562,4344,314
gene-EXOSC10|EXOSC10,1250,4375,1985
gene-LOC128338432|LOC128338432,0,1698,26
gene-MTOR|MTOR,1554,4785,2968
gene-ANGPTL7|ANGPTL7,6,397,17
gene-UBIAD1|UBIAD1,157,722,171
gene-DISP3|DISP3,117,207,94
gene-LOC128338433|LOC128338433,152,1580,131
gene-LOC128338437|LOC128338437,0,657,0
gene-FBXO2|FBXO2,50,44,13
gene-LOC128338434|LOC128338434,463,4525,452
gene-MAD2L2|MAD2L2,1365,5961,632
gene-DRAXIN|DRAXIN,0,48,0
gene-AGTRAP|AGTRAP,554,9862,2282
gene-MTHFR|MTHFR,32,9091,2065
gene-LOC128338377|LOC128338377,0,82,0
gene-CLCN6|CLCN6,801,581,1925
gene-KIAA2013|KIAA2013,1451,6573,1306
gene-PLOD1|PLOD1,204,1161,540
gene-MFN2|MFN2,1256,9680,1988
gene-MIIP|MIIP,51,973,108
gene-TNFRSF8|TNFRSF8,8,148,24
gene-LOC128338353|LOC128338353,427,31,91
gene-TMCO4|TMCO4,162,251,481
gene-NBL1|NBL1,22,1628,3
gene-MICOS10|MICOS10,4018,6548,2988
gene-LOC128338712|LOC128338712,5,130,3
gene-CAPZB|CAPZB,2721,5684,3357
gene-SLC66A1|SLC66A1,342,6179,628
gene-AKR7A2|AKR7A2,361,9060,409
gene-MRTO4|MRTO4,1120,1637,1366
gene-EMC1|EMC1,1593,8923,1894
gene-UBR4|UBR4,3713,7968,6095
gene-LOC128338688|LOC128338688,36,6,64
gene-IFFO2|IFFO2,304,25064,223
gene-ALDH4A1|ALDH4A1,3518,4932,3681
gene-TAS1R2|TAS1R2,99,30,64
gene-PAX7|PAX7,6,66,0
gene-KLHDC7A|KLHDC7A,17,32,0
gene-IGSF21|IGSF21,89,2579,137
gene-ARHGEF10L|ARHGEF10L,1210,1992,2618
gene-RCC2|RCC2,256,10689,873
gene-LOC128338321|LOC128338321,12,1753,993
gene-LOC128338483|LOC128338483,97,97,0
gene-TRIM62|TRIM62,69,7577,168
gene-SDHB|SDHB,2847,3570,3201
gene-ATP13A2|ATP13A2,181,555,193
gene-CROCC|CROCC,210,4259,142
gene-NECAP2|NECAP2,472,2681,888
gene-SZRD1|SZRD1,1287,11325,1440
gene-FBXO42|FBXO42,512,6447,996
gene-CPLANE2|CPLANE2,37,388,6
gene-LOC128338384|LOC128338384,293,553,868
gene-LOC128338385|LOC128338385,975,999,1709
gene-ARHGEF19|ARHGEF19,1844,1142,5045
gene-TMEM269|TMEM269,3262,3626,2998
gene-LOC128338388|LOC128338388,11,6,21
gene-LOC128338389|LOC128338389,13,15,18
gene-LOC128338391|LOC128338391,6,4,0
gene-HSPG2|HSPG2,910,2880,1048
gene-LOC128338582|LOC128338582,60,60,47
gene-LOC128338583|LOC128338583,20,13,16
gene-USP48|USP48,2580,4240,4469
gene-RAP1GAP|RAP1GAP,62,2529,32
gene-ALPL|ALPL,746,2348,1525
gene-ECE1|ECE1,8892,13494,8213
gene-EIF4G3|EIF4G3,2877,7186,10793
gene-HP1BP3|HP1BP3,600,975,1082
gene-SH2D5|SH2D5,56,612,114
gene-DDOST|DDOST,3861,4480,3120
gene-LOC128338680|LOC128338680,95,9595,1228
gene-PLEKHM2|PLEKHM2,205,2781,719
gene-FBLIM1|FBLIM1,1802,10439,9323
gene-LOC128338653|LOC128338653,391,133,962
gene-SLC25A34|SLC25A34,2338,335,3036
gene-TMEM82|TMEM82,2194,983,2289
gene-SPEN|SPEN,779,5756,4911
gene-EPHA2|EPHA2,317,9797,795
gene-LOC128338683|LOC128338683,89,182,100
gene-HSPB7|HSPB7,483,4300,791
gene-ZBTB17|ZBTB17,2575,4096,4158
gene-LOC128338342|LOC128338342,0,937,9
gene-LOC128338934|LOC128338934,5,723,21
gene-LOC128338933|LOC128338933,2099,3672,2125
gene-LOC128338932|LOC128338932,155,154,304
gene-UBAC1|UBAC1,2190,4048,1140
gene-NACC2|NACC2,119,1680,138
gene-TMEM250|TMEM250,297,1709,340
gene-QSOX2|QSOX2,497,8435,308
gene-CCDC187|CCDC187,20,157,8
gene-GPSM1|GPSM1,394,978,990
gene-DNLZ|DNLZ,283,1139,277
gene-CARD9|CARD9,1350,612,2797
gene-SNAPC4|SNAPC4,659,4188,1122
gene-ENTR1|ENTR1,1207,6136,1994
gene-PMPCA|PMPCA,2465,1469,2244
gene-INPP5E|INPP5E,486,3546,525
gene-SEC16A|SEC16A,3853,7322,8953
gene-NOTCH1|NOTCH1,481,1569,753
gene-EGFL7|EGFL7,2552,4442,3935
gene-AGPAT2|AGPAT2,5689,17223,3987
gene-DIPK1B|DIPK1B,7,24,4
gene-LOC128339107|LOC128339107,131,1010,370
gene-LOC128339134|LOC128339134,0,0,0
gene-LOC128339135|LOC128339135,5,2,0
gene-MRPS2|MRPS2,1491,7059,3886
gene-PIERCE1|PIERCE1,4,2800,105
gene-PPP1R26|PPP1R26,70,4586,80
gene-LOC128338899|LOC128338899,0,0,0
gene-LOC128338900|LOC128338900,0,0,339
gene-OLFM1|OLFM1,662,332,317
gene-LOC128338884|LOC128338884,0,0,0
gene-COL5A1|COL5A1,541,3348,889
gene-RXRA|RXRA,2363,2302,2389
gene-WDR5|WDR5,1002,5904,1261
gene-BRD3|BRD3,2106,4491,5554
gene-BRD3OS|BRD3OS,79,249,119
gene-VAV2|VAV2,3026,751,6639
gene-DBH|DBH,7,153,0
gene-SARDH|SARDH,1228,256,1015
gene-FAM163B|FAM163B,280,95,0
gene-ADAMTSL2|ADAMTSL2,11,31,0
gene-MYMK|MYMK,0,0,0
gene-SLC2A6|SLC2A6,8,18,13
gene-CACFD1|CACFD1,7,59,28
gene-ADAMTS13|ADAMTS13,2170,8,4824
gene-STKLD1|STKLD1,2784,10931,3029
gene-REXO4|REXO4,971,6488,773
gene-SURF4|SURF4,2166,7824,4564
gene-SURF2|SURF2,646,1239,384
gene-LOC128338807|LOC128338807,512,2546,398
gene-RPL7A|RPL7A,24220,22321,26015
gene-LOC128339141|LOC128339141,6,3,19
gene-LOC128339142|LOC128339142,3,1,5
gene-LOC128339131|LOC128339131,9,1,2
gene-LOC128339130|LOC128339130,1,4,0
gene-MED22|MED22,458,2687,161
gene-EXOSC6|EXOSC6,566,10373,533
gene-SURF6|SURF6,434,3537,1122
gene-ABO|ABO,40,32,181
gene-CCDC180|CCDC180,17,2067,45
gene-GBGT1|GBGT1,539,5442,238
gene-RALGDS|RALGDS,726,5218,643
gene-GTF3C5|GTF3C5,543,1264,1785
gene-TSC1|TSC1,2690,22329,5791
gene-SPACA9|SPACA9,11,6,0
gene-GTF3C4|GTF3C4,459,4776,565
gene-DDX31|DDX31,95,2685,153
gene-CFAP77|CFAP77,5,100,0
gene-SLC2A8|SLC2A8,2381,435,6439
gene-TTF1|TTF1,3912,5958,5041
gene-GFI1B|GFI1B,90,5,187
gene-GARNL3|GARNL3,297,551,936
gene-LOC128338889|LOC128338889,319,164,255
gene-STOM|STOM,3925,1468,5053
gene-LOC128339035|LOC128339035,0,0,0
gene-GSN|GSN,5056,5293,10686
gene-RAB14|RAB14,6585,33760,8483
gene-CNTRL|CNTRL,542,3062,1313
gene-C5|C5,13971,144,20765
gene-TRAF1|TRAF1,929,86,891
gene-LOC128339138|LOC128339138,10,0,0
gene-PHF19|PHF19,14,29,10
gene-LOC128339010|LOC128339010,0,12,0
gene-PSMD5|PSMD5,1038,5647,1031
gene-B3GALT9|B3GALT9,0,7,0
gene-LOC128338768|LOC128338768,48,28,71
gene-KCNT1|KCNT1,34,2340,0
gene-LOC128338976|LOC128338976,0,4,6
gene-LOC128338974|LOC128338974,340,72,1057
gene-CAMSAP1|CAMSAP1,331,4062,531
gene-LOC128338989|LOC128338989,0,0,0
gene-NELFB|NELFB,120,2446,117
gene-LOC128338816|LOC128338816,0,4,0
gene-LOC128338749|LOC128338749,44,42,27
gene-LOC128338759|LOC128338759,45,2210,16
gene-ARRDC1|ARRDC1,102,5648,133
gene-LOC128338983|LOC128338983,0,0,0
gene-EHMT1|EHMT1,408,4106,1014
gene-TRNAA-GGC-95|TRNAA-GGC,0,0,0
gene-COL27A1|COL27A1,11,275,12
gene-SLC31A2|SLC31A2,313,188,696
gene-AKNA|AKNA,476,5002,1352
gene-NIBAN2|NIBAN2,1026,12025,651
gene-STXBP1|STXBP1,951,4183,536
gene-WHRN|WHRN,21,0,0
gene-ATP6V1G1|ATP6V1G1,3339,5892,2142
gene-TMEM268|TMEM268,224,119,1298
gene-LOC128339102|LOC128339102,38,10,62
gene-TNFSF15|TNFSF15,34,97,96
gene-TNC|TNC,19,525,91
